[(0.44157, 0.846894), (0.444129, 0.882658), (0.430353, 0.844992), (0.420835, 0.850505), (0.414755, 0.856349), (0.407295, 0.866531), (0.433964, 0.882845), (0.417017, 0.876084), (0.411596, 0.871501), (0.424774, 0.880691), (0.410273, 0.861583), (0.453222, 0.842398), (0.465518, 0.845662), (0.47426, 0.849471), (0.485111, 0.856826), (0.455442, 0.879816), (0.474374, 0.867784), (0.480634, 0.862209), (0.465699, 0.874486), (0.480976, 0.852885)]
[(0.432179, 0.86334), (0.436268, 0.898816), (0.420335, 0.862024), (0.410821, 0.866824), (0.405115, 0.871327), (0.398301, 0.879386), (0.425382, 0.899027), (0.407672, 0.890119), (0.402389, 0.884695), (0.415623, 0.895923), (0.401056, 0.875347), (0.444313, 0.857939), (0.456999, 0.858913), (0.465359, 0.860491), (0.475742, 0.863948), (0.448108, 0.894916), (0.466565, 0.878183), (0.471968, 0.870536), (0.458452, 0.887501), (0.47157, 0.861862)]
[(0.43089, 0.853947), (0.433972, 0.888443), (0.419453, 0.851678), (0.410208, 0.855434), (0.404415, 0.858824), (0.396884, 0.864597), (0.423457, 0.887968), (0.406264, 0.877051), (0.401008, 0.870683), (0.414048, 0.883938), (0.400142, 0.861635), (0.442515, 0.848825), (0.454167, 0.850037), (0.461904, 0.851414), (0.471988, 0.854028), (0.445189, 0.885155), (0.462908, 0.86874), (0.46817, 0.860876), (0.455086, 0.878105), (0.467727, 0.852427)]
[(0.435958, 0.830168), (0.437515, 0.863672), (0.424162, 0.82643), (0.414038, 0.829131), (0.407395, 0.832407), (0.398674, 0.839409), (0.427023, 0.862719), (0.409158, 0.851959), (0.403338, 0.845663), (0.417364, 0.858768), (0.40235, 0.835737), (0.448171, 0.825716), (0.460078, 0.827724), (0.468042, 0.830167), (0.477864, 0.835197), (0.448778, 0.861294), (0.467325, 0.847739), (0.473377, 0.841295), (0.458917, 0.855534), (0.473973, 0.832372)]
[(0.429461, 0.822414), (0.43189, 0.859658), (0.417229, 0.818854), (0.40668, 0.822252), (0.399983, 0.825774), (0.391593, 0.833377), (0.420749, 0.858933), (0.402175, 0.847292), (0.396289, 0.840149), (0.41063, 0.854685), (0.394947, 0.82927), (0.441495, 0.816974), (0.453311, 0.81898), (0.461069, 0.821382), (0.470815, 0.826987), (0.443333, 0.856426), (0.461303, 0.84081), (0.466789, 0.833645), (0.453381, 0.849654), (0.46691, 0.823814)]
[(0.428833, 0.81373), (0.431215, 0.849192), (0.415795, 0.810279), (0.404467, 0.813604), (0.397159, 0.816971), (0.388012, 0.824169), (0.419591, 0.848403), (0.399898, 0.837442), (0.39338, 0.830694), (0.408958, 0.844362), (0.391652, 0.820354), (0.441864, 0.80848), (0.45456, 0.810575), (0.462888, 0.813076), (0.473391, 0.818707), (0.443279, 0.846156), (0.462593, 0.831663), (0.468725, 0.825099), (0.453982, 0.839814), (0.469186, 0.815569)]
[(0.422798, 0.813719), (0.427126, 0.85028), (0.408652, 0.811678), (0.396712, 0.816396), (0.389385, 0.821021), (0.380719, 0.830152), (0.41442, 0.850061), (0.393231, 0.84084), (0.386336, 0.835443), (0.402889, 0.846632), (0.38403, 0.825408), (0.436679, 0.808234), (0.450879, 0.810178), (0.460245, 0.812819), (0.47181, 0.818686), (0.440313, 0.846729), (0.460969, 0.831627), (0.467188, 0.824925), (0.45185, 0.840028), (0.4672, 0.815429)]
[(0.423065, 0.807585), (0.426317, 0.84614), (0.40815, 0.804977), (0.39488, 0.809598), (0.386449, 0.814539), (0.376886, 0.825222), (0.413122, 0.845812), (0.390407, 0.836415), (0.382941, 0.830788), (0.400866, 0.842349), (0.380365, 0.819744), (0.437365, 0.801965), (0.451687, 0.804234), (0.460811, 0.807562), (0.471404, 0.815569), (0.439594, 0.842914), (0.460394, 0.828418), (0.466709, 0.821925), (0.45116, 0.836598), (0.467483, 0.811258)]
[(0.414777, 0.808221), (0.417285, 0.842965), (0.399399, 0.806512), (0.384879, 0.811634), (0.375512, 0.81658), (0.364629, 0.826894), (0.403432, 0.843278), (0.379456, 0.835941), (0.371304, 0.831465), (0.390593, 0.840598), (0.368557, 0.821658), (0.429043, 0.801937), (0.443031, 0.802977), (0.451851, 0.805918), (0.462204, 0.814732), (0.430238, 0.839581), (0.450813, 0.826564), (0.457337, 0.820702), (0.441612, 0.833796), (0.458537, 0.809835)]
[(0.414092, 0.817206), (0.419887, 0.852714), (0.399323, 0.816619), (0.38658, 0.822031), (0.378867, 0.827307), (0.37064, 0.838055), (0.406545, 0.853559), (0.384003, 0.846899), (0.376649, 0.842528), (0.394284, 0.851301), (0.373405, 0.832571), (0.428374, 0.81047), (0.443151, 0.810875), (0.452709, 0.813067), (0.46429, 0.820268), (0.433228, 0.848545), (0.453963, 0.833259), (0.459956, 0.826565), (0.444914, 0.841655), (0.459917, 0.816119)]
[(0.419218, 0.81703), (0.422504, 0.85368), (0.404645, 0.81483), (0.391481, 0.819429), (0.38308, 0.824212), (0.373372, 0.834332), (0.40935, 0.853658), (0.386917, 0.845057), (0.379401, 0.839654), (0.397264, 0.850531), (0.376913, 0.829082), (0.43297, 0.811319), (0.446736, 0.813103), (0.455738, 0.81624), (0.46652, 0.824816), (0.435523, 0.850523), (0.455858, 0.837142), (0.462042, 0.830906), (0.44685, 0.844693), (0.462498, 0.82007)]
[(0.41701, 0.820351), (0.418336, 0.855854), (0.40227, 0.818607), (0.388252, 0.824074), (0.37928, 0.829511), (0.368544, 0.840636), (0.404951, 0.856438), (0.381978, 0.849695), (0.374392, 0.845191), (0.392592, 0.85414), (0.372535, 0.834831), (0.430576, 0.814564), (0.443834, 0.816323), (0.45221, 0.819913), (0.461702, 0.829936), (0.431258, 0.852419), (0.451248, 0.840308), (0.45733, 0.835116), (0.442387, 0.846916), (0.458366, 0.824424)]
[(0.400062, 0.835549), (0.405829, 0.872345), (0.386496, 0.835036), (0.375429, 0.840029), (0.368891, 0.84453), (0.362046, 0.853076), (0.393187, 0.872637), (0.373053, 0.863398), (0.367003, 0.858154), (0.382026, 0.869205), (0.364461, 0.848715), (0.414183, 0.829394), (0.429382, 0.829593), (0.439484, 0.830909), (0.452014, 0.83569), (0.419511, 0.867835), (0.440918, 0.850154), (0.447321, 0.842479), (0.431515, 0.859786), (0.44718, 0.832775)]
[(0.398242, 0.832996), (0.403741, 0.869622), (0.384793, 0.831972), (0.373519, 0.836498), (0.366729, 0.840831), (0.359689, 0.84949), (0.391261, 0.869368), (0.371142, 0.859771), (0.364954, 0.854589), (0.380168, 0.86566), (0.362178, 0.845056), (0.412205, 0.827373), (0.426867, 0.827916), (0.436591, 0.829552), (0.448705, 0.834908), (0.416859, 0.865801), (0.437615, 0.849237), (0.443942, 0.841734), (0.428495, 0.858415), (0.44401, 0.831753)]
[(0.398393, 0.843589), (0.405806, 0.8822), (0.385462, 0.843101), (0.375491, 0.847958), (0.369955, 0.852337), (0.36459, 0.860578), (0.393669, 0.882413), (0.374743, 0.871955), (0.369172, 0.866121), (0.383081, 0.878485), (0.366403, 0.856323), (0.411981, 0.836933), (0.426969, 0.836618), (0.436975, 0.837318), (0.449865, 0.840575), (0.418989, 0.877333), (0.439629, 0.857307), (0.445599, 0.8483), (0.430614, 0.868351), (0.444683, 0.83835)]
[(0.398644, 0.842257), (0.40456, 0.880129), (0.38581, 0.84082), (0.375589, 0.844964), (0.369666, 0.848815), (0.363263, 0.85662), (0.392623, 0.879658), (0.373662, 0.868283), (0.367984, 0.862228), (0.382108, 0.875205), (0.365627, 0.852511), (0.41205, 0.836331), (0.426311, 0.836815), (0.435723, 0.838058), (0.447617, 0.842228), (0.41743, 0.876053), (0.437493, 0.857612), (0.443345, 0.849319), (0.428732, 0.867874), (0.442888, 0.83961)]
[(0.403713, 0.849871), (0.410134, 0.887308), (0.390239, 0.849203), (0.37965, 0.853949), (0.373466, 0.857934), (0.366376, 0.865326), (0.397386, 0.887544), (0.377182, 0.876887), (0.371206, 0.870916), (0.386111, 0.883594), (0.369158, 0.861467), (0.417546, 0.843314), (0.432381, 0.842923), (0.442059, 0.843496), (0.454079, 0.846083), (0.423783, 0.882382), (0.444436, 0.862303), (0.450117, 0.853517), (0.435555, 0.87331), (0.449276, 0.844241)]
[(0.397607, 0.850514), (0.402983, 0.887056), (0.384568, 0.849317), (0.373982, 0.853965), (0.367936, 0.858073), (0.361268, 0.865882), (0.390918, 0.886923), (0.371617, 0.876795), (0.365892, 0.871194), (0.380207, 0.883061), (0.363756, 0.861813), (0.411101, 0.844726), (0.42536, 0.845504), (0.434371, 0.847047), (0.445101, 0.851322), (0.415927, 0.883001), (0.435663, 0.86548), (0.441164, 0.857846), (0.427157, 0.875139), (0.440944, 0.848703)]
[(0.399227, 0.846799), (0.403866, 0.885476), (0.385959, 0.845126), (0.374746, 0.849766), (0.368144, 0.854005), (0.36081, 0.862509), (0.391645, 0.884995), (0.371831, 0.873862), (0.365784, 0.868013), (0.380712, 0.880622), (0.36354, 0.858044), (0.41266, 0.841096), (0.426593, 0.842169), (0.435375, 0.843957), (0.44572, 0.848881), (0.416656, 0.881461), (0.436083, 0.863426), (0.441636, 0.855597), (0.42771, 0.873403), (0.44179, 0.845922)]
[(0.394909, 0.840787), (0.398125, 0.880581), (0.381372, 0.838352), (0.369177, 0.843255), (0.361637, 0.84788), (0.352593, 0.856848), (0.385633, 0.879809), (0.364835, 0.868221), (0.35803, 0.862441), (0.374368, 0.875131), (0.35607, 0.852024), (0.407764, 0.835027), (0.420921, 0.836952), (0.429256, 0.839859), (0.438944, 0.847174), (0.410375, 0.877159), (0.429218, 0.860998), (0.434825, 0.853706), (0.420973, 0.870036), (0.435294, 0.842947)]
[(0.389499, 0.839939), (0.394876, 0.882756), (0.375992, 0.837799), (0.364517, 0.842771), (0.357638, 0.84737), (0.349667, 0.856372), (0.382428, 0.881769), (0.361908, 0.868554), (0.355154, 0.862344), (0.371327, 0.876333), (0.352674, 0.851436), (0.402704, 0.833232), (0.416913, 0.834544), (0.426279, 0.836773), (0.437571, 0.843189), (0.407477, 0.87866), (0.42725, 0.859525), (0.433221, 0.850876), (0.418489, 0.87025), (0.433122, 0.839207)]
[(0.379403, 0.842786), (0.387474, 0.888791), (0.366405, 0.840799), (0.35643, 0.844404), (0.350875, 0.847929), (0.345382, 0.855486), (0.375222, 0.887222), (0.35617, 0.870946), (0.350284, 0.862798), (0.364686, 0.880563), (0.347276, 0.85128), (0.393293, 0.83582), (0.409164, 0.835824), (0.419916, 0.836432), (0.433616, 0.840004), (0.400935, 0.884027), (0.422492, 0.860652), (0.428981, 0.849485), (0.412897, 0.873875), (0.428065, 0.837321)]
[(0.387286, 0.838312), (0.393978, 0.879718), (0.374199, 0.837077), (0.363646, 0.841236), (0.357387, 0.845252), (0.350864, 0.853699), (0.381697, 0.878978), (0.36205, 0.866328), (0.356002, 0.859843), (0.370859, 0.873939), (0.353214, 0.849206), (0.400956, 0.831948), (0.415774, 0.832016), (0.425774, 0.833066), (0.438393, 0.837563), (0.406985, 0.875291), (0.427642, 0.85512), (0.433838, 0.845802), (0.418538, 0.866399), (0.433372, 0.834649)]
[(0.399379, 0.8367), (0.401395, 0.871777), (0.385405, 0.834408), (0.372202, 0.838914), (0.363642, 0.843576), (0.353282, 0.85322), (0.388496, 0.871458), (0.366537, 0.862896), (0.359161, 0.858097), (0.376706, 0.868139), (0.357246, 0.848123), (0.412584, 0.830984), (0.425429, 0.832323), (0.433742, 0.835272), (0.443765, 0.843783), (0.413551, 0.868857), (0.433193, 0.856157), (0.439313, 0.849867), (0.424391, 0.863398), (0.440007, 0.838968)]
[(0.398388, 0.834237), (0.401088, 0.86822), (0.383034, 0.833153), (0.368668, 0.837771), (0.359429, 0.842118), (0.348623, 0.851276), (0.387161, 0.868401), (0.363256, 0.860469), (0.355216, 0.855841), (0.374298, 0.865387), (0.352466, 0.846596), (0.412966, 0.828316), (0.427454, 0.828936), (0.436609, 0.831583), (0.447279, 0.840125), (0.414518, 0.864715), (0.435883, 0.851587), (0.442473, 0.845791), (0.42638, 0.858779), (0.44353, 0.835265)]
[(0.396232, 0.838667), (0.39971, 0.878372), (0.38113, 0.836991), (0.36751, 0.841402), (0.358883, 0.845469), (0.348977, 0.85398), (0.385674, 0.877735), (0.362519, 0.865646), (0.355063, 0.859583), (0.373009, 0.872904), (0.352626, 0.849475), (0.410768, 0.832606), (0.425304, 0.83343), (0.434675, 0.835681), (0.44571, 0.842705), (0.413429, 0.874324), (0.434718, 0.857066), (0.441089, 0.849563), (0.425354, 0.866593), (0.441622, 0.838601)]
[(0.395713, 0.836311), (0.39706, 0.872356), (0.380517, 0.834416), (0.366238, 0.839084), (0.357015, 0.843647), (0.346041, 0.852655), (0.383175, 0.872049), (0.359903, 0.862633), (0.352224, 0.857559), (0.370561, 0.868379), (0.350181, 0.84801), (0.410566, 0.830874), (0.425247, 0.832465), (0.434677, 0.83557), (0.445769, 0.843849), (0.410833, 0.869174), (0.433257, 0.85575), (0.440463, 0.8497), (0.423119, 0.863209), (0.441767, 0.839216)]
[(0.383058, 0.84675), (0.389018, 0.883194), (0.36888, 0.84489), (0.357443, 0.847987), (0.350766, 0.851196), (0.343795, 0.858384), (0.376002, 0.882185), (0.355361, 0.87025), (0.349026, 0.864139), (0.364605, 0.877321), (0.346204, 0.854498), (0.398138, 0.841066), (0.414439, 0.841373), (0.425319, 0.842586), (0.43885, 0.847223), (0.40337, 0.87942), (0.426604, 0.862118), (0.43373, 0.85428), (0.416234, 0.871761), (0.433612, 0.844248)]
[(0.39637, 0.851641), (0.402425, 0.890571), (0.383045, 0.85061), (0.372513, 0.855827), (0.366361, 0.860449), (0.359149, 0.868776), (0.390211, 0.8904), (0.37043, 0.879878), (0.364247, 0.874204), (0.379269, 0.886352), (0.361969, 0.864505), (0.409883, 0.846), (0.42473, 0.847171), (0.434466, 0.849072), (0.446212, 0.853303), (0.415742, 0.886309), (0.436238, 0.868167), (0.442071, 0.860202), (0.427304, 0.878156), (0.441598, 0.85082)]
[(0.403395, 0.848942), (0.40783, 0.886624), (0.389775, 0.84681), (0.378453, 0.851241), (0.371497, 0.855248), (0.362824, 0.862836), (0.395476, 0.885964), (0.37489, 0.874898), (0.368342, 0.86871), (0.384199, 0.881722), (0.366349, 0.85892), (0.416828, 0.843767), (0.430648, 0.845431), (0.439568, 0.847513), (0.450327, 0.851807), (0.420759, 0.882923), (0.440534, 0.866157), (0.446175, 0.858562), (0.431966, 0.875545), (0.446079, 0.849441)]
[(0.401646, 0.845174), (0.405263, 0.884068), (0.38729, 0.842629), (0.374881, 0.846333), (0.366862, 0.84985), (0.356792, 0.857182), (0.392062, 0.882795), (0.369964, 0.869709), (0.362872, 0.86314), (0.379985, 0.877529), (0.360975, 0.853291), (0.415752, 0.839899), (0.429779, 0.841078), (0.438973, 0.842979), (0.450095, 0.84745), (0.418642, 0.880391), (0.439357, 0.862617), (0.445499, 0.854558), (0.430315, 0.872588), (0.445718, 0.844936)]
[(0.398471, 0.844514), (0.401699, 0.884528), (0.384058, 0.842034), (0.371364, 0.845091), (0.362924, 0.847951), (0.352294, 0.854224), (0.387988, 0.883115), (0.365441, 0.868099), (0.358388, 0.860713), (0.375558, 0.877028), (0.356796, 0.850803), (0.412804, 0.838772), (0.42676, 0.83882), (0.43604, 0.839839), (0.44756, 0.843328), (0.415431, 0.880296), (0.436558, 0.8602), (0.442844, 0.851183), (0.427369, 0.871375), (0.442998, 0.841199)]
