[(0.409379, 0.842868), (0.41425, 0.881865), (0.396705, 0.840113), (0.386398, 0.842931), (0.380265, 0.846085), (0.373433, 0.853486), (0.402648, 0.880202), (0.384187, 0.866842), (0.378355, 0.859851), (0.392394, 0.874739), (0.375963, 0.849389), (0.422624, 0.837946), (0.436591, 0.839624), (0.445995, 0.842015), (0.457974, 0.84835), (0.426767, 0.878973), (0.447143, 0.862937), (0.453419, 0.855267), (0.438064, 0.872125), (0.4532, 0.844685)]
[(0.418841, 0.841086), (0.422038, 0.877567), (0.406221, 0.83667), (0.395606, 0.838548), (0.388673, 0.84094), (0.379656, 0.846636), (0.41057, 0.875647), (0.391283, 0.861931), (0.384861, 0.85407), (0.400136, 0.87023), (0.383356, 0.84343), (0.431818, 0.836591), (0.444565, 0.83906), (0.453263, 0.841714), (0.464679, 0.847616), (0.43425, 0.875441), (0.453967, 0.861256), (0.460114, 0.854232), (0.445168, 0.869568), (0.459973, 0.844258)]
[(0.407275, 0.845973), (0.4113, 0.882587), (0.394806, 0.842429), (0.3845, 0.843974), (0.37796, 0.845916), (0.370099, 0.851388), (0.399906, 0.880468), (0.381209, 0.865963), (0.375269, 0.858436), (0.389657, 0.874532), (0.373299, 0.848271), (0.420529, 0.84124), (0.433917, 0.842334), (0.442916, 0.843719), (0.454678, 0.847764), (0.423641, 0.879868), (0.443561, 0.863138), (0.449835, 0.855063), (0.434716, 0.87277), (0.449905, 0.845352)]
[(0.41331, 0.845729), (0.416252, 0.882173), (0.401033, 0.842277), (0.390661, 0.844568), (0.384037, 0.846948), (0.375747, 0.852956), (0.405193, 0.880167), (0.38673, 0.866479), (0.380862, 0.859467), (0.395087, 0.874579), (0.37918, 0.849611), (0.425968, 0.841656), (0.438459, 0.843645), (0.446606, 0.845779), (0.456807, 0.850231), (0.428007, 0.879542), (0.446584, 0.863939), (0.452324, 0.85679), (0.4384, 0.872816), (0.452705, 0.847801)]
[(0.412944, 0.845073), (0.415078, 0.879553), (0.400106, 0.841941), (0.388859, 0.844162), (0.381597, 0.846471), (0.372637, 0.852412), (0.403361, 0.877584), (0.384054, 0.864689), (0.377955, 0.858295), (0.392741, 0.872274), (0.376351, 0.849083), (0.426085, 0.841131), (0.438837, 0.842722), (0.447151, 0.844706), (0.457465, 0.849421), (0.427173, 0.877113), (0.446609, 0.862624), (0.452698, 0.855757), (0.437986, 0.870925), (0.453369, 0.84683)]
[(0.420394, 0.851849), (0.423435, 0.890147), (0.407948, 0.848512), (0.397673, 0.851799), (0.391335, 0.854995), (0.38336, 0.861109), (0.412279, 0.88849), (0.394041, 0.875062), (0.388266, 0.86779), (0.402258, 0.883182), (0.38675, 0.857926), (0.43314, 0.846951), (0.446017, 0.848785), (0.454446, 0.85104), (0.465008, 0.855595), (0.435304, 0.887168), (0.45443, 0.870721), (0.460402, 0.862717), (0.445931, 0.880154), (0.460682, 0.853148)]
[(0.414235, 0.861794), (0.41834, 0.904861), (0.401444, 0.858963), (0.391004, 0.863408), (0.384803, 0.86756), (0.377266, 0.875294), (0.40622, 0.903536), (0.387162, 0.889361), (0.381617, 0.881973), (0.395545, 0.897916), (0.380347, 0.871266), (0.427338, 0.856409), (0.440935, 0.858577), (0.449701, 0.861015), (0.460584, 0.865782), (0.431325, 0.901306), (0.451152, 0.882142), (0.456639, 0.873234), (0.442602, 0.893059), (0.456174, 0.863109)]
[(0.421659, 0.863118), (0.425158, 0.902802), (0.409562, 0.859853), (0.399637, 0.863875), (0.393539, 0.867893), (0.385827, 0.874799), (0.414154, 0.9016), (0.395998, 0.888712), (0.390318, 0.88158), (0.404236, 0.896619), (0.389112, 0.871295), (0.433803, 0.85788), (0.445964, 0.859964), (0.453805, 0.862392), (0.463576, 0.866718), (0.436725, 0.899754), (0.454614, 0.882534), (0.459747, 0.874087), (0.446826, 0.892487), (0.459482, 0.864362)]
[(0.422462, 0.854384), (0.424362, 0.889316), (0.411351, 0.849723), (0.402046, 0.851562), (0.396008, 0.854193), (0.387847, 0.860103), (0.414351, 0.887714), (0.397635, 0.874617), (0.392207, 0.867251), (0.405248, 0.882642), (0.391372, 0.856798), (0.433663, 0.850092), (0.444252, 0.85247), (0.451164, 0.855327), (0.459476, 0.861196), (0.434952, 0.887286), (0.451207, 0.873531), (0.456017, 0.867149), (0.444135, 0.881461), (0.456149, 0.857904)]
[(0.423712, 0.852614), (0.426314, 0.888173), (0.412434, 0.848864), (0.40321, 0.851836), (0.397447, 0.855395), (0.390307, 0.862662), (0.416407, 0.887055), (0.399879, 0.875786), (0.394592, 0.86918), (0.407409, 0.882824), (0.393247, 0.858875), (0.435594, 0.848112), (0.447262, 0.850689), (0.45499, 0.853592), (0.464615, 0.859613), (0.437163, 0.885723), (0.454791, 0.871909), (0.46039, 0.865573), (0.446912, 0.879799), (0.460737, 0.856298)]
[(0.426482, 0.862779), (0.430041, 0.901426), (0.414948, 0.859747), (0.405772, 0.864241), (0.400043, 0.868879), (0.392693, 0.876807), (0.419818, 0.900824), (0.402503, 0.889813), (0.397027, 0.883256), (0.410455, 0.896832), (0.39584, 0.872915), (0.438233, 0.857484), (0.449947, 0.859969), (0.457553, 0.862995), (0.466893, 0.868405), (0.441087, 0.898414), (0.458143, 0.88265), (0.46319, 0.87514), (0.450691, 0.891645), (0.46304, 0.865542)]
[(0.426894, 0.866822), (0.430625, 0.905613), (0.415781, 0.863802), (0.40697, 0.868404), (0.401405, 0.87298), (0.394092, 0.880467), (0.420681, 0.905055), (0.403727, 0.893722), (0.398357, 0.887032), (0.411551, 0.900935), (0.39729, 0.876811), (0.437929, 0.861293), (0.448906, 0.863568), (0.45606, 0.866314), (0.465038, 0.870877), (0.44111, 0.902492), (0.457043, 0.885984), (0.461653, 0.877995), (0.450133, 0.895431), (0.461231, 0.868478)]
[(0.422194, 0.862018), (0.425859, 0.89648), (0.410772, 0.85895), (0.401803, 0.861808), (0.396216, 0.864768), (0.388782, 0.870387), (0.415721, 0.895581), (0.398628, 0.884026), (0.39322, 0.877061), (0.406426, 0.891291), (0.391994, 0.867434), (0.433866, 0.857265), (0.445506, 0.858769), (0.453174, 0.860639), (0.462818, 0.864113), (0.436939, 0.893472), (0.454067, 0.878011), (0.4591, 0.87072), (0.446577, 0.886785), (0.458785, 0.862151)]
[(0.421446, 0.86157), (0.424928, 0.897921), (0.410017, 0.85893), (0.400711, 0.862008), (0.394932, 0.865086), (0.387892, 0.870721), (0.414607, 0.896869), (0.397521, 0.884529), (0.392233, 0.877411), (0.405235, 0.892229), (0.390884, 0.867825), (0.433377, 0.85679), (0.445485, 0.857946), (0.453358, 0.859609), (0.463095, 0.862745), (0.43616, 0.89469), (0.453776, 0.877831), (0.459082, 0.86984), (0.446028, 0.887406), (0.459075, 0.860987)]
[(0.423785, 0.862893), (0.426987, 0.900752), (0.412091, 0.860345), (0.402669, 0.864174), (0.396933, 0.867866), (0.389763, 0.874029), (0.416561, 0.899891), (0.399404, 0.887634), (0.39406, 0.880597), (0.407146, 0.895274), (0.392879, 0.870971), (0.435697, 0.857854), (0.447766, 0.859218), (0.455502, 0.861285), (0.464807, 0.864876), (0.438245, 0.897399), (0.45569, 0.880183), (0.460898, 0.871999), (0.448041, 0.889926), (0.460971, 0.862982)]
[(0.423124, 0.860668), (0.425431, 0.896397), (0.412075, 0.85768), (0.403155, 0.860648), (0.397589, 0.86351), (0.390144, 0.868517), (0.415562, 0.895312), (0.399143, 0.882564), (0.394091, 0.87526), (0.40656, 0.890505), (0.393471, 0.86588), (0.434326, 0.855943), (0.445318, 0.857114), (0.452274, 0.858838), (0.46056, 0.861849), (0.436062, 0.893276), (0.452384, 0.876602), (0.457113, 0.868728), (0.445266, 0.886086), (0.457114, 0.860182)]
[(0.420425, 0.858301), (0.423182, 0.894044), (0.409363, 0.855603), (0.400307, 0.858794), (0.394619, 0.861787), (0.387031, 0.867188), (0.41309, 0.893141), (0.396301, 0.88096), (0.391094, 0.873857), (0.403891, 0.888576), (0.390362, 0.864303), (0.431558, 0.853555), (0.44261, 0.85463), (0.449642, 0.856168), (0.458158, 0.858965), (0.433936, 0.890892), (0.450258, 0.874124), (0.454859, 0.866036), (0.443188, 0.883709), (0.454613, 0.857337)]
[(0.421781, 0.852718), (0.424318, 0.890017), (0.410194, 0.849712), (0.400561, 0.852785), (0.394506, 0.855709), (0.38677, 0.861135), (0.413855, 0.888705), (0.396479, 0.875434), (0.391116, 0.867978), (0.40431, 0.883615), (0.390106, 0.858305), (0.433604, 0.848124), (0.445321, 0.849581), (0.452781, 0.851322), (0.462063, 0.854177), (0.435536, 0.886889), (0.452985, 0.869704), (0.458147, 0.861429), (0.445339, 0.879544), (0.458191, 0.852635)]
[(0.416106, 0.843659), (0.41825, 0.877793), (0.404771, 0.840514), (0.394936, 0.842963), (0.388658, 0.845274), (0.380812, 0.850418), (0.407732, 0.876258), (0.390478, 0.863531), (0.38514, 0.856664), (0.398267, 0.871235), (0.384089, 0.847514), (0.427205, 0.838904), (0.437905, 0.839779), (0.44482, 0.841242), (0.453476, 0.84511), (0.428699, 0.875021), (0.445083, 0.859557), (0.449916, 0.851906), (0.437901, 0.868527), (0.449951, 0.842824)]
[(0.415593, 0.842747), (0.418854, 0.881767), (0.403711, 0.839911), (0.393946, 0.843659), (0.387966, 0.847104), (0.380467, 0.853706), (0.407972, 0.880406), (0.390276, 0.867211), (0.384848, 0.860177), (0.398199, 0.875214), (0.383608, 0.850178), (0.427591, 0.837994), (0.439891, 0.839949), (0.447855, 0.842133), (0.457769, 0.846216), (0.430475, 0.878671), (0.448581, 0.86152), (0.453883, 0.853328), (0.440638, 0.871353), (0.453703, 0.843941)]
[(0.418406, 0.843648), (0.421997, 0.885492), (0.406282, 0.840742), (0.396522, 0.844971), (0.390638, 0.84896), (0.383208, 0.856366), (0.410982, 0.884288), (0.393035, 0.870615), (0.387562, 0.863189), (0.40108, 0.878975), (0.386366, 0.852498), (0.430654, 0.838398), (0.443204, 0.840391), (0.45126, 0.842735), (0.461253, 0.846946), (0.433857, 0.882006), (0.452121, 0.863325), (0.457401, 0.854486), (0.444145, 0.873988), (0.457126, 0.844629)]
[(0.418005, 0.840792), (0.421229, 0.878925), (0.406358, 0.838006), (0.396882, 0.841668), (0.391101, 0.845069), (0.383689, 0.851531), (0.410668, 0.877719), (0.393369, 0.865146), (0.388043, 0.858104), (0.40112, 0.872859), (0.386856, 0.848106), (0.429725, 0.836206), (0.441638, 0.838116), (0.449243, 0.840381), (0.458402, 0.844505), (0.432495, 0.875837), (0.449815, 0.859303), (0.454784, 0.85142), (0.442275, 0.868721), (0.454692, 0.842261)]
[(0.411962, 0.848454), (0.415093, 0.888836), (0.399889, 0.846119), (0.38954, 0.849708), (0.38334, 0.852874), (0.375875, 0.859331), (0.403744, 0.887396), (0.385564, 0.873498), (0.380171, 0.866067), (0.393596, 0.881804), (0.378816, 0.855864), (0.424128, 0.844084), (0.436345, 0.845875), (0.443895, 0.848053), (0.452752, 0.852779), (0.426969, 0.885539), (0.444587, 0.86786), (0.449332, 0.859782), (0.4371, 0.877797), (0.449294, 0.850176)]
[(0.417266, 0.838322), (0.420052, 0.878388), (0.405232, 0.835184), (0.394978, 0.838988), (0.38871, 0.84255), (0.380879, 0.849859), (0.408993, 0.876822), (0.390936, 0.863334), (0.385357, 0.856307), (0.399047, 0.871379), (0.384038, 0.84586), (0.42896, 0.833913), (0.440538, 0.836573), (0.447802, 0.839557), (0.456198, 0.845572), (0.431359, 0.875506), (0.448271, 0.859439), (0.45292, 0.85209), (0.441025, 0.868599), (0.452927, 0.842271)]
[(0.415503, 0.832903), (0.416837, 0.869728), (0.403132, 0.829578), (0.391833, 0.833159), (0.38472, 0.836871), (0.376038, 0.844999), (0.405604, 0.868428), (0.386811, 0.85701), (0.380743, 0.85095), (0.395397, 0.863828), (0.379433, 0.840478), (0.427216, 0.828202), (0.438432, 0.830479), (0.445444, 0.833565), (0.453128, 0.840979), (0.42782, 0.867141), (0.444755, 0.853502), (0.449654, 0.847083), (0.437333, 0.861353), (0.450309, 0.836851)]
[(0.41737, 0.829572), (0.419063, 0.865879), (0.404593, 0.826603), (0.392668, 0.83042), (0.384968, 0.834554), (0.375464, 0.843198), (0.407214, 0.864923), (0.387345, 0.854336), (0.380702, 0.848748), (0.396473, 0.860684), (0.379192, 0.838477), (0.429375, 0.824709), (0.441276, 0.826895), (0.44913, 0.830196), (0.458348, 0.838748), (0.430558, 0.863395), (0.448725, 0.850824), (0.454361, 0.844667), (0.44062, 0.858088), (0.454919, 0.833921)]
[(0.410899, 0.828014), (0.41196, 0.870025), (0.39829, 0.824529), (0.385953, 0.829721), (0.377942, 0.834877), (0.368133, 0.84485), (0.400409, 0.868951), (0.380419, 0.856838), (0.373526, 0.850749), (0.389728, 0.863997), (0.371882, 0.839638), (0.422368, 0.822375), (0.433687, 0.825348), (0.44083, 0.829275), (0.448979, 0.838712), (0.422626, 0.867345), (0.439695, 0.852817), (0.445051, 0.845588), (0.432019, 0.861315), (0.446045, 0.833534)]
[(0.416461, 0.824924), (0.417085, 0.863445), (0.403534, 0.821119), (0.390838, 0.82524), (0.382581, 0.830256), (0.372771, 0.840765), (0.405148, 0.862224), (0.38496, 0.851389), (0.3781, 0.84613), (0.394245, 0.857759), (0.376498, 0.835149), (0.428639, 0.819943), (0.440572, 0.823069), (0.448339, 0.827326), (0.457499, 0.837029), (0.428546, 0.861245), (0.447089, 0.849012), (0.453085, 0.843014), (0.438706, 0.856151), (0.45411, 0.831706)]
[(0.409643, 0.828899), (0.411413, 0.870959), (0.397124, 0.825569), (0.385196, 0.830727), (0.377571, 0.835777), (0.368252, 0.845362), (0.399867, 0.869914), (0.380222, 0.857648), (0.373519, 0.851473), (0.389325, 0.864914), (0.371872, 0.840289), (0.421216, 0.823352), (0.432859, 0.826243), (0.440371, 0.829842), (0.449375, 0.838138), (0.422288, 0.868192), (0.439746, 0.852958), (0.445297, 0.845336), (0.431908, 0.861798), (0.445964, 0.833501)]
[(0.415132, 0.825016), (0.416835, 0.863276), (0.402338, 0.82164), (0.390172, 0.825799), (0.38237, 0.830443), (0.372899, 0.84005), (0.404997, 0.862198), (0.384996, 0.85138), (0.378199, 0.845718), (0.394233, 0.857869), (0.376546, 0.834845), (0.427133, 0.820231), (0.439152, 0.823188), (0.447027, 0.827063), (0.456263, 0.836444), (0.428279, 0.861039), (0.446451, 0.848666), (0.452152, 0.842462), (0.438324, 0.855899), (0.452841, 0.831231)]
[(0.415803, 0.82415), (0.416696, 0.859695), (0.402829, 0.82068), (0.390306, 0.824379), (0.38221, 0.828762), (0.372362, 0.838262), (0.404777, 0.85865), (0.384538, 0.849126), (0.377668, 0.843816), (0.39391, 0.854882), (0.376167, 0.833107), (0.427853, 0.819511), (0.439424, 0.821998), (0.446807, 0.825658), (0.454966, 0.835111), (0.427857, 0.857783), (0.445634, 0.846905), (0.451096, 0.84104), (0.437688, 0.853426), (0.45208, 0.829863)]
[(0.415026, 0.819183), (0.415595, 0.859621), (0.40211, 0.814835), (0.389825, 0.818446), (0.381797, 0.822798), (0.372099, 0.832729), (0.403872, 0.857902), (0.383847, 0.845586), (0.377225, 0.839127), (0.393071, 0.852925), (0.375845, 0.827338), (0.427032, 0.814477), (0.43833, 0.817677), (0.445274, 0.821894), (0.452434, 0.831873), (0.426655, 0.857652), (0.443928, 0.844707), (0.448926, 0.838215), (0.436295, 0.852461), (0.450015, 0.82645)]
[(0.411598, 0.824603), (0.413208, 0.861654), (0.399328, 0.820658), (0.388113, 0.823254), (0.380877, 0.826253), (0.371973, 0.833835), (0.402011, 0.859885), (0.383138, 0.847096), (0.37696, 0.840352), (0.391789, 0.85471), (0.375517, 0.829513), (0.423424, 0.819617), (0.434644, 0.82125), (0.44172, 0.823729), (0.449878, 0.830476), (0.424135, 0.85919), (0.441161, 0.844504), (0.446175, 0.837249), (0.433692, 0.853072), (0.446811, 0.826604)]
[(0.410303, 0.837505), (0.412441, 0.874993), (0.398379, 0.834313), (0.387751, 0.83611), (0.380977, 0.837885), (0.372604, 0.84286), (0.401103, 0.873042), (0.382774, 0.858033), (0.377169, 0.850114), (0.390956, 0.86693), (0.376052, 0.839883), (0.4223, 0.833025), (0.433756, 0.833676), (0.441074, 0.834872), (0.450289, 0.838825), (0.423886, 0.871923), (0.441412, 0.854436), (0.446483, 0.84619), (0.43381, 0.864396), (0.446547, 0.836401)]
[(0.407935, 0.84864), (0.410061, 0.885526), (0.396489, 0.846115), (0.386563, 0.848283), (0.380367, 0.850071), (0.372825, 0.8542), (0.398924, 0.883823), (0.381633, 0.868728), (0.376717, 0.861004), (0.389176, 0.877657), (0.375986, 0.851831), (0.419666, 0.844338), (0.430971, 0.844876), (0.438255, 0.845868), (0.447686, 0.84873), (0.421518, 0.882156), (0.438967, 0.863993), (0.443989, 0.85576), (0.431401, 0.874153), (0.443756, 0.846979)]
[(0.407237, 0.859938), (0.410307, 0.898754), (0.395396, 0.857854), (0.385615, 0.860855), (0.379823, 0.863397), (0.373264, 0.86823), (0.398916, 0.897315), (0.381559, 0.882278), (0.37681, 0.874756), (0.389079, 0.891142), (0.375878, 0.8656), (0.419518, 0.854998), (0.43178, 0.855649), (0.439543, 0.856863), (0.449381, 0.859957), (0.422282, 0.894963), (0.440655, 0.875717), (0.445756, 0.867162), (0.432679, 0.886395), (0.445273, 0.858079)]
[(0.407766, 0.876417), (0.41035, 0.914075), (0.395792, 0.873726), (0.386274, 0.876076), (0.380634, 0.877947), (0.373935, 0.88145), (0.398505, 0.912134), (0.381411, 0.895545), (0.377087, 0.887833), (0.388636, 0.905056), (0.376666, 0.879477), (0.420349, 0.871648), (0.432702, 0.872657), (0.440586, 0.873967), (0.450894, 0.876792), (0.422958, 0.910605), (0.442079, 0.891661), (0.447228, 0.883528), (0.43383, 0.902071), (0.446517, 0.875089)]
[(0.411214, 0.884366), (0.413025, 0.919384), (0.39936, 0.881713), (0.38964, 0.883634), (0.383764, 0.885037), (0.376236, 0.887601), (0.40117, 0.917534), (0.383966, 0.901505), (0.379486, 0.893882), (0.391279, 0.91074), (0.379445, 0.886112), (0.423404, 0.879992), (0.435113, 0.880768), (0.442488, 0.881808), (0.452111, 0.884073), (0.425397, 0.91612), (0.443822, 0.8982), (0.448685, 0.890453), (0.435938, 0.908078), (0.448026, 0.882693)]
[(0.412596, 0.893296), (0.414587, 0.926605), (0.401028, 0.890913), (0.39159, 0.892875), (0.386032, 0.894325), (0.379262, 0.896963), (0.402918, 0.924857), (0.386347, 0.909721), (0.382218, 0.902706), (0.393273, 0.918388), (0.382093, 0.895436), (0.424575, 0.88928), (0.436183, 0.890149), (0.443474, 0.891281), (0.452974, 0.893662), (0.426711, 0.923569), (0.444873, 0.906726), (0.449616, 0.899535), (0.437113, 0.916011), (0.448963, 0.892217)]
[(0.416233, 0.905327), (0.417468, 0.933895), (0.404721, 0.903528), (0.39492, 0.905681), (0.389143, 0.907391), (0.38233, 0.910672), (0.406106, 0.932605), (0.389711, 0.920586), (0.385433, 0.915172), (0.396645, 0.927396), (0.384993, 0.908856), (0.427786, 0.901801), (0.439011, 0.902565), (0.445966, 0.903723), (0.454809, 0.906311), (0.429117, 0.931234), (0.446736, 0.917235), (0.451404, 0.911269), (0.439199, 0.92491), (0.451206, 0.904771)]
[(0.421493, 0.918975), (0.422485, 0.944237), (0.410235, 0.917398), (0.400516, 0.919289), (0.394618, 0.920721), (0.387565, 0.923781), (0.411654, 0.943227), (0.39528, 0.932751), (0.390818, 0.927937), (0.402364, 0.938702), (0.390238, 0.921964), (0.432603, 0.915507), (0.443331, 0.915728), (0.449924, 0.916296), (0.458759, 0.918216), (0.433489, 0.941512), (0.450564, 0.928533), (0.455278, 0.922969), (0.443106, 0.935614), (0.455141, 0.916873)]
[(0.423728, 0.917431), (0.424599, 0.941286), (0.412632, 0.915965), (0.403073, 0.917807), (0.397296, 0.919216), (0.390379, 0.922128), (0.413755, 0.940484), (0.397679, 0.930665), (0.393444, 0.926082), (0.404556, 0.936309), (0.393098, 0.920421), (0.434622, 0.913979), (0.445026, 0.914034), (0.451441, 0.914487), (0.460022, 0.916204), (0.435515, 0.93862), (0.452254, 0.926086), (0.456796, 0.920735), (0.444998, 0.932928), (0.456469, 0.914987)]
[(0.422265, 0.910854), (0.423476, 0.93686), (0.411226, 0.908972), (0.401934, 0.910646), (0.396336, 0.911947), (0.389558, 0.914501), (0.41256, 0.935738), (0.39659, 0.924512), (0.392486, 0.919108), (0.403393, 0.931035), (0.392331, 0.913004), (0.433373, 0.907374), (0.444073, 0.907808), (0.45079, 0.908513), (0.459634, 0.910456), (0.434713, 0.934356), (0.45191, 0.921147), (0.456489, 0.915328), (0.444479, 0.928489), (0.455938, 0.909176)]
[(0.42255, 0.902927), (0.423427, 0.931799), (0.411507, 0.900697), (0.401997, 0.902487), (0.396207, 0.903869), (0.389022, 0.906479), (0.412438, 0.930473), (0.396251, 0.917796), (0.392017, 0.911678), (0.403156, 0.925171), (0.39202, 0.904969), (0.433624, 0.899208), (0.444128, 0.899786), (0.450711, 0.900666), (0.459326, 0.9029), (0.43458, 0.929176), (0.451639, 0.914677), (0.45619, 0.908271), (0.444275, 0.922781), (0.455706, 0.901501)]
[(0.42488, 0.903315), (0.425636, 0.930307), (0.413862, 0.901321), (0.40434, 0.903258), (0.398559, 0.904828), (0.391337, 0.907732), (0.414619, 0.929196), (0.398468, 0.917808), (0.394278, 0.91233), (0.405358, 0.924426), (0.394345, 0.906108), (0.43591, 0.899805), (0.446306, 0.900512), (0.452787, 0.901543), (0.461179, 0.903915), (0.43682, 0.9278), (0.453672, 0.914487), (0.4581, 0.908698), (0.446445, 0.921869), (0.457674, 0.902489)]
[(0.4236, 0.896507), (0.42481, 0.925482), (0.412268, 0.894441), (0.402597, 0.896411), (0.396697, 0.897832), (0.389148, 0.900484), (0.413402, 0.924364), (0.396663, 0.911778), (0.392284, 0.905625), (0.403794, 0.919136), (0.392335, 0.898958), (0.435007, 0.892462), (0.445758, 0.892826), (0.452544, 0.893624), (0.461533, 0.895757), (0.436318, 0.922554), (0.453726, 0.907573), (0.458321, 0.901105), (0.446253, 0.915847), (0.457737, 0.894404)]
[(0.425218, 0.894712), (0.426143, 0.926044), (0.41364, 0.892195), (0.403696, 0.894171), (0.397585, 0.895566), (0.38964, 0.898205), (0.414274, 0.924579), (0.39716, 0.910204), (0.392752, 0.903581), (0.404384, 0.918475), (0.393034, 0.896637), (0.436704, 0.890453), (0.447258, 0.89107), (0.453824, 0.892054), (0.462719, 0.894405), (0.437963, 0.922944), (0.455246, 0.906688), (0.459644, 0.899907), (0.447962, 0.915602), (0.458879, 0.89294)]
