[(0.4305848181247711, 0.8115044832229614), (0.43351778388023376, 0.8837151527404785), (0.41857823729515076, 0.8091913461685181), (0.40753015875816345, 0.8126252889633179), (0.40159541368484497, 0.8163126111030579), (0.3957296907901764, 0.8279091715812683), (0.42073437571525574, 0.8806069493293762), (0.4034472405910492, 0.8555988073348999), (0.3991105854511261, 0.8411200642585754), (0.4106823801994324, 0.870664119720459), (0.3973214626312256, 0.8201990127563477), (0.44370460510253906, 0.8073859810829163), (0.4567142724990845, 0.8085697889328003), (0.46468016505241394, 0.8118039965629578), (0.4749492108821869, 0.8226655721664429), (0.44660088419914246, 0.8787859678268433), (0.46614083647727966, 0.8507153391838074), (0.471427857875824, 0.8357788324356079), (0.45767638087272644, 0.8671136498451233), (0.4713544249534607, 0.8151404857635498)]
[(0.3994281589984894, 0.8131721019744873), (0.41755521297454834, 0.9059330224990845), (0.3894585967063904, 0.8153144717216492), (0.3826920688152313, 0.8207691311836243), (0.38099387288093567, 0.8260864019393921), (0.38186413049697876, 0.8431790471076965), (0.40567290782928467, 0.906926691532135), (0.3906433582305908, 0.8795790672302246), (0.3862551152706146, 0.8606712818145752), (0.3968006372451782, 0.8973140120506287), (0.380715548992157, 0.8318572044372559), (0.41271334886550903, 0.8037005662918091), (0.428415447473526, 0.799672544002533), (0.4402056932449341, 0.7989223599433899), (0.45916175842285156, 0.8072260618209839), (0.4323999583721161, 0.8925567865371704), (0.45191922783851624, 0.8491381406784058), (0.4570041000843048, 0.8274139165878296), (0.44379764795303345, 0.8728340864181519), (0.4508567750453949, 0.7992720603942871)]
[(0.4157068133354187, 0.8274145722389221), (0.42461836338043213, 0.9015800952911377), (0.4052894413471222, 0.8287619948387146), (0.39688587188720703, 0.8359886407852173), (0.3931547999382019, 0.8425678610801697), (0.3904057741165161, 0.857350766658783), (0.4132790267467499, 0.902770459651947), (0.39765802025794983, 0.882453441619873), (0.39370197057724, 0.8691599369049072), (0.40416210889816284, 0.8956859111785889), (0.3907482624053955, 0.848689615726471), (0.42785805463790894, 0.81907057762146), (0.4415361285209656, 0.8174112439155579), (0.4512760043144226, 0.8188343644142151), (0.46497616171836853, 0.8279716968536377), (0.43773096799850464, 0.8915850520133972), (0.4565986692905426, 0.8573466539382935), (0.4619239270687103, 0.8415877223014832), (0.4484853446483612, 0.8761013746261597), (0.4596436619758606, 0.8207213878631592)]
[(0.43580639362335205, 0.8256557583808899), (0.44121235609054565, 0.8955051898956299), (0.4240468144416809, 0.8261748552322388), (0.4133131504058838, 0.8329017162322998), (0.40757742524147034, 0.8387593030929565), (0.4015468955039978, 0.8523509502410889), (0.42884910106658936, 0.89609694480896), (0.41051948070526123, 0.8765431642532349), (0.40553244948387146, 0.8637665510177612), (0.41838663816452026, 0.889064610004425), (0.4030745327472687, 0.8439056873321533), (0.44801172614097595, 0.8178395628929138), (0.4605332612991333, 0.8160750865936279), (0.46892306208610535, 0.8174521923065186), (0.47988414764404297, 0.8264674544334412), (0.45377835631370544, 0.8873758912086487), (0.47194793820381165, 0.8551864624023438), (0.47688308358192444, 0.8397185206413269), (0.46413135528564453, 0.8733145594596863), (0.47590288519859314, 0.8193178772926331)]
[(0.40139350295066833, 0.8383735418319702), (0.4077218174934387, 0.9016832113265991), (0.39141541719436646, 0.8357623219490051), (0.3838619589805603, 0.837558925151825), (0.3807738423347473, 0.8400464057922363), (0.3791161775588989, 0.8476680517196655), (0.39720165729522705, 0.8989274501800537), (0.38415440917015076, 0.8743305206298828), (0.3815237283706665, 0.8600155115127563), (0.38925835490226746, 0.8891228437423706), (0.37899088859558105, 0.8419274091720581), (0.41432493925094604, 0.8331573605537415), (0.429147332906723, 0.8324311375617981), (0.4400045573711395, 0.8329420685768127), (0.45455777645111084, 0.8380287885665894), (0.42119497060775757, 0.8959853649139404), (0.4432874023914337, 0.8659595251083374), (0.4502097964286804, 0.8508856296539307), (0.43329188227653503, 0.8832794427871704), (0.44933944940567017, 0.8329929709434509)]
[(0.4156661629676819, 0.8300479054450989), (0.42231109738349915, 0.8924539089202881), (0.40465277433395386, 0.8282489776611328), (0.39560988545417786, 0.8314374685287476), (0.39118126034736633, 0.834485650062561), (0.3875684142112732, 0.8430718779563904), (0.4109020233154297, 0.8906941413879395), (0.3949611186981201, 0.8684549331665039), (0.3909713625907898, 0.8551508784294128), (0.401710569858551, 0.8820168972015381), (0.3881279528141022, 0.8370139598846436), (0.428510844707489, 0.8241835832595825), (0.4427390694618225, 0.822555422782898), (0.4527665376663208, 0.8225100040435791), (0.4657098352909088, 0.8267980813980103), (0.4351744055747986, 0.886499285697937), (0.4557434022426605, 0.8558105826377869), (0.46178531646728516, 0.8401563167572021), (0.44654348492622375, 0.8734390735626221), (0.46125540137290955, 0.8220927119255066)]
[(0.4115014374256134, 0.7755641937255859), (0.43173226714134216, 0.860169529914856), (0.4016020894050598, 0.7807555794715881), (0.39500170946121216, 0.7906792759895325), (0.3931307792663574, 0.7990841865539551), (0.3937435746192932, 0.818672776222229), (0.420239120721817, 0.8645631074905396), (0.40352728962898254, 0.8463774919509888), (0.39837461709976196, 0.831954836845398), (0.4108063578605652, 0.8592679500579834), (0.392612099647522, 0.8072054982185364), (0.42353925108909607, 0.7635172605514526), (0.4383910000324249, 0.7581197619438171), (0.44945016503334045, 0.7572517395019531), (0.4669032096862793, 0.7648802995681763), (0.44516488909721375, 0.8445927500724792), (0.46168118715286255, 0.8017835021018982), (0.465431272983551, 0.7821248769760132), (0.45503929257392883, 0.8244432210922241), (0.45916417241096497, 0.7577531337738037)]
[(0.416873574256897, 0.7809204459190369), (0.43879422545433044, 0.8772465586662292), (0.4066382646560669, 0.785819947719574), (0.3996269702911377, 0.7960440516471863), (0.39760711789131165, 0.8049185276031494), (0.39846354722976685, 0.8261972665786743), (0.42677146196365356, 0.8813450336456299), (0.40882134437561035, 0.8589781522750854), (0.40332797169685364, 0.8417099118232727), (0.41662079095840454, 0.8744638562202454), (0.3970359265804291, 0.8131418824195862), (0.42905300855636597, 0.7686970233917236), (0.4439808428287506, 0.7635782957077026), (0.4551422595977783, 0.7634320855140686), (0.4727804660797119, 0.7731106281280518), (0.4524909555912018, 0.8607115149497986), (0.4684445261955261, 0.8133836984634399), (0.4717499911785126, 0.7917305827140808), (0.462191641330719, 0.8385299444198608), (0.4649568200111389, 0.7643774151802063)]
[(0.4433445334434509, 0.7734938263893127), (0.46124303340911865, 0.8696298003196716), (0.43143102526664734, 0.7804408073425293), (0.4215161204338074, 0.7939222455024719), (0.4170822203159332, 0.8049013614654541), (0.41448885202407837, 0.8290628790855408), (0.44812485575675964, 0.8753662109375), (0.4262852668762207, 0.8574802875518799), (0.4196595251560211, 0.8427541255950928), (0.4358857274055481, 0.8703701496124268), (0.4142056107521057, 0.8149494528770447), (0.4554833769798279, 0.7607028484344482), (0.46850916743278503, 0.7554555535316467), (0.4774937331676483, 0.7569186687469482), (0.490723580121994, 0.7706945538520813), (0.4740769565105438, 0.8533565998077393), (0.48779746890068054, 0.8072352409362793), (0.4900316596031189, 0.7874957919120789), (0.4825966954231262, 0.8317093253135681), (0.4849443733692169, 0.7599961757659912)]
[(0.433302104473114, 0.7536072134971619), (0.44700220227241516, 0.8600432872772217), (0.41922664642333984, 0.7596880793571472), (0.4059332311153412, 0.77479487657547), (0.3988315463066101, 0.787632942199707), (0.39262866973876953, 0.8149418830871582), (0.432163268327713, 0.8644131422042847), (0.4068809747695923, 0.8455047607421875), (0.3989992141723633, 0.830226480960846), (0.4181388318538666, 0.8588659763336182), (0.3936903476715088, 0.7998629808425903), (0.44784674048423767, 0.7425175309181213), (0.4627377390861511, 0.740521252155304), (0.47279515862464905, 0.7442258596420288), (0.48489582538604736, 0.7628102898597717), (0.4617440402507782, 0.8458330631256104), (0.47942912578582764, 0.8016771078109741), (0.48310595750808716, 0.7813423275947571), (0.47231799364089966, 0.8255107402801514), (0.480278879404068, 0.7498470544815063)]
[(0.4386536478996277, 0.7269090414047241), (0.4481287896633148, 0.8393776416778564), (0.4224531054496765, 0.7313089370727539), (0.4063941538333893, 0.7472127676010132), (0.39712128043174744, 0.7618457674980164), (0.38813722133636475, 0.791310727596283), (0.4314098060131073, 0.8426403403282166), (0.4033218026161194, 0.8222453594207764), (0.39473873376846313, 0.8068647980690002), (0.41578638553619385, 0.8359718322753906), (0.39049750566482544, 0.7752687931060791), (0.45406365394592285, 0.718154788017273), (0.4694307744503021, 0.7205429673194885), (0.4790758490562439, 0.7280754446983337), (0.48930323123931885, 0.7523598670959473), (0.46364283561706543, 0.828453540802002), (0.48300105333328247, 0.7892694473266602), (0.4870826005935669, 0.7702866196632385), (0.47525399923324585, 0.8109952807426453), (0.48582518100738525, 0.7372406125068665)]
[(0.41505157947540283, 0.776303768157959), (0.42479246854782104, 0.8517136573791504), (0.4041663408279419, 0.7773115038871765), (0.3950207531452179, 0.7817428112030029), (0.3906800150871277, 0.7869957685470581), (0.38754886388778687, 0.801456868648529), (0.41286176443099976, 0.8522630333900452), (0.3963463604450226, 0.8298155665397644), (0.39154040813446045, 0.8150664567947388), (0.4033283293247223, 0.844207763671875), (0.38802751898765564, 0.7922307848930359), (0.42782410979270935, 0.7685132026672363), (0.44199854135513306, 0.7657297253608704), (0.4521716237068176, 0.7656978964805603), (0.467044860124588, 0.7736514806747437), (0.4389148950576782, 0.841347336769104), (0.45835429430007935, 0.8059637546539307), (0.4639396667480469, 0.7891243100166321), (0.45009493827819824, 0.825370192527771), (0.46094533801078796, 0.766649603843689)]
[(0.3907424807548523, 0.7783688306808472), (0.40207231044769287, 0.872624397277832), (0.3814171552658081, 0.7781015038490295), (0.37505221366882324, 0.7844597101211548), (0.37366771697998047, 0.7913030982017517), (0.3750808835029602, 0.80892014503479), (0.39161771535873413, 0.8707027435302734), (0.37972885370254517, 0.8426369428634644), (0.37752091884613037, 0.8247935771942139), (0.38414451479911804, 0.8600241541862488), (0.373789519071579, 0.7980913519859314), (0.4036101698875427, 0.7726086974143982), (0.41890209913253784, 0.7747184634208679), (0.4297230541706085, 0.7795328497886658), (0.44565096497535706, 0.7948715090751648), (0.4163722097873688, 0.863774299621582), (0.43679919838905334, 0.8284359574317932), (0.44240903854370117, 0.8108739256858826), (0.42798009514808655, 0.8481802940368652), (0.4393024742603302, 0.7846841216087341)]
[(0.4337954819202423, 0.7608000040054321), (0.44152843952178955, 0.8491814136505127), (0.42134618759155273, 0.7621411681175232), (0.41008904576301575, 0.7726308703422546), (0.40425845980644226, 0.7818343043327332), (0.39916399121284485, 0.8020913600921631), (0.42839333415031433, 0.8498928546905518), (0.40874090790748596, 0.8293675780296326), (0.4035434126853943, 0.8151695132255554), (0.4172268509864807, 0.8426656126976013), (0.4001898467540741, 0.7904227375984192), (0.44680747389793396, 0.7535961270332336), (0.4603694975376129, 0.755212128162384), (0.46882936358451843, 0.7604568600654602), (0.47967779636383057, 0.7768324017524719), (0.45475804805755615, 0.8407028913497925), (0.47279784083366394, 0.8072879910469055), (0.47703784704208374, 0.7909956574440002), (0.4652465283870697, 0.8258982300758362), (0.475738525390625, 0.7662506103515625)]
[(0.4226929843425751, 0.8094752430915833), (0.42826029658317566, 0.8763476610183716), (0.41265231370925903, 0.8086579442024231), (0.4049350619316101, 0.8139959573745728), (0.4018871486186981, 0.8198246955871582), (0.3999089002609253, 0.8328304290771484), (0.41762489080429077, 0.874150812625885), (0.4045981168746948, 0.8546460866928101), (0.4019361138343811, 0.8431864976882935), (0.4098391532897949, 0.8664229512214661), (0.40008094906806946, 0.8252884149551392), (0.4340374171733856, 0.8057629466056824), (0.4470956027507782, 0.8073593974113464), (0.4548732340335846, 0.8107497692108154), (0.46606171131134033, 0.8210192322731018), (0.44025012850761414, 0.8710761666297913), (0.4582287073135376, 0.8451334834098816), (0.4630001485347748, 0.8319569826126099), (0.45031267404556274, 0.8601438999176025), (0.46174368262290955, 0.8142405152320862)]
[(0.42031675577163696, 0.8110858798027039), (0.42643284797668457, 0.8856550455093384), (0.40933719277381897, 0.8098565340042114), (0.40067416429519653, 0.8144107460975647), (0.39704349637031555, 0.8196919560432434), (0.39494892954826355, 0.8334565162658691), (0.414732962846756, 0.8830538988113403), (0.40026992559432983, 0.8597096800804138), (0.397345632314682, 0.8458939790725708), (0.406057745218277, 0.8737679123878479), (0.39508652687072754, 0.825045108795166), (0.4331088066101074, 0.8071143627166748), (0.44703179597854614, 0.8089850544929504), (0.4557608366012573, 0.8129353523254395), (0.4679906666278839, 0.8254001140594482), (0.4396873414516449, 0.8800511956214905), (0.45955324172973633, 0.8521751165390015), (0.46484673023223877, 0.8378052711486816), (0.45082905888557434, 0.868242621421814), (0.46335598826408386, 0.8172013163566589)]
[(0.4215833842754364, 0.8101463317871094), (0.429367333650589, 0.8828645348548889), (0.4105558395385742, 0.8093913197517395), (0.4018079340457916, 0.8139621615409851), (0.3979412317276001, 0.8186064958572388), (0.3952278196811676, 0.8316947221755981), (0.41770514845848083, 0.8808521628379822), (0.40220552682876587, 0.858725905418396), (0.3984481990337372, 0.8448224663734436), (0.40863752365112305, 0.8724027276039124), (0.39548259973526, 0.8235316872596741), (0.43453729152679443, 0.8055752515792847), (0.44910523295402527, 0.8060286641120911), (0.4589107036590576, 0.8081461191177368), (0.47235292196273804, 0.8178242444992065), (0.4426674544811249, 0.8766636848449707), (0.46303221583366394, 0.8472875952720642), (0.4687820374965668, 0.8316118717193604), (0.45401284098625183, 0.8642893433570862), (0.46733781695365906, 0.8106739521026611)]
[(0.4213144779205322, 0.8063570261001587), (0.4286154806613922, 0.8805847764015198), (0.4097149074077606, 0.8061384558677673), (0.40007123351097107, 0.8121532201766968), (0.39535731077194214, 0.8180516958236694), (0.3921075463294983, 0.832577109336853), (0.41667380928993225, 0.8793019652366638), (0.39995795488357544, 0.858694314956665), (0.39573803544044495, 0.845530092716217), (0.40704160928726196, 0.8715242147445679), (0.3924771249294281, 0.8239485025405884), (0.4345109462738037, 0.8015272617340088), (0.44881099462509155, 0.8029392957687378), (0.4585278034210205, 0.8061094284057617), (0.4709774851799011, 0.8175998330116272), (0.4417358636856079, 0.8744361400604248), (0.46187201142311096, 0.8462653160095215), (0.46750766038894653, 0.8312926292419434), (0.45299139618873596, 0.8624822497367859), (0.46654316782951355, 0.8096857070922852)]
[(0.4208519160747528, 0.8104249238967896), (0.4255025386810303, 0.8757026195526123), (0.4093893766403198, 0.8094721436500549), (0.3993731141090393, 0.8149005770683289), (0.39410263299942017, 0.820223867893219), (0.38957086205482483, 0.8322869539260864), (0.41382789611816406, 0.8743159770965576), (0.3971172869205475, 0.8551203012466431), (0.3929678201675415, 0.843257486820221), (0.4042280316352844, 0.8670381307601929), (0.3905048966407776, 0.8251360654830933), (0.4338686168193817, 0.8054925203323364), (0.44765862822532654, 0.8068687915802002), (0.4568272829055786, 0.8099844455718994), (0.46819567680358887, 0.8198363780975342), (0.43828290700912476, 0.8701505064964294), (0.4585045576095581, 0.8443053364753723), (0.4644152820110321, 0.831201434135437), (0.4495156705379486, 0.8591718673706055), (0.46433788537979126, 0.8130924105644226)]
[(0.40424132347106934, 0.7608894109725952), (0.40910205245018005, 0.8500126004219055), (0.39276817440986633, 0.7595840692520142), (0.3826822340488434, 0.7632490396499634), (0.37804168462753296, 0.7678708434104919), (0.3739921748638153, 0.7838509678840637), (0.396487832069397, 0.8476267457008362), (0.38098978996276855, 0.8184754252433777), (0.37726426124572754, 0.8006350994110107), (0.387186199426651, 0.8363019824028015), (0.3750554025173187, 0.7733454704284668), (0.41798466444015503, 0.7561157941818237), (0.4323537349700928, 0.7571506500244141), (0.4417620301246643, 0.7606027722358704), (0.4553177058696747, 0.7747945785522461), (0.42412981390953064, 0.8428025841712952), (0.4454052746295929, 0.809206485748291), (0.4515075087547302, 0.7916509509086609), (0.43620359897613525, 0.8284052610397339), (0.44993487000465393, 0.7648957371711731)]
[(0.4117969572544098, 0.7691917419433594), (0.41245993971824646, 0.8563287258148193), (0.400152325630188, 0.7668691873550415), (0.3889511823654175, 0.7716807126998901), (0.38295045495033264, 0.777306854724884), (0.3770809471607208, 0.7928916811943054), (0.39990121126174927, 0.8529455661773682), (0.3836310803890228, 0.8247169256210327), (0.38004201650619507, 0.8079198598861694), (0.3902154564857483, 0.8417206406593323), (0.37871456146240234, 0.7829797267913818), (0.425021767616272, 0.765842616558075), (0.438204824924469, 0.7697380185127258), (0.446135938167572, 0.7755717635154724), (0.45617052912712097, 0.7919682264328003), (0.4264484941959381, 0.8511995673179626), (0.4467114806175232, 0.8217295408248901), (0.4523218870162964, 0.8060712814331055), (0.43790754675865173, 0.8389337062835693), (0.45265889167785645, 0.7816824316978455)]
[(0.38108542561531067, 0.7975521087646484), (0.38225051760673523, 0.8628784418106079), (0.3713494837284088, 0.7951278686523438), (0.36344194412231445, 0.7967105507850647), (0.36023658514022827, 0.799862265586853), (0.35753345489501953, 0.8099888563156128), (0.3718898892402649, 0.8597457408905029), (0.3608936667442322, 0.8356600403785706), (0.3590022921562195, 0.8220818042755127), (0.36485111713409424, 0.8500490188598633), (0.35829851031303406, 0.8034718036651611), (0.3938625454902649, 0.7944704294204712), (0.40767380595207214, 0.796951174736023), (0.4169326722621918, 0.8007214665412903), (0.43018826842308044, 0.8116438388824463), (0.39615964889526367, 0.8581529855728149), (0.4183533191680908, 0.834526538848877), (0.4255375862121582, 0.8227400183677673), (0.4082488715648651, 0.8481203317642212), (0.4253052771091461, 0.8045778274536133)]
[(0.39377155900001526, 0.8226315975189209), (0.3980097472667694, 0.8823817372322083), (0.38321101665496826, 0.8205234408378601), (0.37472835183143616, 0.8227384686470032), (0.3710888624191284, 0.8259731531143188), (0.3691198229789734, 0.8345573544502258), (0.38712626695632935, 0.8794247508049011), (0.3739352822303772, 0.8572860956192017), (0.37129342555999756, 0.8452155590057373), (0.37910354137420654, 0.8706018924713135), (0.3692191541194916, 0.8291765451431274), (0.40687212347984314, 0.8190640807151794), (0.42129576206207275, 0.8205397725105286), (0.43073034286499023, 0.8228910565376282), (0.443628191947937, 0.8306184411048889), (0.4114841818809509, 0.8776674866676331), (0.4329734742641449, 0.853324294090271), (0.43947237730026245, 0.8410415649414062), (0.4233287274837494, 0.8674572706222534), (0.438967227935791, 0.8252582550048828)]
[(0.38733890652656555, 0.822425901889801), (0.3936574161052704, 0.8815019130706787), (0.3780635893344879, 0.8193188309669495), (0.37176525592803955, 0.820462167263031), (0.36975789070129395, 0.8229033350944519), (0.3701097071170807, 0.8306313157081604), (0.3842080235481262, 0.8776893615722656), (0.37349653244018555, 0.8545419573783875), (0.3717939853668213, 0.841904878616333), (0.37746211886405945, 0.8682620525360107), (0.3692132830619812, 0.8253437876701355), (0.39999330043792725, 0.8195000290870667), (0.41497212648391724, 0.8209079504013062), (0.4258723258972168, 0.8224342465400696), (0.4405422508716583, 0.8285762071609497), (0.4066106081008911, 0.8777732849121094), (0.42884138226509094, 0.8531922698020935), (0.4359816610813141, 0.839989185333252), (0.4186115264892578, 0.8677215576171875), (0.4352896809577942, 0.8235852718353271)]
[(0.4204907715320587, 0.8138993978500366), (0.42592859268188477, 0.8813654184341431), (0.4092908203601837, 0.8121122121810913), (0.3998279571533203, 0.8160467743873596), (0.395301878452301, 0.8199491500854492), (0.3913978040218353, 0.8310527801513672), (0.4141174256801605, 0.8788613080978394), (0.39839279651641846, 0.8566257357597351), (0.394588828086853, 0.8435095548629761), (0.40493327379226685, 0.8701149821281433), (0.39221951365470886, 0.8238954544067383), (0.43324220180511475, 0.8097250461578369), (0.44706031680107117, 0.8104982376098633), (0.4563656449317932, 0.8123476505279541), (0.4684763252735138, 0.8207225799560547), (0.4386695623397827, 0.8764411211013794), (0.45884832739830017, 0.849032461643219), (0.4646962881088257, 0.8339720368385315), (0.44979798793792725, 0.8650339245796204), (0.4642373323440552, 0.8143781423568726)]
