[(0.3887541890144348, 0.8222231864929199), (0.39246630668640137, 0.9058501720428467), (0.37779808044433594, 0.8205185532569885), (0.3681556284427643, 0.8261190056800842), (0.36346447467803955, 0.8325927257537842), (0.359955370426178, 0.8486945033073425), (0.3805423974990845, 0.9031782746315002), (0.3654899597167969, 0.8770732283592224), (0.3624691367149353, 0.8620280623435974), (0.3714190125465393, 0.8927695751190186), (0.3605903387069702, 0.838824987411499), (0.4014955461025238, 0.818145751953125), (0.41493600606918335, 0.8215000629425049), (0.4238702058792114, 0.8273142576217651), (0.4355233907699585, 0.8434886336326599), (0.40599551796913147, 0.9002313613891602), (0.42624524235725403, 0.8710177540779114), (0.4318866431713104, 0.8565083742141724), (0.4173733592033386, 0.8878732323646545), (0.43138617277145386, 0.8333280086517334)]
[(0.40046319365501404, 0.8069653511047363), (0.4033440947532654, 0.8929311037063599), (0.3889210820198059, 0.8058943152427673), (0.37817707657814026, 0.8091704249382019), (0.3723998963832855, 0.8137357234954834), (0.36612775921821594, 0.829642117023468), (0.39021143317222595, 0.8905682563781738), (0.37351173162460327, 0.8623379468917847), (0.3693782389163971, 0.8455038070678711), (0.38030338287353516, 0.8794816136360168), (0.3681875467300415, 0.8190552592277527), (0.4132181406021118, 0.8030557632446289), (0.4255119860172272, 0.8038457632064819), (0.4332214593887329, 0.8079164624214172), (0.4440586566925049, 0.823161780834198), (0.417365163564682, 0.8866329789161682), (0.436173677444458, 0.8551743626594543), (0.4410308599472046, 0.8388823866844177), (0.4281977713108063, 0.8732043504714966), (0.4397929012775421, 0.8127095103263855)]
[(0.38625624775886536, 0.8251645565032959), (0.38603413105010986, 0.9087685346603394), (0.3760184645652771, 0.8219007849693298), (0.3667489290237427, 0.8252466917037964), (0.36219435930252075, 0.8305009603500366), (0.35770294070243835, 0.8450115323066711), (0.374102920293808, 0.9045418500900269), (0.3611668646335602, 0.8751298189163208), (0.3590907156467438, 0.8590666651725769), (0.3657699525356293, 0.892410933971405), (0.3591468036174774, 0.8356785774230957), (0.39845338463783264, 0.8228110671043396), (0.4108262360095978, 0.827331006526947), (0.4186646044254303, 0.8341310620307922), (0.42968401312828064, 0.8508970737457275), (0.39985325932502747, 0.9046308398246765), (0.42028123140335083, 0.8771688938140869), (0.4260001480579376, 0.8634686470031738), (0.4112752676010132, 0.8931137919425964), (0.42552515864372253, 0.8406931161880493)]
[(0.41013193130493164, 0.8426870107650757), (0.4099441170692444, 0.9024848341941833), (0.3996472656726837, 0.8401094675064087), (0.38918498158454895, 0.8449182510375977), (0.38353458046913147, 0.8503892421722412), (0.37747398018836975, 0.8621076345443726), (0.3986685574054718, 0.8996063470840454), (0.38332152366638184, 0.87992924451828), (0.37973088026046753, 0.8701337575912476), (0.3896729648113251, 0.8915210366249084), (0.37924695014953613, 0.8552080392837524), (0.421356737613678, 0.8398905992507935), (0.4325372576713562, 0.8443530797958374), (0.43885183334350586, 0.850279688835144), (0.44635888934135437, 0.8637054562568665), (0.4213506579399109, 0.8991774320602417), (0.4387766420841217, 0.8797280192375183), (0.4433545768260956, 0.8706855773925781), (0.4311037063598633, 0.891007125377655), (0.443899929523468, 0.8560627698898315)]
[(0.3944528102874756, 0.8501163721084595), (0.3969758152961731, 0.9150047898292542), (0.3846306800842285, 0.8477290868759155), (0.3760451674461365, 0.8510914444923401), (0.3719051778316498, 0.8554080128669739), (0.36846375465393066, 0.8663153648376465), (0.3863016366958618, 0.9116083383560181), (0.3730747699737549, 0.8887640237808228), (0.3704020082950592, 0.8767101168632507), (0.3782469630241394, 0.9023354649543762), (0.36919528245925903, 0.859326183795929), (0.4061184823513031, 0.8472151756286621), (0.4186260402202606, 0.8499178290367126), (0.42658355832099915, 0.8540331721305847), (0.4368284046649933, 0.8648791313171387), (0.40906986594200134, 0.9109916687011719), (0.42807427048683167, 0.8869875073432922), (0.43336278200149536, 0.8749061822891235), (0.41962459683418274, 0.9010543823242188), (0.43320193886756897, 0.8578844666481018)]
[(0.39763113856315613, 0.8395007252693176), (0.40071210265159607, 0.913955569267273), (0.3871528208255768, 0.8379342555999756), (0.3780044615268707, 0.8436475396156311), (0.3732658624649048, 0.8500280380249023), (0.3693830668926239, 0.8652883768081665), (0.3891599476337433, 0.9110853672027588), (0.3746185600757599, 0.8888856172561646), (0.3716549277305603, 0.8765485286712646), (0.38037726283073425, 0.9021741151809692), (0.370257169008255, 0.8562284111976624), (0.40977877378463745, 0.8364541530609131), (0.422688364982605, 0.8402406573295593), (0.43117770552635193, 0.8458608388900757), (0.4415704011917114, 0.860197901725769), (0.4134572446346283, 0.9094533324241638), (0.4328770637512207, 0.8842675089836121), (0.43811750411987305, 0.871378481388092), (0.42431512475013733, 0.8988968133926392), (0.4380103647708893, 0.8512392640113831)]
[(0.3989364504814148, 0.8400705456733704), (0.4027770757675171, 0.910083532333374), (0.3882843554019928, 0.8385280966758728), (0.3791094422340393, 0.8439868092536926), (0.3744562268257141, 0.8499641418457031), (0.37055012583732605, 0.8641237020492554), (0.39118534326553345, 0.907592236995697), (0.376226007938385, 0.886482834815979), (0.3730078935623169, 0.8747062087059021), (0.382260799407959, 0.8991802334785461), (0.3714211583137512, 0.8557217717170715), (0.41126537322998047, 0.8364774584770203), (0.4245580732822418, 0.8393219709396362), (0.4332495927810669, 0.8441205620765686), (0.4441280663013458, 0.8567007780075073), (0.4155353903770447, 0.9053479433059692), (0.4351745545864105, 0.8801072239875793), (0.4405706226825714, 0.867429256439209), (0.4265015423297882, 0.8946657180786133), (0.44035089015960693, 0.8486409783363342)]
[(0.37527745962142944, 0.8091603517532349), (0.3795318305492401, 0.8906428217887878), (0.36594200134277344, 0.8083328008651733), (0.3577589988708496, 0.811294436454773), (0.35396701097488403, 0.8160962462425232), (0.3506823182106018, 0.8311069011688232), (0.368634432554245, 0.8888348937034607), (0.3558683395385742, 0.8615655899047852), (0.35298946499824524, 0.8456103801727295), (0.36074450612068176, 0.8781832456588745), (0.35152682662010193, 0.8213275671005249), (0.3871215283870697, 0.8047066330909729), (0.3998185098171234, 0.8054444789886475), (0.4087458550930023, 0.8090639114379883), (0.4222409129142761, 0.8226802945137024), (0.39304378628730774, 0.8836424946784973), (0.4127568006515503, 0.8524035215377808), (0.4186508357524872, 0.8371974229812622), (0.40403857827186584, 0.8700657486915588), (0.41680097579956055, 0.8133384585380554)]
[(0.351143479347229, 0.8328341245651245), (0.35600244998931885, 0.9144322276115417), (0.34201580286026, 0.8301410675048828), (0.33553290367126465, 0.83305424451828), (0.333763986825943, 0.837898313999176), (0.3338942527770996, 0.851337730884552), (0.3456503450870514, 0.9106612801551819), (0.3358924388885498, 0.881676435470581), (0.33488932251930237, 0.8656303882598877), (0.3389870226383209, 0.8988533020019531), (0.33336079120635986, 0.8426486253738403), (0.3641345500946045, 0.8294422030448914), (0.37929457426071167, 0.8325930237770081), (0.3902754485607147, 0.8377382159233093), (0.4060850739479065, 0.8514708280563354), (0.37060317397117615, 0.9091261029243469), (0.3940792679786682, 0.8796924352645874), (0.40153151750564575, 0.8651092052459717), (0.38339635729789734, 0.8966050148010254), (0.40012311935424805, 0.8425050973892212)]
[(0.3994469940662384, 0.8183465600013733), (0.4025670289993286, 0.8952959179878235), (0.38759320974349976, 0.8165295720100403), (0.37663495540618896, 0.8223317265510559), (0.3707882761955261, 0.8286340832710266), (0.3656468391418457, 0.8443124294281006), (0.3900057077407837, 0.8926297426223755), (0.3728949725627899, 0.8696585297584534), (0.36881133913993835, 0.8565295934677124), (0.37999486923217773, 0.8834716081619263), (0.366845041513443, 0.8348501920700073), (0.41257283091545105, 0.8148826360702515), (0.42597752809524536, 0.8185179829597473), (0.43450120091438293, 0.8243190050125122), (0.4448108673095703, 0.8399879336357117), (0.41570353507995605, 0.8908312320709229), (0.43569421768188477, 0.8650912046432495), (0.4410858750343323, 0.851898193359375), (0.4269829988479614, 0.8800498247146606), (0.44135531783103943, 0.8302558660507202)]
[(0.395748496055603, 0.8081332445144653), (0.39958739280700684, 0.8967148065567017), (0.38537493348121643, 0.8065720796585083), (0.37638264894485474, 0.8100200891494751), (0.37210410833358765, 0.8150441646575928), (0.3678590953350067, 0.8316396474838257), (0.38725605607032776, 0.8937564492225647), (0.3730993866920471, 0.864582359790802), (0.3702014088630676, 0.8475548028945923), (0.3785190284252167, 0.8821606040000916), (0.36921432614326477, 0.8207977414131165), (0.40794023871421814, 0.8049125671386719), (0.4202176630496979, 0.8066038489341736), (0.4283393621444702, 0.8114559054374695), (0.4401361346244812, 0.8276406526565552), (0.41346806287765503, 0.890889585018158), (0.4324007034301758, 0.8595353960990906), (0.43721845746040344, 0.8432900309562683), (0.42428719997406006, 0.8775469064712524), (0.43546006083488464, 0.8168163299560547)]
[(0.40243393182754517, 0.8409157395362854), (0.40103280544281006, 0.9096579551696777), (0.39205679297447205, 0.8375003337860107), (0.3823334276676178, 0.8388473987579346), (0.3771960139274597, 0.8416292667388916), (0.37137794494628906, 0.8516329526901245), (0.3895103633403778, 0.9055328965187073), (0.37588071823120117, 0.8786827921867371), (0.3731670081615448, 0.8641282916069031), (0.3810458481311798, 0.8945172429084778), (0.37338927388191223, 0.8444613218307495), (0.4141988158226013, 0.8384758234024048), (0.42572590708732605, 0.8407269716262817), (0.432793527841568, 0.8448187112808228), (0.4420853853225708, 0.8570444583892822), (0.4136984944343567, 0.9057817459106445), (0.4328092038631439, 0.8809531927108765), (0.43834632635116577, 0.8683213591575623), (0.42428579926490784, 0.8954757452011108), (0.43880847096443176, 0.8490046262741089)]
[(0.3906540274620056, 0.863284170627594), (0.3957556486129761, 0.9198014736175537), (0.38161659240722656, 0.8603734970092773), (0.3747861385345459, 0.862878680229187), (0.37195518612861633, 0.8665730953216553), (0.3699309229850769, 0.8755654692649841), (0.3859618008136749, 0.916824221611023), (0.3741181492805481, 0.8963066339492798), (0.37176477909088135, 0.8855902552604675), (0.37873879075050354, 0.9084413051605225), (0.37019386887550354, 0.8699294924736023), (0.40208375453948975, 0.8603595495223999), (0.4154242277145386, 0.8627612590789795), (0.424944132566452, 0.8657029271125793), (0.43754860758781433, 0.8736295700073242), (0.40778613090515137, 0.9164368510246277), (0.4275346100330353, 0.8945788741111755), (0.4335090219974518, 0.883508563041687), (0.41849157214164734, 0.9071670770645142), (0.4329758286476135, 0.8681652545928955)]
[(0.3818165957927704, 0.8689939379692078), (0.38745608925819397, 0.9324284195899963), (0.3720760941505432, 0.8662810325622559), (0.36475491523742676, 0.8685620427131653), (0.3618561923503876, 0.8722273111343384), (0.36129331588745117, 0.8818222880363464), (0.3769800066947937, 0.9287242293357849), (0.3649483621120453, 0.9054033160209656), (0.36295953392982483, 0.893196165561676), (0.36944690346717834, 0.9191997647285461), (0.3606727421283722, 0.875738263130188), (0.3943752646446228, 0.8664505481719971), (0.4089048206806183, 0.8691222667694092), (0.41912776231765747, 0.8722028136253357), (0.432627409696579, 0.8808333873748779), (0.4004143476486206, 0.9288139343261719), (0.42188310623168945, 0.904730498790741), (0.42838194966316223, 0.89194655418396), (0.41214773058891296, 0.9189667105674744), (0.42779985070228577, 0.8747753500938416)]
[(0.38766080141067505, 0.8749400973320007), (0.39312463998794556, 0.9293181896209717), (0.3782927095890045, 0.8720791339874268), (0.37124574184417725, 0.8741109371185303), (0.368149995803833, 0.8771131634712219), (0.36702555418014526, 0.8841415643692017), (0.3831782341003418, 0.925895631313324), (0.3711963891983032, 0.9046111702919006), (0.3689163327217102, 0.8937597870826721), (0.37588512897491455, 0.9170961380004883), (0.3665861487388611, 0.8795456886291504), (0.39943817257881165, 0.8719893097877502), (0.4131314754486084, 0.8733634352684021), (0.42312467098236084, 0.8752026557922363), (0.4361633360385895, 0.8806099891662598), (0.40512850880622864, 0.9259948134422302), (0.42570430040359497, 0.9027903079986572), (0.432049423456192, 0.8906351327896118), (0.41622358560562134, 0.9165983200073242), (0.43167224526405334, 0.8762570023536682)]
[(0.3747144043445587, 0.8712384104728699), (0.38095933198928833, 0.9248249530792236), (0.3669886887073517, 0.8681268692016602), (0.36204296350479126, 0.8710392117500305), (0.36061710119247437, 0.87544184923172), (0.3618137240409851, 0.8844149112701416), (0.3726697862148285, 0.9214076995849609), (0.36378008127212524, 0.9020639061927795), (0.3627603352069855, 0.8927401304244995), (0.3669756054878235, 0.9132741689682007), (0.36054566502571106, 0.8790826797485352), (0.3856355547904968, 0.8687719106674194), (0.3995000422000885, 0.8718734383583069), (0.40997081995010376, 0.8751952648162842), (0.4238361418247223, 0.8824077844619751), (0.39238542318344116, 0.9223644733428955), (0.41306138038635254, 0.9017972946166992), (0.41965827345848083, 0.8911563158035278), (0.40335312485694885, 0.9140810966491699), (0.4189526438713074, 0.8774454593658447)]
[(0.39824405312538147, 0.8708600997924805), (0.4032779037952423, 0.9221682548522949), (0.3893453776836395, 0.8683832287788391), (0.38218382000923157, 0.8717530965805054), (0.37879425287246704, 0.8758920431137085), (0.37661391496658325, 0.8845309615135193), (0.3936522305011749, 0.9194920063018799), (0.3812319040298462, 0.9013079404830933), (0.3785713315010071, 0.8924509286880493), (0.38627108931541443, 0.9120293259620667), (0.3767060935497284, 0.8793517351150513), (0.40907153487205505, 0.8676892518997192), (0.4215637445449829, 0.8697512149810791), (0.43049120903015137, 0.8725600242614746), (0.4420045018196106, 0.8794532418251038), (0.41418230533599854, 0.9189300537109375), (0.43287843465805054, 0.898198127746582), (0.43846413493156433, 0.8877670168876648), (0.42430439591407776, 0.9103949666023254), (0.43803882598876953, 0.8747074604034424)]
[(0.3894970715045929, 0.8683543801307678), (0.39481934905052185, 0.9212026000022888), (0.3808952569961548, 0.8655731678009033), (0.3743995726108551, 0.868451714515686), (0.3717116117477417, 0.8724392652511597), (0.3705476224422455, 0.8812308311462402), (0.3854310214519501, 0.9180943965911865), (0.37417808175086975, 0.8988792896270752), (0.37212181091308594, 0.8894917368888855), (0.37854820489883423, 0.9101649522781372), (0.3702996075153351, 0.8758540153503418), (0.400505006313324, 0.8652531504631042), (0.4134726822376251, 0.8672255873680115), (0.4228752553462982, 0.8699748516082764), (0.435389906167984, 0.8769831657409668), (0.40606242418289185, 0.9180453419685364), (0.4256208837032318, 0.8966769576072693), (0.43160349130630493, 0.8856989145278931), (0.4165968894958496, 0.9093163013458252), (0.43097081780433655, 0.8720399141311646)]
[(0.3827396333217621, 0.8672301769256592), (0.3887450695037842, 0.9229120016098022), (0.3742966949939728, 0.8642690181732178), (0.36830776929855347, 0.8668380379676819), (0.3662393093109131, 0.8708098530769348), (0.365977942943573, 0.8801508545875549), (0.3794980049133301, 0.9194682836532593), (0.3690319061279297, 0.8991501331329346), (0.36734429001808167, 0.8890997171401978), (0.3729562759399414, 0.9110905528068542), (0.3653988540172577, 0.8743352890014648), (0.393922358751297, 0.8643631935119629), (0.4073672592639923, 0.8665686845779419), (0.41710662841796875, 0.8694753646850586), (0.43035733699798584, 0.8771310448646545), (0.400333970785141, 0.9197631478309631), (0.4203874170780182, 0.8978379964828491), (0.4264991879463196, 0.8864216804504395), (0.41114240884780884, 0.9108138084411621), (0.42557385563850403, 0.8717644810676575)]
[(0.38055405020713806, 0.8697229027748108), (0.38648521900177, 0.9233673214912415), (0.3722976744174957, 0.8667881488800049), (0.3663724958896637, 0.8694620728492737), (0.36425235867500305, 0.8733122944831848), (0.36437472701072693, 0.8817641735076904), (0.37748512625694275, 0.9199827909469604), (0.36721107363700867, 0.8999908566474915), (0.3656699061393738, 0.8903623819351196), (0.37107038497924805, 0.9116992950439453), (0.36352482438087463, 0.8766268491744995), (0.39165714383125305, 0.8669995069503784), (0.4050675928592682, 0.8695235252380371), (0.4149807095527649, 0.8722681999206543), (0.4280429184436798, 0.8789920210838318), (0.3978452682495117, 0.9204486608505249), (0.417898029088974, 0.8990108370780945), (0.42410412430763245, 0.8878569602966309), (0.40859925746917725, 0.91172194480896), (0.4234742522239685, 0.8741777539253235)]
[(0.38416510820388794, 0.868293821811676), (0.3904374837875366, 0.9255542159080505), (0.3756712079048157, 0.8655828237533569), (0.36951974034309387, 0.8688327670097351), (0.36729270219802856, 0.8733178377151489), (0.367101788520813, 0.8830037117004395), (0.3810705840587616, 0.9223820567131042), (0.37027716636657715, 0.9021866917610168), (0.3685857653617859, 0.8921329975128174), (0.3743944764137268, 0.9141010046005249), (0.36638927459716797, 0.8772214651107788), (0.3954450786113739, 0.8654207587242126), (0.40916213393211365, 0.8681830167770386), (0.41925567388534546, 0.8712731599807739), (0.4326244592666626, 0.8788323402404785), (0.4020986557006836, 0.922356367111206), (0.4223584532737732, 0.8999610543251038), (0.4286350607872009, 0.8883052468299866), (0.4129863679409027, 0.9131399393081665), (0.427905410528183, 0.8735607266426086)]
[(0.37337446212768555, 0.8710624575614929), (0.37899547815322876, 0.9282398819923401), (0.36578369140625, 0.8681618571281433), (0.36076539754867554, 0.8718176484107971), (0.35952863097190857, 0.8770197629928589), (0.3609398901462555, 0.8875923156738281), (0.37065649032592773, 0.9248163104057312), (0.3621472716331482, 0.9051153063774109), (0.3615686297416687, 0.8958831429481506), (0.36504724621772766, 0.9166296124458313), (0.35964322090148926, 0.8814735412597656), (0.38420629501342773, 0.868827760219574), (0.3977563977241516, 0.8729924559593201), (0.40786829590797424, 0.8773000836372375), (0.42103150486946106, 0.8864265084266663), (0.39039140939712524, 0.925703763961792), (0.410693883895874, 0.9053384065628052), (0.4170621335506439, 0.8949156403541565), (0.40123504400253296, 0.9173749685287476), (0.4164007902145386, 0.8805437088012695)]
[(0.38077378273010254, 0.8728266954421997), (0.3860568404197693, 0.9315744042396545), (0.3730183243751526, 0.8702710270881653), (0.3678126335144043, 0.8745341300964355), (0.3663530945777893, 0.8800825476646423), (0.3672128915786743, 0.8915014863014221), (0.3775844871997833, 0.9284406900405884), (0.3686710596084595, 0.909291684627533), (0.36796632409095764, 0.899878203868866), (0.37180936336517334, 0.9205315113067627), (0.366159051656723, 0.8850012421607971), (0.39160144329071045, 0.8704408407211304), (0.40500587224960327, 0.874807596206665), (0.4149337410926819, 0.8794728517532349), (0.4277796149253845, 0.8894352316856384), (0.3974306285381317, 0.928801953792572), (0.41754284501075745, 0.908483624458313), (0.4238627254962921, 0.8980090618133545), (0.40813618898391724, 0.9204350709915161), (0.4232589602470398, 0.8831398487091064)]
[(0.3783229887485504, 0.8744257092475891), (0.38504165410995483, 0.9290578365325928), (0.3710271120071411, 0.8712895512580872), (0.36660969257354736, 0.8743777871131897), (0.3658295273780823, 0.8789545893669128), (0.36768850684165955, 0.8886336088180542), (0.37697336077690125, 0.9256120920181274), (0.3688311278820038, 0.9060412049293518), (0.3683151602745056, 0.8968033790588379), (0.3715987801551819, 0.917436420917511), (0.3662792146205902, 0.8829835653305054), (0.38897573947906494, 0.8723276853561401), (0.4023871421813965, 0.8766053915023804), (0.41268694400787354, 0.8807509541511536), (0.4262939691543579, 0.889567494392395), (0.3961934447288513, 0.9268221855163574), (0.416128933429718, 0.9076411128044128), (0.4224218428134918, 0.89769446849823), (0.4067855477333069, 0.9189611077308655), (0.4214082956314087, 0.8839191794395447)]
[(0.377787321805954, 0.8829416036605835), (0.38458454608917236, 0.9375498294830322), (0.37025102972984314, 0.880161464214325), (0.3655383884906769, 0.882831335067749), (0.3645761013031006, 0.8869048953056335), (0.3659580945968628, 0.8961427211761475), (0.37634485960006714, 0.9342641830444336), (0.3677002787590027, 0.9143651723861694), (0.36686059832572937, 0.9046281576156616), (0.3707643449306488, 0.9260309934616089), (0.3647480010986328, 0.8905555009841919), (0.3885793089866638, 0.880423903465271), (0.4020819067955017, 0.883492112159729), (0.41219407320022583, 0.8868038654327393), (0.42571648955345154, 0.8944888114929199), (0.3959164321422577, 0.9347297549247742), (0.41560184955596924, 0.9138281345367432), (0.42178377509117126, 0.9032135009765625), (0.40643081068992615, 0.9259967803955078), (0.4208175241947174, 0.8892488479614258)]
