[(0.4204624593257904, 0.8395417332649231), (0.4251064360141754, 0.894801139831543), (0.410662442445755, 0.8378387689590454), (0.4021815359592438, 0.8422511219978333), (0.39775219559669495, 0.846880316734314), (0.39432746171951294, 0.8559815883636475), (0.4148408770561218, 0.8929667472839355), (0.40061110258102417, 0.8748530149459839), (0.39715588092803955, 0.864902138710022), (0.4066474139690399, 0.8858592510223389), (0.3947852551937103, 0.8506553769111633), (0.4318910539150238, 0.8356396555900574), (0.44465872645378113, 0.8374854326248169), (0.4537217915058136, 0.8399920463562012), (0.4651835560798645, 0.8469012975692749), (0.4363982081413269, 0.8908396363258362), (0.4555286765098572, 0.8683444261550903), (0.46135246753692627, 0.8565165400505066), (0.44670048356056213, 0.8815371990203857), (0.46136319637298584, 0.8419612646102905)]
[(0.40560564398765564, 0.8481792211532593), (0.41147422790527344, 0.9023917317390442), (0.3971172571182251, 0.8462749123573303), (0.39071550965309143, 0.8508197665214539), (0.3881097435951233, 0.8561202883720398), (0.3876788914203644, 0.8659617304801941), (0.4024865925312042, 0.9003051519393921), (0.3914414942264557, 0.8829067349433899), (0.3894287645816803, 0.8740737438201904), (0.3958086669445038, 0.8933184146881104), (0.38696274161338806, 0.8603804111480713), (0.41650766134262085, 0.8447329998016357), (0.42971518635749817, 0.847537636756897), (0.43958890438079834, 0.8505647778511047), (0.45242196321487427, 0.8579659461975098), (0.42245379090309143, 0.8990351557731628), (0.4421500861644745, 0.8777744770050049), (0.4483868181705475, 0.8668067455291748), (0.4328918159008026, 0.8902309536933899), (0.44796648621559143, 0.8528180122375488)]
[(0.4023420810699463, 0.8564081192016602), (0.40844523906707764, 0.9069377183914185), (0.3938111960887909, 0.8540302515029907), (0.38729941844940186, 0.8568852543830872), (0.38462480902671814, 0.8606576323509216), (0.38410234451293945, 0.8680778741836548), (0.3994963765144348, 0.9043971300125122), (0.3882800340652466, 0.8859096169471741), (0.3860308825969696, 0.8765692710876465), (0.392797589302063, 0.8969081044197083), (0.3833717703819275, 0.8635287284851074), (0.4133930504322052, 0.8532495498657227), (0.4267484247684479, 0.8553757071495056), (0.43673279881477356, 0.8572564125061035), (0.4497078061103821, 0.8626425266265869), (0.41951021552085876, 0.9038229584693909), (0.4393463730812073, 0.8826754689216614), (0.44563764333724976, 0.8715888261795044), (0.4300413429737091, 0.8951765298843384), (0.44523924589157104, 0.8584190607070923)]
[(0.4031018018722534, 0.8567742109298706), (0.41014358401298523, 0.9110498428344727), (0.3945857882499695, 0.8548933267593384), (0.38842543959617615, 0.8583701848983765), (0.38607144355773926, 0.8626231551170349), (0.3860764503479004, 0.8712292909622192), (0.4010482728481293, 0.9086771011352539), (0.39004823565483093, 0.8900409936904907), (0.3879297077655792, 0.8802815675735474), (0.394425630569458, 0.9011616706848145), (0.38514435291290283, 0.8660500049591064), (0.4141165018081665, 0.853432297706604), (0.4275532066822052, 0.8552386164665222), (0.4376205801963806, 0.8571366667747498), (0.4510507881641388, 0.8630071878433228), (0.42124369740486145, 0.907427966594696), (0.4409197270870209, 0.8848384618759155), (0.44710540771484375, 0.872839093208313), (0.4317123591899872, 0.8980898261070251), (0.44630923867225647, 0.8583734035491943)]
[(0.4053744375705719, 0.8607520461082458), (0.41182345151901245, 0.912606954574585), (0.39670100808143616, 0.8591485619544983), (0.3900933265686035, 0.8630191087722778), (0.38723844289779663, 0.8673936724662781), (0.3864826560020447, 0.8757918477058411), (0.402590274810791, 0.9106771349906921), (0.3908812403678894, 0.8932356834411621), (0.388472318649292, 0.884214460849762), (0.3956388831138611, 0.9036866426467896), (0.38583889603614807, 0.8708528280258179), (0.41614270210266113, 0.8570097088813782), (0.4290711581707001, 0.8584225177764893), (0.43864473700523376, 0.8600927591323853), (0.4510986804962158, 0.8654801845550537), (0.4226287007331848, 0.9087247848510742), (0.44156429171562195, 0.886365532875061), (0.44739487767219543, 0.8748370409011841), (0.43275272846221924, 0.8993915319442749), (0.4467991888523102, 0.8611096143722534)]
[(0.41523855924606323, 0.8630509972572327), (0.4205261468887329, 0.9186737537384033), (0.4056466817855835, 0.8618422746658325), (0.3976397216320038, 0.866108775138855), (0.3936448097229004, 0.8705792427062988), (0.3909878134727478, 0.8801566362380981), (0.4102226495742798, 0.91688072681427), (0.3965751826763153, 0.8987443447113037), (0.3934670090675354, 0.8891217708587646), (0.4022486209869385, 0.9096282720565796), (0.3911955952644348, 0.8744856715202332), (0.4261850118637085, 0.8589667081832886), (0.4383443593978882, 0.8597478866577148), (0.44693702459335327, 0.8614749908447266), (0.4579352140426636, 0.867947518825531), (0.431424081325531, 0.9142216444015503), (0.44946926832199097, 0.8904941082000732), (0.4546821415424347, 0.8781065940856934), (0.44127726554870605, 0.9042964577674866), (0.454209566116333, 0.8629727363586426)]
[(0.4063202142715454, 0.8573921918869019), (0.4112991988658905, 0.9131803512573242), (0.39638686180114746, 0.855480432510376), (0.38841885328292847, 0.8590087294578552), (0.38450947403907776, 0.863043487071991), (0.3824179172515869, 0.8719781637191772), (0.40088629722595215, 0.9107708930969238), (0.38755813241004944, 0.8917430639266968), (0.3847745656967163, 0.8814072012901306), (0.39297372102737427, 0.90311598777771), (0.38234490156173706, 0.8665838241577148), (0.4182664155960083, 0.8538178205490112), (0.43177103996276855, 0.8552945256233215), (0.4414069354534149, 0.8573035597801208), (0.45386576652526855, 0.8637117743492126), (0.4231421649456024, 0.9091087579727173), (0.4434715509414673, 0.8860759735107422), (0.44977810978889465, 0.8738035559654236), (0.43408846855163574, 0.8996426463127136), (0.44963106513023376, 0.8588679432868958)]
[(0.41833779215812683, 0.8688856363296509), (0.42355844378471375, 0.9207155704498291), (0.4080911874771118, 0.8680706024169922), (0.39938488602638245, 0.8720005750656128), (0.39476478099823, 0.8756449818611145), (0.3907717764377594, 0.8840224146842957), (0.4128705859184265, 0.9194046258926392), (0.39776650071144104, 0.9023532867431641), (0.3938189744949341, 0.892823338508606), (0.4042651355266571, 0.9127566814422607), (0.39152052998542786, 0.878861665725708), (0.429548054933548, 0.8641340732574463), (0.4416767954826355, 0.8633484244346619), (0.44990628957748413, 0.8639402389526367), (0.46061697602272034, 0.8685785531997681), (0.4345077574253082, 0.9156337976455688), (0.45218625664711, 0.8912655115127563), (0.4573025703430176, 0.8787307739257812), (0.44423672556877136, 0.905379593372345), (0.45695605874061584, 0.8644283413887024)]
[(0.4115864932537079, 0.8631848096847534), (0.41526445746421814, 0.9129154682159424), (0.40143051743507385, 0.8610297441482544), (0.3929732143878937, 0.8642199039459229), (0.3885108530521393, 0.8676763772964478), (0.38507428765296936, 0.8747814893722534), (0.4047878086566925, 0.9107434153556824), (0.39068183302879333, 0.8927953839302063), (0.38751518726348877, 0.8830459713935852), (0.3965440094470978, 0.903570830821991), (0.385638028383255, 0.8703750371932983), (0.4231744706630707, 0.858917236328125), (0.4357072710990906, 0.8595582246780396), (0.4443473815917969, 0.8612634539604187), (0.45565101504325867, 0.8666834831237793), (0.42663657665252686, 0.9087130427360535), (0.4458509087562561, 0.8865912556648254), (0.45179635286331177, 0.8753605484962463), (0.4370306134223938, 0.8995688557624817), (0.45179733633995056, 0.8625016808509827)]
[(0.39781883358955383, 0.864933967590332), (0.40356358885765076, 0.9139082431793213), (0.38839995861053467, 0.8630067110061646), (0.3812359571456909, 0.865882158279419), (0.3779248297214508, 0.8694245219230652), (0.37630563974380493, 0.8771674633026123), (0.39392155408859253, 0.9116213917732239), (0.38124924898147583, 0.8943633437156677), (0.37851572036743164, 0.8853682279586792), (0.3864416778087616, 0.904650092124939), (0.37604862451553345, 0.8724398612976074), (0.4094148278236389, 0.8613653182983398), (0.4228222072124481, 0.8625240325927734), (0.4324358105659485, 0.8639940023422241), (0.44483086466789246, 0.8691755533218384), (0.4149799346923828, 0.90997713804245), (0.43465447425842285, 0.8886364102363586), (0.44081300497055054, 0.877798855304718), (0.4256051778793335, 0.9011273980140686), (0.44062340259552, 0.8649951815605164)]
[(0.4136624038219452, 0.861086905002594), (0.41804152727127075, 0.9138615727424622), (0.40312185883522034, 0.8593170046806335), (0.39430364966392517, 0.8630253672599792), (0.38973450660705566, 0.8670864105224609), (0.38636478781700134, 0.8754947185516357), (0.4070843756198883, 0.9118111729621887), (0.392282634973526, 0.8936852216720581), (0.38892635703086853, 0.8839793801307678), (0.39845582842826843, 0.9046031832695007), (0.38685762882232666, 0.8704648613929749), (0.42555975914001465, 0.8567582368850708), (0.43831637501716614, 0.8574914932250977), (0.4470185339450836, 0.8594275712966919), (0.45807477831840515, 0.8656781911849976), (0.42967212200164795, 0.9093002080917358), (0.4487924575805664, 0.8862990140914917), (0.4544782340526581, 0.8747230768203735), (0.44013524055480957, 0.8997360467910767), (0.45434749126434326, 0.8610581755638123)]
[(0.3931913673877716, 0.864439845085144), (0.39818158745765686, 0.9160144329071045), (0.38359323143959045, 0.8619436621665955), (0.3762703537940979, 0.8640024662017822), (0.3729954659938812, 0.8668951988220215), (0.3714572787284851, 0.8739005923271179), (0.3882202208042145, 0.9129666090011597), (0.3758352994918823, 0.8932651877403259), (0.3733896315097809, 0.8829764723777771), (0.3807646632194519, 0.9049332141876221), (0.37124598026275635, 0.8693552613258362), (0.4051739275455475, 0.8611948490142822), (0.4188302457332611, 0.8625080585479736), (0.42848658561706543, 0.8640704154968262), (0.44103163480758667, 0.8692763447761536), (0.41008514165878296, 0.9122663736343384), (0.43053773045539856, 0.8900506496429443), (0.4368945062160492, 0.8784995079040527), (0.4211384654045105, 0.9032080173492432), (0.4367148280143738, 0.8650997877120972)]
[(0.41076403856277466, 0.8627051115036011), (0.41403213143348694, 0.9162543416023254), (0.4001782536506653, 0.8602209091186523), (0.3912239074707031, 0.8630947470664978), (0.3866346776485443, 0.8663802742958069), (0.3828822374343872, 0.8741679191589355), (0.40292730927467346, 0.9133251905441284), (0.38841769099235535, 0.8932780623435974), (0.38524776697158813, 0.8829388618469238), (0.39436888694763184, 0.9051483869552612), (0.3836802542209625, 0.8692108988761902), (0.42263540625572205, 0.858936607837677), (0.43517622351646423, 0.8597478866577148), (0.44345182180404663, 0.861790657043457), (0.45400041341781616, 0.868007481098175), (0.4257650077342987, 0.9121856093406677), (0.4449622631072998, 0.8889857530593872), (0.45046669244766235, 0.8771398067474365), (0.4362858831882477, 0.9026006460189819), (0.45043814182281494, 0.8634199500083923)]
[(0.4118921160697937, 0.8632809519767761), (0.4141004979610443, 0.9108268618583679), (0.4019715487957001, 0.8610653877258301), (0.39297500252723694, 0.8643025755882263), (0.3878071904182434, 0.8675229549407959), (0.38296452164649963, 0.8743189573287964), (0.40372052788734436, 0.908326268196106), (0.38907086849212646, 0.8906494379043579), (0.38553178310394287, 0.8817165493965149), (0.39530080556869507, 0.9011414647102356), (0.3840670883655548, 0.8701502084732056), (0.4228103756904602, 0.8598735928535461), (0.43441760540008545, 0.8612084984779358), (0.44212836027145386, 0.8631539344787598), (0.4512239396572113, 0.8682529330253601), (0.42480432987213135, 0.907172679901123), (0.4425826668739319, 0.8864263892173767), (0.4478055238723755, 0.8760156035423279), (0.43444424867630005, 0.8985999226570129), (0.44842255115509033, 0.8645609021186829)]
[(0.4136694371700287, 0.8666265606880188), (0.41438037157058716, 0.9160605669021606), (0.4032420516014099, 0.8640580773353577), (0.3934137523174286, 0.8677467107772827), (0.38772115111351013, 0.8714940547943115), (0.3822379410266876, 0.8788742423057556), (0.40356525778770447, 0.9133681058883667), (0.3882594406604767, 0.8951078057289124), (0.38467302918434143, 0.8861598372459412), (0.3947932720184326, 0.9058305025100708), (0.38360053300857544, 0.8744791746139526), (0.42477181553840637, 0.8633182048797607), (0.43600863218307495, 0.8656309247016907), (0.44287732243537903, 0.868878960609436), (0.4509574770927429, 0.8758081793785095), (0.42525389790534973, 0.9127052426338196), (0.44290661811828613, 0.8926008939743042), (0.4478060305118561, 0.8828645348548889), (0.43492263555526733, 0.9043397903442383), (0.44846826791763306, 0.8714542984962463)]
[(0.39003419876098633, 0.8657763004302979), (0.39239054918289185, 0.9181628823280334), (0.3808569610118866, 0.8625065088272095), (0.3734680116176605, 0.8650838732719421), (0.370030015707016, 0.8684532046318054), (0.3680500388145447, 0.8760103583335876), (0.3829398453235626, 0.9145348072052002), (0.3713829517364502, 0.894119143486023), (0.3694504201412201, 0.884149968624115), (0.375917911529541, 0.9059438705444336), (0.3680676519870758, 0.8712472915649414), (0.4013676047325134, 0.8632743954658508), (0.4140421450138092, 0.8663740754127502), (0.4225473701953888, 0.8696622252464294), (0.4333692491054535, 0.8768928050994873), (0.40385255217552185, 0.9155605435371399), (0.42364373803138733, 0.8951546549797058), (0.42958083748817444, 0.8847238421440125), (0.4144808053970337, 0.9072861671447754), (0.4297129213809967, 0.8721736669540405)]
[(0.4003179669380188, 0.8629212975502014), (0.40296754240989685, 0.9156649112701416), (0.39084964990615845, 0.8603807687759399), (0.3829033374786377, 0.8640583753585815), (0.3790106177330017, 0.8680763840675354), (0.3762954771518707, 0.8766660690307617), (0.39320069551467896, 0.9127220511436462), (0.3805859386920929, 0.8938535451889038), (0.37816038727760315, 0.8845489025115967), (0.3857308626174927, 0.9049129486083984), (0.3765389621257782, 0.8715920448303223), (0.4115437865257263, 0.8599253296852112), (0.42396730184555054, 0.8626352548599243), (0.43223926424980164, 0.8655888438224792), (0.4424481987953186, 0.8725276589393616), (0.4140874445438385, 0.9124899506568909), (0.4330935478210449, 0.8914324045181274), (0.4387601912021637, 0.8806353211402893), (0.42432576417922974, 0.9038416147232056), (0.43910473585128784, 0.867952823638916)]
[(0.395831823348999, 0.864124059677124), (0.39762747287750244, 0.9173986911773682), (0.3864731192588806, 0.8610978126525879), (0.37860018014907837, 0.8641376495361328), (0.3746951222419739, 0.8677612543106079), (0.37193605303764343, 0.8758987784385681), (0.38793399930000305, 0.9139561653137207), (0.3757650554180145, 0.893976092338562), (0.37356555461883545, 0.8841718435287476), (0.38064566254615784, 0.9055784940719604), (0.3722341060638428, 0.8709450960159302), (0.40708330273628235, 0.8615536093711853), (0.4194859564304352, 0.864629328250885), (0.4277438521385193, 0.8679357767105103), (0.43806925415992737, 0.875343382358551), (0.40894821286201477, 0.9146097898483276), (0.42840495705604553, 0.8940114378929138), (0.4342624247074127, 0.8834121227264404), (0.41939476132392883, 0.9062463641166687), (0.43464505672454834, 0.8705735802650452)]
[(0.39734289050102234, 0.8692558407783508), (0.4004603326320648, 0.9203850626945496), (0.3882462680339813, 0.866562008857727), (0.38087525963783264, 0.8699029088020325), (0.3774958550930023, 0.8737477660179138), (0.375296950340271, 0.8820738792419434), (0.3910679519176483, 0.9173328280448914), (0.3791484236717224, 0.8986526727676392), (0.3769419491291046, 0.889671266078949), (0.38396209478378296, 0.9095422029495239), (0.37539443373680115, 0.877126157283783), (0.40831854939460754, 0.8662921786308289), (0.42062780261039734, 0.8687518835067749), (0.42886096239089966, 0.8715780377388), (0.4392249584197998, 0.8782587051391602), (0.4113282561302185, 0.9173405766487122), (0.43008819222450256, 0.8966257572174072), (0.43564584851264954, 0.8861039280891418), (0.42142295837402344, 0.9088326096534729), (0.43577006459236145, 0.8737879395484924)]
[(0.3911570608615875, 0.8677917718887329), (0.3940645456314087, 0.9198453426361084), (0.3822551667690277, 0.864755392074585), (0.37515634298324585, 0.8675856590270996), (0.3719078302383423, 0.8711439967155457), (0.37023627758026123, 0.8791266083717346), (0.384919673204422, 0.916449785232544), (0.37363845109939575, 0.8967808485031128), (0.3717220723628998, 0.8871957063674927), (0.37809136509895325, 0.908203125), (0.370085746049881, 0.874237060546875), (0.4022764265537262, 0.8652812242507935), (0.4149247407913208, 0.8683350682258606), (0.4235599935054779, 0.8714733123779297), (0.43441280722618103, 0.8784646987915039), (0.4052189588546753, 0.9172077178955078), (0.42467090487480164, 0.8969182372093201), (0.4305903911590576, 0.8864517211914062), (0.4156357944011688, 0.9089899659156799), (0.430794894695282, 0.8738799095153809)]
[(0.4012904763221741, 0.8661543726921082), (0.40431052446365356, 0.9170207381248474), (0.39231476187705994, 0.8635549545288086), (0.3847862184047699, 0.8671422004699707), (0.3810320794582367, 0.8711416721343994), (0.37841275334358215, 0.8794072270393372), (0.3949323296546936, 0.9142144322395325), (0.3826823830604553, 0.8959904313087463), (0.3802490830421448, 0.8870720863342285), (0.3876880705356598, 0.906696617603302), (0.37862005829811096, 0.8745601177215576), (0.41213423013687134, 0.8634034991264343), (0.4242209792137146, 0.8663290143013), (0.4325322210788727, 0.8693967461585999), (0.44284823536872864, 0.8761008977890015), (0.41500401496887207, 0.9141881465911865), (0.43354567885398865, 0.8941731452941895), (0.439156711101532, 0.8838962912559509), (0.42494913935661316, 0.9060028791427612), (0.43943437933921814, 0.8717164993286133)]
[(0.3980948328971863, 0.8601831197738647), (0.40088868141174316, 0.9139170050621033), (0.3894796371459961, 0.8576056957244873), (0.3824775815010071, 0.8616383075714111), (0.3790518641471863, 0.8663451671600342), (0.37686896324157715, 0.8760281801223755), (0.39173126220703125, 0.9109528660774231), (0.38032248616218567, 0.8926042318344116), (0.37833136320114136, 0.8836845755577087), (0.38482803106307983, 0.9033498167991638), (0.37696680426597595, 0.8704445362091064), (0.4087259769439697, 0.8577536940574646), (0.42080366611480713, 0.8614171743392944), (0.4292466938495636, 0.8654702305793762), (0.43978002667427063, 0.8740075826644897), (0.41170525550842285, 0.9112120866775513), (0.43047159910202026, 0.89166259765625), (0.4361404776573181, 0.8816941380500793), (0.4217597246170044, 0.9032441973686218), (0.4362352788448334, 0.868755578994751)]
[(0.4009001851081848, 0.8680428862571716), (0.40609845519065857, 0.9182854890823364), (0.39213767647743225, 0.8657477498054504), (0.3854479193687439, 0.8693071007728577), (0.38243794441223145, 0.8732813000679016), (0.38102540373802185, 0.8814241290092468), (0.39688819646835327, 0.9157143235206604), (0.3851316273212433, 0.8978308439254761), (0.3828418254852295, 0.8890695571899414), (0.38988813757896423, 0.9084209203720093), (0.3807486295700073, 0.8766438364982605), (0.4117589294910431, 0.8649939298629761), (0.42432528734207153, 0.867143452167511), (0.4333804249763489, 0.8695521950721741), (0.44480255246162415, 0.8751223087310791), (0.41689929366111755, 0.915091335773468), (0.4355526864528656, 0.8940854072570801), (0.44116953015327454, 0.8833514451980591), (0.4269476532936096, 0.9064103960990906), (0.4409186542034149, 0.8711349368095398)]
[(0.40928593277931213, 0.8631424903869629), (0.41309064626693726, 0.9136375188827515), (0.40014219284057617, 0.8610968589782715), (0.39230474829673767, 0.8654824495315552), (0.38808688521385193, 0.8699876070022583), (0.38499510288238525, 0.8787288069725037), (0.4033937454223633, 0.9113895297050476), (0.3900987505912781, 0.8943520188331604), (0.3871687054634094, 0.8859972953796387), (0.39567896723747253, 0.9044883251190186), (0.38533449172973633, 0.8738197088241577), (0.4199129045009613, 0.8601054549217224), (0.4316321313381195, 0.8628441095352173), (0.4398554861545563, 0.865956723690033), (0.44968903064727783, 0.8725752830505371), (0.4235321581363678, 0.9104094505310059), (0.4411977529525757, 0.890316903591156), (0.4463447630405426, 0.8802013397216797), (0.4330984354019165, 0.9020743370056152), (0.44654232263565063, 0.8682409524917603)]
[(0.4129504859447479, 0.8623900413513184), (0.41634631156921387, 0.9111700057983398), (0.4037732481956482, 0.860362708568573), (0.39564648270606995, 0.864647626876831), (0.39113762974739075, 0.8689326047897339), (0.3875148892402649, 0.877122700214386), (0.4066244959831238, 0.9090355634689331), (0.39299124479293823, 0.8923793435096741), (0.3898299038410187, 0.8841851949691772), (0.3987719416618347, 0.9023458957672119), (0.3880687952041626, 0.872512936592102), (0.42341119050979614, 0.8591533899307251), (0.43477022647857666, 0.8615036010742188), (0.4426506757736206, 0.8643367886543274), (0.4520488977432251, 0.8703911304473877), (0.42652183771133423, 0.9078173637390137), (0.4437462091445923, 0.8878613114356995), (0.44874340295791626, 0.8778839111328125), (0.43584394454956055, 0.89951491355896), (0.4490843415260315, 0.8663651943206787)]
