[(0.528613, 0.618694), (0.528471, 0.668547), (0.514708, 0.61366), (0.501561, 0.617473), (0.492094, 0.620902), (0.47874, 0.625255), (0.514152, 0.665758), (0.491228, 0.645604), (0.484077, 0.635173), (0.50156, 0.657455), (0.484571, 0.623204), (0.542648, 0.615013), (0.555866, 0.620254), (0.565146, 0.624653), (0.578469, 0.630347), (0.542975, 0.667196), (0.566133, 0.649294), (0.573106, 0.639585), (0.555829, 0.660069), (0.572586, 0.627632)]
[(0.527743, 0.618918), (0.527673, 0.668791), (0.513976, 0.613744), (0.501222, 0.61772), (0.49209, 0.621269), (0.479159, 0.625692), (0.513542, 0.666051), (0.491187, 0.645834), (0.484311, 0.635494), (0.501211, 0.657682), (0.484855, 0.623618), (0.541855, 0.614881), (0.555214, 0.620121), (0.564684, 0.624569), (0.578456, 0.630312), (0.542243, 0.667248), (0.565665, 0.648946), (0.572853, 0.639382), (0.555191, 0.659814), (0.572332, 0.627577)]
[(0.527967, 0.619611), (0.528149, 0.669692), (0.5141, 0.614384), (0.501266, 0.618113), (0.492022, 0.621447), (0.478938, 0.625637), (0.51382, 0.666928), (0.491101, 0.646279), (0.484149, 0.635635), (0.501293, 0.658432), (0.484682, 0.623669), (0.542013, 0.615535), (0.555269, 0.620508), (0.564702, 0.624502), (0.578584, 0.629297), (0.542775, 0.668126), (0.56613, 0.649111), (0.573161, 0.63886), (0.555744, 0.660537), (0.572384, 0.627026)]
[(0.52774, 0.619922), (0.527456, 0.670113), (0.51378, 0.614509), (0.5007, 0.618006), (0.49125, 0.621148), (0.477814, 0.625091), (0.513137, 0.667213), (0.490228, 0.646245), (0.483133, 0.635349), (0.500547, 0.658589), (0.483711, 0.62322), (0.541912, 0.616062), (0.555167, 0.621218), (0.564513, 0.625407), (0.578099, 0.63068), (0.542108, 0.668671), (0.56551, 0.65007), (0.572586, 0.640073), (0.555099, 0.661231), (0.572073, 0.628178)]
[(0.527667, 0.619623), (0.528047, 0.669411), (0.513719, 0.614485), (0.500849, 0.618115), (0.491642, 0.621481), (0.478712, 0.626026), (0.513749, 0.666679), (0.490986, 0.646403), (0.483953, 0.635954), (0.501229, 0.658315), (0.484348, 0.623839), (0.541838, 0.615623), (0.555264, 0.620555), (0.564808, 0.624759), (0.578562, 0.630381), (0.542644, 0.667898), (0.566014, 0.649506), (0.573127, 0.639678), (0.5556, 0.66051), (0.572493, 0.627641)]
[(0.527888, 0.619877), (0.527557, 0.67042), (0.513813, 0.614411), (0.500745, 0.617985), (0.491316, 0.62112), (0.47784, 0.624928), (0.513088, 0.667462), (0.490128, 0.646107), (0.483077, 0.635167), (0.500424, 0.658634), (0.483783, 0.623134), (0.542179, 0.615842), (0.555535, 0.620964), (0.564979, 0.625266), (0.578776, 0.630874), (0.542266, 0.66898), (0.565985, 0.650257), (0.573219, 0.640264), (0.555392, 0.661474), (0.572639, 0.628182)]
[(0.52817, 0.619451), (0.52824, 0.6717), (0.51398, 0.614225), (0.50077, 0.61766), (0.491239, 0.620711), (0.47787, 0.624523), (0.513503, 0.668601), (0.490236, 0.64659), (0.48314, 0.635171), (0.500636, 0.659541), (0.483696, 0.622721), (0.542519, 0.615742), (0.556067, 0.620816), (0.56569, 0.625057), (0.579712, 0.630592), (0.543151, 0.670349), (0.567061, 0.651205), (0.574264, 0.640587), (0.556421, 0.662805), (0.573519, 0.627942)]
[(0.527199, 0.620564), (0.526858, 0.670191), (0.513235, 0.615179), (0.50043, 0.618479), (0.49115, 0.621207), (0.477598, 0.624273), (0.512506, 0.667151), (0.48979, 0.645617), (0.482831, 0.634568), (0.499965, 0.658251), (0.483659, 0.62283), (0.541517, 0.616637), (0.554911, 0.621544), (0.5644, 0.625578), (0.578352, 0.630734), (0.541622, 0.668789), (0.565465, 0.6501), (0.572732, 0.64011), (0.554819, 0.661306), (0.572126, 0.628249)]
[(0.528685, 0.620132), (0.528292, 0.670042), (0.514641, 0.61489), (0.501491, 0.617957), (0.491768, 0.620395), (0.477517, 0.62295), (0.513704, 0.667017), (0.490226, 0.645159), (0.482939, 0.633711), (0.5008, 0.658044), (0.483851, 0.621773), (0.542787, 0.616468), (0.555767, 0.621128), (0.565009, 0.624838), (0.578574, 0.629425), (0.542961, 0.668609), (0.566281, 0.649579), (0.57323, 0.639204), (0.555955, 0.661027), (0.572521, 0.627229)]
[(0.527483, 0.61849), (0.527185, 0.669356), (0.513299, 0.612688), (0.500079, 0.615686), (0.490463, 0.618214), (0.476409, 0.620979), (0.512537, 0.666069), (0.489161, 0.643423), (0.481891, 0.631769), (0.499674, 0.656703), (0.482673, 0.61968), (0.541917, 0.61466), (0.555215, 0.619827), (0.564536, 0.623922), (0.578202, 0.629014), (0.542192, 0.667982), (0.565798, 0.648781), (0.572768, 0.638557), (0.555395, 0.660288), (0.572091, 0.626611)]
[(0.52628, 0.614724), (0.526337, 0.670759), (0.512059, 0.608984), (0.498964, 0.612789), (0.489774, 0.616209), (0.476906, 0.620635), (0.51157, 0.667431), (0.488651, 0.643674), (0.4819, 0.631615), (0.498782, 0.657619), (0.482525, 0.618513), (0.541041, 0.610623), (0.5552, 0.616375), (0.565038, 0.621152), (0.579143, 0.627423), (0.541781, 0.669123), (0.566343, 0.648314), (0.573622, 0.637407), (0.555465, 0.660724), (0.572954, 0.624443)]
[(0.527836, 0.61287), (0.527831, 0.675095), (0.513424, 0.607178), (0.500144, 0.610737), (0.490706, 0.613925), (0.477495, 0.618415), (0.512333, 0.671368), (0.48876, 0.644322), (0.482137, 0.630591), (0.499018, 0.660189), (0.483186, 0.61616), (0.542519, 0.608698), (0.556096, 0.613883), (0.565531, 0.618342), (0.579008, 0.624867), (0.543608, 0.67306), (0.567723, 0.648932), (0.574305, 0.636218), (0.557327, 0.663293), (0.573127, 0.621613)]
[(0.528363, 0.609741), (0.528384, 0.677651), (0.513938, 0.604491), (0.500631, 0.608256), (0.491277, 0.611429), (0.478494, 0.616299), (0.512538, 0.67356), (0.489285, 0.644626), (0.482929, 0.629694), (0.499287, 0.661533), (0.483962, 0.613729), (0.542936, 0.605911), (0.556173, 0.611061), (0.565257, 0.615466), (0.578092, 0.622974), (0.544196, 0.675299), (0.56766, 0.649477), (0.573841, 0.63556), (0.557669, 0.664831), (0.572548, 0.619028)]
[(0.528505, 0.606016), (0.528625, 0.678889), (0.513652, 0.600783), (0.499932, 0.604757), (0.490384, 0.608118), (0.477515, 0.613476), (0.512163, 0.674449), (0.488414, 0.643439), (0.481952, 0.627624), (0.498558, 0.66142), (0.482969, 0.610553), (0.543443, 0.602149), (0.55695, 0.607487), (0.566153, 0.612016), (0.579325, 0.620136), (0.544984, 0.676217), (0.568932, 0.648489), (0.575145, 0.633619), (0.558802, 0.664871), (0.573606, 0.615784)]
[(0.530018, 0.602913), (0.52965, 0.678754), (0.515043, 0.597052), (0.500915, 0.600801), (0.491045, 0.604363), (0.478191, 0.610664), (0.513131, 0.673873), (0.489232, 0.641524), (0.482656, 0.625224), (0.49947, 0.660142), (0.483479, 0.607173), (0.544691, 0.599186), (0.557768, 0.604901), (0.566681, 0.609887), (0.579299, 0.618749), (0.545783, 0.67614), (0.569247, 0.647879), (0.575252, 0.632572), (0.559346, 0.66462), (0.573871, 0.614039)]
[(0.529471, 0.599726), (0.529196, 0.677504), (0.514479, 0.594364), (0.500383, 0.598392), (0.490577, 0.60176), (0.477905, 0.607273), (0.512548, 0.672558), (0.488752, 0.639466), (0.482331, 0.622446), (0.498886, 0.658619), (0.483125, 0.604223), (0.544209, 0.596276), (0.557676, 0.602103), (0.566881, 0.607027), (0.579949, 0.615769), (0.545487, 0.674873), (0.569483, 0.646058), (0.575729, 0.630147), (0.559293, 0.663238), (0.574347, 0.611139)]
[(0.528867, 0.599408), (0.528576, 0.676275), (0.513781, 0.593908), (0.499636, 0.597447), (0.489689, 0.600484), (0.476704, 0.605719), (0.511741, 0.671212), (0.487709, 0.63804), (0.481208, 0.621004), (0.497938, 0.657206), (0.482056, 0.602765), (0.5436, 0.596159), (0.556861, 0.60181), (0.56602, 0.606463), (0.579045, 0.614725), (0.544994, 0.673802), (0.568876, 0.645162), (0.57494, 0.62917), (0.558828, 0.662312), (0.573431, 0.610314)]
[(0.529335, 0.597417), (0.528814, 0.674588), (0.514297, 0.591626), (0.500153, 0.595305), (0.490194, 0.598276), (0.477118, 0.602816), (0.512057, 0.669475), (0.488174, 0.635446), (0.481696, 0.618126), (0.49833, 0.655093), (0.482573, 0.600321), (0.544073, 0.593908), (0.557341, 0.59974), (0.566508, 0.604316), (0.579802, 0.611777), (0.54523, 0.671895), (0.569232, 0.642281), (0.575454, 0.626148), (0.559085, 0.659887), (0.574021, 0.607886)]
[(0.530176, 0.595581), (0.529426, 0.674286), (0.515117, 0.589755), (0.50074, 0.593818), (0.490468, 0.597145), (0.477041, 0.602302), (0.512634, 0.668999), (0.488453, 0.634545), (0.481767, 0.61739), (0.498779, 0.654312), (0.482571, 0.599477), (0.544623, 0.592078), (0.557496, 0.598279), (0.566462, 0.603358), (0.579437, 0.611657), (0.545556, 0.671576), (0.569099, 0.641978), (0.575178, 0.62592), (0.559158, 0.659544), (0.573804, 0.607373)]
[(0.5287, 0.59485), (0.528469, 0.672797), (0.513614, 0.588822), (0.499399, 0.592995), (0.48937, 0.596349), (0.476108, 0.601287), (0.511671, 0.667606), (0.48749, 0.633627), (0.480833, 0.616457), (0.497848, 0.653217), (0.481648, 0.598628), (0.543524, 0.59079), (0.556964, 0.596918), (0.566274, 0.601983), (0.579797, 0.610555), (0.54486, 0.670328), (0.569151, 0.641197), (0.575472, 0.625055), (0.558817, 0.658638), (0.573919, 0.606099)]
[(0.528306, 0.593497), (0.528139, 0.673556), (0.513452, 0.587698), (0.499405, 0.592145), (0.48955, 0.595789), (0.476599, 0.60116), (0.511567, 0.66823), (0.487821, 0.633882), (0.481263, 0.616592), (0.497986, 0.653595), (0.482007, 0.598303), (0.54303, 0.589812), (0.556532, 0.596358), (0.565889, 0.601729), (0.579409, 0.610692), (0.544464, 0.671014), (0.568594, 0.64154), (0.574972, 0.625375), (0.558324, 0.659072), (0.573539, 0.606064)]
[(0.528411, 0.593122), (0.527759, 0.673248), (0.513321, 0.587155), (0.499186, 0.591224), (0.48927, 0.594402), (0.476156, 0.599033), (0.511, 0.66781), (0.487208, 0.63278), (0.48075, 0.614911), (0.497318, 0.652995), (0.481641, 0.596478), (0.543299, 0.589378), (0.5569, 0.595607), (0.566379, 0.600754), (0.580185, 0.609632), (0.54419, 0.670883), (0.568895, 0.641282), (0.575547, 0.62467), (0.558305, 0.659095), (0.574198, 0.604989)]
[(0.527554, 0.59101), (0.52663, 0.672556), (0.512586, 0.584962), (0.498541, 0.589221), (0.488751, 0.592855), (0.476157, 0.598557), (0.510137, 0.667205), (0.486916, 0.632384), (0.48064, 0.614515), (0.496766, 0.652511), (0.481358, 0.595439), (0.542483, 0.587261), (0.556185, 0.593681), (0.565707, 0.599102), (0.579443, 0.608507), (0.543, 0.670113), (0.567738, 0.640283), (0.574589, 0.623645), (0.557067, 0.658176), (0.573536, 0.603579)]
[(0.530972, 0.590583), (0.528864, 0.672979), (0.515607, 0.584564), (0.500801, 0.589087), (0.490338, 0.592587), (0.476598, 0.598236), (0.511876, 0.667811), (0.487692, 0.632677), (0.481175, 0.614448), (0.497969, 0.653103), (0.482261, 0.595089), (0.545597, 0.586334), (0.558638, 0.592156), (0.567595, 0.597369), (0.580249, 0.606934), (0.54493, 0.670183), (0.569087, 0.639612), (0.575647, 0.622419), (0.55872, 0.65799), (0.574875, 0.601894)]
[(0.530669, 0.590066), (0.529206, 0.672817), (0.515472, 0.584217), (0.500953, 0.588915), (0.490787, 0.592507), (0.477454, 0.597981), (0.512458, 0.667579), (0.488642, 0.632322), (0.482115, 0.614203), (0.4988, 0.652724), (0.482992, 0.594952), (0.545266, 0.585706), (0.558349, 0.591555), (0.567306, 0.596735), (0.579971, 0.606304), (0.545144, 0.669938), (0.568957, 0.639097), (0.575416, 0.621904), (0.558758, 0.657575), (0.574559, 0.601255)]
[(0.531188, 0.589894), (0.529489, 0.669088), (0.51598, 0.58439), (0.501263, 0.588954), (0.490736, 0.592546), (0.4766, 0.598097), (0.512841, 0.664197), (0.488438, 0.63112), (0.481488, 0.613946), (0.498997, 0.650252), (0.482504, 0.595035), (0.545668, 0.585977), (0.558455, 0.591783), (0.567279, 0.596961), (0.579767, 0.606403), (0.545221, 0.66643), (0.568816, 0.637638), (0.575223, 0.621474), (0.558696, 0.65486), (0.574385, 0.601462)]
[(0.531154, 0.58997), (0.529726, 0.668186), (0.515827, 0.58418), (0.501077, 0.58882), (0.490598, 0.592412), (0.476504, 0.597653), (0.512758, 0.663248), (0.488119, 0.629868), (0.481272, 0.612883), (0.498715, 0.649164), (0.482413, 0.594807), (0.545806, 0.585738), (0.558833, 0.591611), (0.56778, 0.596801), (0.580614, 0.606024), (0.545801, 0.665594), (0.569817, 0.636651), (0.576205, 0.620596), (0.559559, 0.653987), (0.575057, 0.601219)]
[(0.531193, 0.590107), (0.529971, 0.666411), (0.516013, 0.584429), (0.501428, 0.589105), (0.491026, 0.592673), (0.476957, 0.597659), (0.51333, 0.661586), (0.488944, 0.629085), (0.481966, 0.612593), (0.499507, 0.647831), (0.482894, 0.594982), (0.545737, 0.585894), (0.558708, 0.591807), (0.567689, 0.596887), (0.580691, 0.605694), (0.545716, 0.663947), (0.5695, 0.63581), (0.576033, 0.620106), (0.559254, 0.652689), (0.575037, 0.601123)]
[(0.529188, 0.589272), (0.529076, 0.665384), (0.514039, 0.583528), (0.499731, 0.588135), (0.489668, 0.59177), (0.476147, 0.596894), (0.51249, 0.660616), (0.488145, 0.628605), (0.481183, 0.612046), (0.498717, 0.647156), (0.48189, 0.594187), (0.544108, 0.585139), (0.557772, 0.591373), (0.567228, 0.596625), (0.580813, 0.605703), (0.545128, 0.663181), (0.569436, 0.635715), (0.576134, 0.62018), (0.558945, 0.652254), (0.57494, 0.600985)]
[(0.528427, 0.588554), (0.529018, 0.664829), (0.513154, 0.582925), (0.4988, 0.587184), (0.488705, 0.590628), (0.4753, 0.595403), (0.512603, 0.660006), (0.487997, 0.628178), (0.480702, 0.611273), (0.498826, 0.6467), (0.480996, 0.592878), (0.543574, 0.584845), (0.557797, 0.591143), (0.567705, 0.596422), (0.581838, 0.605348), (0.545054, 0.662872), (0.569818, 0.636071), (0.576845, 0.620365), (0.559011, 0.652356), (0.575727, 0.600729)]
[(0.527304, 0.589084), (0.528459, 0.665273), (0.512204, 0.583407), (0.498267, 0.58709), (0.488595, 0.590314), (0.476062, 0.595153), (0.512317, 0.660464), (0.488311, 0.628533), (0.481277, 0.611356), (0.498829, 0.647192), (0.481342, 0.592532), (0.54254, 0.585344), (0.557022, 0.591259), (0.567158, 0.596314), (0.581495, 0.605132), (0.544537, 0.663276), (0.569432, 0.636301), (0.576511, 0.62041), (0.558552, 0.652716), (0.57533, 0.600515)]
[(0.526028, 0.590383), (0.527634, 0.666842), (0.510853, 0.584501), (0.49724, 0.587819), (0.487879, 0.590722), (0.47568, 0.595333), (0.511419, 0.661848), (0.487714, 0.629201), (0.480835, 0.611778), (0.498044, 0.648206), (0.480855, 0.592774), (0.541507, 0.586333), (0.556225, 0.591769), (0.566649, 0.59616), (0.581708, 0.603866), (0.543959, 0.664695), (0.569309, 0.636463), (0.576571, 0.619819), (0.558211, 0.653647), (0.575178, 0.599713)]
[(0.526371, 0.58758), (0.527446, 0.667786), (0.511175, 0.581738), (0.497366, 0.585369), (0.487736, 0.588531), (0.474964, 0.593919), (0.511321, 0.662892), (0.487285, 0.629832), (0.480176, 0.611543), (0.497854, 0.649275), (0.480358, 0.590878), (0.541772, 0.583665), (0.556281, 0.589494), (0.5665, 0.594485), (0.58112, 0.603736), (0.543638, 0.66552), (0.5687, 0.637114), (0.575958, 0.620262), (0.557698, 0.654374), (0.57483, 0.598785)]
[(0.526057, 0.586363), (0.526929, 0.666837), (0.510495, 0.580524), (0.496244, 0.584256), (0.486463, 0.587623), (0.473896, 0.593404), (0.510376, 0.661827), (0.486046, 0.628723), (0.479003, 0.610594), (0.496658, 0.648137), (0.479131, 0.590176), (0.541769, 0.582524), (0.55665, 0.588454), (0.566993, 0.593561), (0.581643, 0.603063), (0.543499, 0.664827), (0.569214, 0.636549), (0.576549, 0.619535), (0.557951, 0.653887), (0.575411, 0.59797)]
[(0.525447, 0.584139), (0.526413, 0.666598), (0.510044, 0.57852), (0.495879, 0.583149), (0.486063, 0.587356), (0.473443, 0.594338), (0.510046, 0.66174), (0.485775, 0.629221), (0.478649, 0.611403), (0.496414, 0.648258), (0.478673, 0.590566), (0.540981, 0.580278), (0.555725, 0.586934), (0.56603, 0.592773), (0.580609, 0.603547), (0.542768, 0.66456), (0.568197, 0.636707), (0.57549, 0.619939), (0.557043, 0.653743), (0.574416, 0.597848)]
[(0.524691, 0.584997), (0.52587, 0.66506), (0.50925, 0.579448), (0.495311, 0.583362), (0.48549, 0.587028), (0.472645, 0.59371), (0.509471, 0.660542), (0.484921, 0.629012), (0.477764, 0.611108), (0.495713, 0.647705), (0.477981, 0.589977), (0.540445, 0.581332), (0.555299, 0.587459), (0.565823, 0.592774), (0.58089, 0.602897), (0.542485, 0.663085), (0.568317, 0.635883), (0.575726, 0.6193), (0.556976, 0.652547), (0.574452, 0.597434)]
[(0.524389, 0.585031), (0.52572, 0.664138), (0.508897, 0.579237), (0.495032, 0.583273), (0.485352, 0.587349), (0.47279, 0.594941), (0.50932, 0.659796), (0.484791, 0.629067), (0.47775, 0.611761), (0.495552, 0.647288), (0.477981, 0.590766), (0.54027, 0.581121), (0.555295, 0.587288), (0.565937, 0.592722), (0.581157, 0.602892), (0.542454, 0.662125), (0.568557, 0.635192), (0.576026, 0.61894), (0.557088, 0.65165), (0.574657, 0.59742)]
[(0.524391, 0.583683), (0.525864, 0.664288), (0.508956, 0.578413), (0.494981, 0.583165), (0.485208, 0.587834), (0.47251, 0.596254), (0.509489, 0.660145), (0.484833, 0.629819), (0.477622, 0.61281), (0.495689, 0.647752), (0.47772, 0.591718), (0.540067, 0.579944), (0.555018, 0.586452), (0.565555, 0.592233), (0.58051, 0.602834), (0.542444, 0.661961), (0.568056, 0.634763), (0.575405, 0.618651), (0.556827, 0.651203), (0.574145, 0.597206)]
[(0.523159, 0.581997), (0.524515, 0.664927), (0.507764, 0.577187), (0.493816, 0.58271), (0.484147, 0.588264), (0.471943, 0.598703), (0.508063, 0.660895), (0.483712, 0.631565), (0.47673, 0.614987), (0.494329, 0.648916), (0.476795, 0.593049), (0.538895, 0.578522), (0.553911, 0.585749), (0.564467, 0.592398), (0.579335, 0.605147), (0.541244, 0.662723), (0.567002, 0.636454), (0.57433, 0.620742), (0.555729, 0.652371), (0.573075, 0.598353)]
[(0.522995, 0.583395), (0.523846, 0.672815), (0.508086, 0.578572), (0.494527, 0.584438), (0.485201, 0.590221), (0.473677, 0.601375), (0.507787, 0.668525), (0.484511, 0.637036), (0.478058, 0.619113), (0.494546, 0.655691), (0.478243, 0.595245), (0.538274, 0.579632), (0.552795, 0.58683), (0.562946, 0.593682), (0.57714, 0.607634), (0.540156, 0.670246), (0.565189, 0.64184), (0.572303, 0.624769), (0.554243, 0.659025), (0.571184, 0.600099)]
[(0.522333, 0.586647), (0.522755, 0.677809), (0.507756, 0.58188), (0.494543, 0.587739), (0.48553, 0.593407), (0.474498, 0.604473), (0.506896, 0.67336), (0.484469, 0.640815), (0.478499, 0.622506), (0.494021, 0.660032), (0.478889, 0.598382), (0.537395, 0.582623), (0.551831, 0.589283), (0.561886, 0.595775), (0.575835, 0.609362), (0.538928, 0.674952), (0.563896, 0.645056), (0.571049, 0.627198), (0.552951, 0.663055), (0.570025, 0.601944)]
[(0.523882, 0.58768), (0.523785, 0.679838), (0.50955, 0.583086), (0.496197, 0.588855), (0.486937, 0.59422), (0.475423, 0.604615), (0.507915, 0.675292), (0.485434, 0.641704), (0.479412, 0.622996), (0.495019, 0.661469), (0.480024, 0.598828), (0.538332, 0.584098), (0.551842, 0.590785), (0.561198, 0.597109), (0.574189, 0.610273), (0.539585, 0.676636), (0.563294, 0.645942), (0.569847, 0.628041), (0.553035, 0.664236), (0.568757, 0.603059)]
[(0.522752, 0.590118), (0.523177, 0.675188), (0.508588, 0.58586), (0.495699, 0.591291), (0.486818, 0.596096), (0.475599, 0.60516), (0.507088, 0.670575), (0.484799, 0.638626), (0.479178, 0.621376), (0.494122, 0.657286), (0.480107, 0.60017), (0.537284, 0.587047), (0.550806, 0.593765), (0.560103, 0.59967), (0.572902, 0.611273), (0.539436, 0.672283), (0.563103, 0.643292), (0.56912, 0.626852), (0.553104, 0.660503), (0.567555, 0.604977)]
[(0.523068, 0.594735), (0.523241, 0.670055), (0.509371, 0.589247), (0.497162, 0.593259), (0.488669, 0.597167), (0.477375, 0.604203), (0.508001, 0.665444), (0.486544, 0.634278), (0.481046, 0.618405), (0.495551, 0.65233), (0.482079, 0.600378), (0.537366, 0.590986), (0.550357, 0.597049), (0.559324, 0.602427), (0.571632, 0.612292), (0.53904, 0.667586), (0.561907, 0.640006), (0.5677, 0.625456), (0.552333, 0.656262), (0.566435, 0.607001)]
[(0.523932, 0.598169), (0.523974, 0.665783), (0.510665, 0.592279), (0.498944, 0.595781), (0.490821, 0.599071), (0.479816, 0.604504), (0.509392, 0.661553), (0.488724, 0.632271), (0.483445, 0.617509), (0.497433, 0.649295), (0.484519, 0.601593), (0.537741, 0.593912), (0.550328, 0.599316), (0.559048, 0.603898), (0.571126, 0.611633), (0.539106, 0.663583), (0.561365, 0.637481), (0.567115, 0.623772), (0.551966, 0.652991), (0.565955, 0.607504)]
[(0.524164, 0.600492), (0.524411, 0.665291), (0.511299, 0.595029), (0.499989, 0.598538), (0.492128, 0.601466), (0.481468, 0.605963), (0.510177, 0.661201), (0.490131, 0.632971), (0.48504, 0.618651), (0.498554, 0.649417), (0.486065, 0.603554), (0.537602, 0.596185), (0.550036, 0.601236), (0.558771, 0.605268), (0.571041, 0.611944), (0.539203, 0.663115), (0.5612, 0.637699), (0.566972, 0.62406), (0.551848, 0.65289), (0.565736, 0.608367)]
