[(0.420742, 0.865393), (0.422599, 0.901777), (0.410254, 0.861417), (0.40204, 0.863805), (0.39703, 0.866615), (0.390573, 0.872465), (0.413308, 0.899915), (0.398581, 0.886439), (0.394165, 0.879165), (0.405108, 0.894583), (0.393334, 0.869384), (0.432068, 0.861782), (0.443253, 0.864679), (0.450646, 0.867545), (0.459877, 0.872669), (0.433187, 0.899602), (0.450389, 0.885163), (0.455819, 0.878579), (0.442701, 0.893431), (0.4561, 0.869929)]
[(0.420167, 0.860336), (0.420052, 0.896916), (0.409777, 0.85472), (0.400678, 0.855554), (0.394675, 0.857126), (0.386311, 0.861033), (0.410503, 0.893896), (0.395003, 0.877512), (0.390139, 0.868985), (0.401985, 0.887155), (0.390002, 0.858684), (0.431045, 0.857741), (0.44097, 0.861216), (0.447405, 0.864471), (0.455175, 0.869894), (0.430313, 0.895901), (0.446495, 0.882489), (0.451445, 0.875973), (0.439344, 0.890463), (0.45199, 0.866989)]
[(0.42626, 0.847139), (0.425624, 0.880913), (0.415179, 0.842522), (0.40446, 0.845275), (0.39688, 0.848635), (0.386622, 0.855521), (0.415315, 0.878865), (0.397485, 0.867759), (0.391412, 0.861878), (0.405751, 0.874423), (0.391013, 0.851876), (0.437497, 0.844733), (0.447758, 0.849469), (0.454625, 0.854407), (0.462366, 0.862896), (0.43609, 0.880286), (0.452803, 0.871656), (0.458262, 0.86759), (0.445292, 0.876687), (0.459435, 0.858595)]
[(0.429296, 0.834306), (0.426342, 0.876938), (0.418221, 0.829602), (0.406428, 0.834991), (0.397633, 0.840279), (0.385385, 0.848926), (0.415858, 0.874592), (0.397016, 0.86206), (0.390453, 0.855755), (0.405825, 0.869495), (0.390512, 0.844766), (0.44005, 0.832836), (0.449831, 0.841235), (0.455807, 0.849425), (0.461237, 0.861025), (0.436773, 0.876382), (0.452554, 0.868081), (0.457477, 0.864812), (0.445579, 0.872668), (0.459494, 0.855657)]
[(0.418581, 0.840967), (0.418326, 0.877458), (0.406694, 0.836411), (0.395017, 0.840793), (0.386685, 0.845701), (0.37555, 0.854401), (0.407216, 0.875568), (0.387725, 0.865664), (0.380899, 0.860477), (0.396843, 0.871534), (0.380164, 0.850116), (0.430316, 0.838515), (0.441317, 0.845187), (0.448567, 0.851653), (0.456572, 0.86221), (0.429589, 0.876791), (0.446855, 0.869389), (0.452325, 0.866198), (0.439247, 0.873494), (0.453593, 0.85706)]
[(0.424827, 0.843072), (0.425342, 0.880571), (0.414033, 0.839305), (0.403963, 0.844284), (0.396942, 0.849774), (0.387907, 0.859489), (0.415374, 0.879162), (0.398175, 0.870539), (0.392434, 0.865467), (0.40616, 0.875833), (0.391578, 0.854779), (0.435962, 0.840521), (0.447143, 0.846968), (0.454672, 0.853409), (0.46293, 0.86402), (0.436146, 0.879583), (0.453362, 0.871789), (0.458894, 0.868268), (0.445567, 0.876052), (0.460002, 0.858801)]
[(0.425749, 0.840711), (0.42323, 0.88359), (0.414988, 0.836423), (0.403463, 0.842333), (0.394803, 0.848632), (0.38305, 0.859255), (0.413109, 0.882132), (0.394566, 0.871666), (0.38803, 0.865915), (0.403307, 0.87802), (0.387857, 0.854022), (0.435878, 0.838626), (0.444969, 0.846501), (0.450291, 0.854834), (0.454777, 0.867424), (0.433064, 0.882575), (0.447381, 0.874517), (0.451618, 0.871305), (0.441151, 0.878797), (0.453454, 0.861438)]
[(0.434632, 0.840545), (0.43326, 0.897086), (0.424027, 0.837073), (0.41308, 0.846021), (0.405437, 0.854791), (0.395642, 0.868457), (0.423423, 0.89573), (0.405748, 0.882433), (0.400047, 0.875554), (0.413956, 0.89051), (0.399549, 0.862019), (0.444254, 0.838758), (0.453318, 0.848349), (0.458626, 0.858131), (0.4626, 0.872414), (0.442843, 0.894952), (0.456317, 0.882095), (0.460066, 0.877362), (0.450515, 0.888944), (0.461683, 0.865873)]
[(0.418287, 0.851443), (0.417965, 0.895744), (0.407541, 0.847409), (0.396701, 0.85313), (0.389216, 0.859232), (0.379729, 0.869808), (0.407926, 0.894229), (0.390279, 0.882912), (0.384321, 0.876631), (0.398491, 0.889784), (0.383525, 0.864605), (0.428515, 0.848515), (0.438305, 0.855271), (0.444556, 0.862501), (0.45119, 0.874509), (0.427865, 0.894347), (0.443005, 0.88428), (0.447701, 0.879677), (0.436278, 0.889912), (0.448852, 0.868676)]
[(0.42132, 0.85784), (0.422193, 0.902577), (0.411315, 0.855089), (0.401949, 0.861368), (0.395839, 0.868063), (0.388659, 0.879449), (0.412849, 0.902013), (0.397192, 0.892004), (0.392346, 0.88589), (0.404276, 0.898443), (0.391408, 0.874002), (0.431233, 0.854397), (0.440821, 0.860514), (0.447099, 0.867146), (0.454161, 0.87888), (0.431764, 0.90046), (0.446473, 0.889043), (0.450894, 0.884024), (0.440004, 0.89536), (0.451556, 0.873175)]
[(0.421828, 0.861686), (0.42399, 0.905524), (0.412265, 0.859634), (0.404341, 0.86556), (0.399665, 0.872249), (0.394886, 0.883774), (0.415041, 0.904984), (0.40138, 0.895612), (0.397687, 0.889659), (0.407336, 0.901712), (0.396535, 0.878293), (0.432134, 0.857951), (0.443001, 0.863519), (0.450684, 0.869429), (0.460088, 0.880521), (0.434251, 0.903204), (0.45108, 0.891308), (0.45633, 0.88577), (0.443487, 0.897983), (0.456526, 0.875044)]
[(0.418686, 0.871223), (0.421087, 0.912435), (0.408429, 0.867842), (0.399764, 0.871213), (0.394325, 0.875349), (0.387562, 0.883707), (0.411523, 0.91119), (0.396145, 0.898638), (0.391317, 0.891083), (0.403062, 0.906429), (0.390269, 0.879317), (0.429195, 0.867189), (0.439704, 0.870781), (0.446941, 0.874691), (0.455985, 0.883128), (0.431381, 0.910155), (0.447601, 0.896276), (0.452525, 0.889449), (0.440436, 0.904306), (0.452409, 0.878556)]
[(0.414523, 0.867984), (0.41632, 0.907857), (0.40321, 0.864656), (0.392997, 0.867537), (0.386411, 0.87105), (0.378023, 0.8791), (0.40569, 0.906308), (0.388234, 0.893587), (0.382514, 0.886264), (0.396166, 0.901275), (0.381385, 0.874636), (0.425513, 0.864774), (0.43622, 0.868087), (0.443347, 0.871842), (0.451742, 0.880468), (0.427088, 0.906016), (0.443538, 0.893262), (0.4484, 0.88674), (0.436359, 0.900759), (0.448577, 0.875712)]
[(0.416982, 0.868099), (0.419904, 0.904445), (0.40581, 0.865293), (0.39693, 0.8688), (0.391564, 0.873114), (0.385423, 0.881946), (0.40992, 0.90346), (0.394193, 0.893175), (0.389323, 0.887526), (0.401207, 0.899463), (0.387783, 0.877371), (0.429109, 0.863914), (0.441678, 0.866691), (0.4504, 0.869803), (0.461334, 0.876666), (0.431322, 0.902035), (0.450481, 0.888635), (0.456775, 0.882377), (0.441775, 0.896297), (0.457069, 0.872829)]
[(0.416212, 0.869954), (0.419776, 0.908587), (0.404585, 0.866584), (0.395546, 0.870013), (0.390209, 0.873824), (0.383809, 0.881305), (0.40942, 0.9069), (0.393036, 0.894059), (0.387984, 0.887456), (0.400346, 0.901728), (0.386441, 0.877437), (0.428511, 0.865558), (0.441253, 0.868329), (0.449771, 0.87127), (0.460382, 0.877003), (0.431375, 0.906057), (0.450183, 0.890648), (0.456052, 0.883356), (0.441792, 0.899529), (0.456105, 0.873867)]
[(0.413867, 0.863109), (0.415752, 0.901547), (0.402277, 0.858799), (0.39254, 0.861113), (0.386411, 0.8637), (0.37835, 0.869341), (0.405268, 0.899346), (0.388165, 0.884518), (0.382736, 0.87664), (0.395881, 0.89333), (0.381744, 0.866174), (0.425457, 0.859187), (0.436703, 0.861962), (0.444042, 0.864883), (0.452945, 0.870442), (0.426871, 0.899376), (0.444106, 0.884314), (0.449212, 0.877055), (0.436564, 0.893076), (0.449337, 0.867406)]
[(0.407395, 0.862484), (0.409147, 0.897996), (0.395606, 0.858424), (0.3855, 0.859617), (0.378872, 0.860916), (0.369962, 0.864839), (0.398349, 0.895527), (0.380475, 0.880151), (0.374814, 0.872145), (0.388538, 0.889222), (0.373837, 0.862466), (0.4194, 0.858611), (0.430847, 0.85996), (0.438295, 0.861575), (0.447667, 0.865272), (0.420439, 0.895739), (0.438173, 0.879979), (0.443534, 0.872223), (0.430396, 0.889138), (0.443853, 0.863175)]
[(0.41127, 0.875575), (0.413811, 0.911557), (0.399481, 0.872438), (0.389527, 0.874397), (0.383368, 0.876276), (0.37572, 0.880546), (0.402885, 0.909653), (0.385191, 0.895223), (0.379925, 0.887534), (0.393073, 0.903833), (0.378874, 0.878117), (0.423382, 0.87142), (0.435239, 0.872521), (0.442746, 0.874038), (0.451955, 0.877539), (0.425311, 0.908842), (0.443108, 0.892378), (0.448163, 0.88448), (0.435378, 0.901816), (0.448189, 0.875525)]
[(0.412928, 0.87444), (0.414768, 0.913409), (0.401091, 0.871212), (0.391041, 0.873794), (0.384725, 0.876214), (0.376695, 0.881082), (0.403813, 0.911559), (0.385947, 0.896084), (0.380758, 0.888136), (0.393886, 0.905299), (0.380097, 0.878436), (0.424753, 0.87018), (0.436076, 0.871626), (0.443142, 0.873504), (0.451634, 0.876911), (0.426153, 0.910301), (0.443331, 0.892235), (0.448097, 0.883987), (0.435937, 0.902429), (0.448157, 0.875054)]
[(0.41232, 0.88005), (0.41424, 0.919362), (0.400658, 0.876868), (0.390816, 0.879222), (0.384711, 0.881439), (0.376918, 0.886091), (0.403212, 0.917595), (0.385636, 0.901479), (0.380672, 0.89324), (0.393365, 0.911032), (0.380226, 0.883478), (0.424088, 0.875375), (0.435345, 0.87626), (0.442395, 0.877743), (0.450999, 0.880885), (0.425683, 0.915888), (0.442856, 0.896613), (0.447551, 0.888073), (0.435485, 0.907387), (0.44743, 0.87904)]
[(0.410078, 0.882524), (0.412301, 0.92063), (0.398268, 0.879753), (0.388207, 0.881847), (0.382112, 0.883755), (0.374721, 0.888133), (0.400815, 0.919012), (0.383042, 0.903298), (0.37824, 0.89512), (0.390763, 0.912633), (0.377751, 0.885535), (0.422057, 0.877957), (0.433485, 0.878376), (0.440697, 0.879335), (0.449861, 0.882176), (0.424115, 0.917133), (0.441836, 0.898057), (0.446535, 0.889361), (0.434243, 0.908801), (0.446011, 0.880333)]
[(0.412987, 0.882812), (0.414761, 0.921258), (0.401055, 0.880208), (0.39075, 0.883402), (0.384417, 0.886606), (0.3769, 0.892559), (0.403369, 0.919973), (0.385349, 0.906261), (0.38042, 0.898954), (0.393286, 0.914505), (0.379945, 0.88939), (0.425101, 0.878654), (0.436718, 0.88035), (0.443933, 0.882516), (0.452713, 0.886724), (0.42659, 0.918285), (0.444478, 0.901314), (0.44927, 0.89338), (0.436774, 0.910953), (0.449088, 0.884374)]
[(0.412179, 0.884774), (0.413848, 0.921951), (0.400436, 0.881814), (0.390589, 0.884502), (0.384524, 0.88715), (0.376926, 0.892166), (0.402656, 0.920437), (0.385092, 0.906244), (0.380337, 0.898768), (0.392815, 0.914722), (0.380112, 0.889436), (0.42419, 0.880581), (0.435794, 0.882101), (0.443054, 0.883969), (0.452006, 0.88758), (0.425665, 0.919141), (0.443682, 0.902258), (0.448531, 0.894291), (0.435884, 0.911881), (0.448292, 0.8855)]
[(0.411332, 0.875301), (0.413288, 0.911984), (0.39959, 0.872205), (0.389723, 0.875057), (0.383649, 0.877746), (0.375875, 0.88317), (0.402398, 0.910459), (0.384812, 0.896825), (0.379735, 0.889613), (0.392631, 0.905037), (0.379182, 0.880174), (0.423081, 0.870978), (0.434434, 0.872521), (0.441459, 0.874368), (0.450116, 0.877875), (0.424598, 0.909185), (0.441898, 0.892542), (0.446669, 0.884635), (0.434404, 0.902099), (0.446532, 0.875852)]
[(0.416284, 0.879013), (0.417808, 0.918388), (0.404629, 0.876257), (0.394707, 0.88023), (0.388519, 0.883989), (0.380772, 0.890268), (0.407048, 0.917053), (0.389557, 0.903691), (0.384541, 0.896649), (0.397371, 0.911722), (0.384037, 0.887132), (0.427958, 0.875113), (0.439345, 0.877907), (0.446361, 0.880954), (0.454491, 0.885732), (0.429158, 0.915736), (0.44639, 0.899646), (0.451069, 0.892145), (0.43894, 0.908784), (0.451204, 0.883317)]
[(0.416267, 0.868813), (0.418293, 0.907845), (0.405419, 0.865185), (0.396451, 0.868858), (0.390898, 0.872559), (0.383647, 0.879), (0.408475, 0.906514), (0.392257, 0.893223), (0.387384, 0.885861), (0.399586, 0.901397), (0.386784, 0.87564), (0.427128, 0.864295), (0.437579, 0.867075), (0.44416, 0.8702), (0.452007, 0.875723), (0.428684, 0.905195), (0.444415, 0.889439), (0.448801, 0.882139), (0.437623, 0.898476), (0.448749, 0.872776)]
[(0.417556, 0.868517), (0.419517, 0.909874), (0.406039, 0.864983), (0.396426, 0.869243), (0.390574, 0.873517), (0.38312, 0.880733), (0.409227, 0.908511), (0.392269, 0.895177), (0.387109, 0.887691), (0.399923, 0.90343), (0.386327, 0.8771), (0.429208, 0.863813), (0.440578, 0.866842), (0.447656, 0.870406), (0.456039, 0.876764), (0.430422, 0.907243), (0.447466, 0.891298), (0.452402, 0.883584), (0.439999, 0.900531), (0.45259, 0.873509)]
[(0.417892, 0.873814), (0.420018, 0.913617), (0.406629, 0.870515), (0.397333, 0.874974), (0.39163, 0.879609), (0.384443, 0.887375), (0.409962, 0.912571), (0.393367, 0.900682), (0.388309, 0.893873), (0.400894, 0.908103), (0.387525, 0.883531), (0.429233, 0.869094), (0.440247, 0.872153), (0.447191, 0.875759), (0.455457, 0.882058), (0.430644, 0.911076), (0.447174, 0.89601), (0.451956, 0.888627), (0.439941, 0.904745), (0.452033, 0.878842)]
[(0.415904, 0.863738), (0.417337, 0.904159), (0.405435, 0.859245), (0.39677, 0.86249), (0.391336, 0.866034), (0.383973, 0.872801), (0.408033, 0.902095), (0.392621, 0.887649), (0.387802, 0.87994), (0.399581, 0.89633), (0.387165, 0.869225), (0.426522, 0.860217), (0.436719, 0.86429), (0.443154, 0.86841), (0.45063, 0.875044), (0.427423, 0.90222), (0.442917, 0.88774), (0.4474, 0.88107), (0.436163, 0.896123), (0.447618, 0.87165)]
[(0.410594, 0.864361), (0.413436, 0.905337), (0.398934, 0.861073), (0.389351, 0.865229), (0.383609, 0.869381), (0.376271, 0.877196), (0.402837, 0.903709), (0.385791, 0.890577), (0.380505, 0.883638), (0.393421, 0.898409), (0.379295, 0.873073), (0.422133, 0.8607), (0.433827, 0.864536), (0.441347, 0.868385), (0.450189, 0.875034), (0.424752, 0.902974), (0.441895, 0.888108), (0.44674, 0.881148), (0.434471, 0.896672), (0.446677, 0.871564)]
[(0.410427, 0.869629), (0.413767, 0.908761), (0.398237, 0.866793), (0.388072, 0.870858), (0.382035, 0.874865), (0.374553, 0.882652), (0.402623, 0.907428), (0.384542, 0.895171), (0.378957, 0.88868), (0.392624, 0.90255), (0.377582, 0.878534), (0.42259, 0.865451), (0.435032, 0.868206), (0.442846, 0.87125), (0.452032, 0.876808), (0.425562, 0.906071), (0.443475, 0.890499), (0.448465, 0.88315), (0.43574, 0.899425), (0.44839, 0.873825)]
[(0.411269, 0.86735), (0.414364, 0.906834), (0.399256, 0.863952), (0.389548, 0.867914), (0.3838, 0.871866), (0.376471, 0.878857), (0.403562, 0.905325), (0.386084, 0.892344), (0.380737, 0.88538), (0.393925, 0.900193), (0.379603, 0.875246), (0.423425, 0.862793), (0.435649, 0.865672), (0.443407, 0.868858), (0.452812, 0.874554), (0.425951, 0.90427), (0.443906, 0.888664), (0.449042, 0.881123), (0.436078, 0.897698), (0.448944, 0.871553)]
[(0.418085, 0.872017), (0.421172, 0.915536), (0.40617, 0.869161), (0.396368, 0.874475), (0.390535, 0.879607), (0.383555, 0.88792), (0.410249, 0.914352), (0.392679, 0.901283), (0.387557, 0.894364), (0.400549, 0.909237), (0.386465, 0.883862), (0.430122, 0.867395), (0.442309, 0.871175), (0.449962, 0.875254), (0.459087, 0.882011), (0.432829, 0.912758), (0.450526, 0.896397), (0.455458, 0.888702), (0.442897, 0.905759), (0.455371, 0.87861)]
[(0.414996, 0.856423), (0.416496, 0.897283), (0.403884, 0.851493), (0.394568, 0.8543), (0.388756, 0.857506), (0.381134, 0.86379), (0.406534, 0.894911), (0.390231, 0.879418), (0.385177, 0.871272), (0.39759, 0.888658), (0.384381, 0.860411), (0.426242, 0.852507), (0.437072, 0.856401), (0.443964, 0.860424), (0.452231, 0.867344), (0.427202, 0.895285), (0.443721, 0.880474), (0.448595, 0.873604), (0.436506, 0.88904), (0.448862, 0.863771)]
[(0.41066, 0.861667), (0.412824, 0.903765), (0.398686, 0.85733), (0.388568, 0.860128), (0.382223, 0.862856), (0.374003, 0.868208), (0.401689, 0.901222), (0.383731, 0.88438), (0.378363, 0.875843), (0.391743, 0.894322), (0.377545, 0.865299), (0.423042, 0.857522), (0.435198, 0.860458), (0.442913, 0.863399), (0.452386, 0.868286), (0.424779, 0.901153), (0.443098, 0.883559), (0.448372, 0.875377), (0.435146, 0.893667), (0.448507, 0.86572)]
[(0.415363, 0.867069), (0.417332, 0.910116), (0.403361, 0.863409), (0.39334, 0.867674), (0.387092, 0.871605), (0.378875, 0.877959), (0.406381, 0.908096), (0.388593, 0.892887), (0.383206, 0.885082), (0.396604, 0.901914), (0.382471, 0.874797), (0.427535, 0.862939), (0.439618, 0.866578), (0.447219, 0.870189), (0.456436, 0.875535), (0.429071, 0.907583), (0.447172, 0.890657), (0.45243, 0.882555), (0.439267, 0.900399), (0.452618, 0.872901)]
[(0.416026, 0.862205), (0.417501, 0.90392), (0.405175, 0.858022), (0.396313, 0.861835), (0.390817, 0.865559), (0.383557, 0.871717), (0.407659, 0.902057), (0.391848, 0.887181), (0.387176, 0.87913), (0.398938, 0.896215), (0.386765, 0.86861), (0.427147, 0.857298), (0.437891, 0.860387), (0.444735, 0.863795), (0.453163, 0.869768), (0.428061, 0.901403), (0.444662, 0.884897), (0.449535, 0.876827), (0.437357, 0.894499), (0.449634, 0.866671)]
[(0.414236, 0.872958), (0.41628, 0.916361), (0.402306, 0.869354), (0.392563, 0.873099), (0.386565, 0.876627), (0.378871, 0.882417), (0.404971, 0.914396), (0.387354, 0.898051), (0.382525, 0.889799), (0.395106, 0.907684), (0.382192, 0.879517), (0.426451, 0.8682), (0.438449, 0.870981), (0.446126, 0.873926), (0.455597, 0.878841), (0.428405, 0.913302), (0.446774, 0.894667), (0.451838, 0.886127), (0.438837, 0.905176), (0.451666, 0.876314)]
[(0.413377, 0.859178), (0.414972, 0.898346), (0.402154, 0.855074), (0.392769, 0.857535), (0.386914, 0.860062), (0.379392, 0.864838), (0.404795, 0.896097), (0.388328, 0.880491), (0.383405, 0.872223), (0.395668, 0.88983), (0.382642, 0.862303), (0.424835, 0.855153), (0.436001, 0.857589), (0.443142, 0.860227), (0.45187, 0.864804), (0.425814, 0.895847), (0.44286, 0.879535), (0.447993, 0.871707), (0.435362, 0.888911), (0.448277, 0.862433)]
[(0.414778, 0.851981), (0.416834, 0.891756), (0.403237, 0.848208), (0.39388, 0.851954), (0.388179, 0.855812), (0.380899, 0.862698), (0.406697, 0.890041), (0.390148, 0.876536), (0.385066, 0.869362), (0.397568, 0.884689), (0.384021, 0.859208), (0.426673, 0.848153), (0.438495, 0.851724), (0.446056, 0.855293), (0.455097, 0.860934), (0.42806, 0.889396), (0.445749, 0.874249), (0.451085, 0.867242), (0.437957, 0.88296), (0.45144, 0.858081)]
[(0.416815, 0.845644), (0.419314, 0.887537), (0.405392, 0.841701), (0.396326, 0.845512), (0.390805, 0.849722), (0.384074, 0.857507), (0.409296, 0.885644), (0.393115, 0.871494), (0.388154, 0.864188), (0.400315, 0.879985), (0.386856, 0.853621), (0.429187, 0.841755), (0.441782, 0.845772), (0.450108, 0.849689), (0.460337, 0.856007), (0.430763, 0.885161), (0.449674, 0.869404), (0.455746, 0.862305), (0.441172, 0.878445), (0.456259, 0.852817)]
[(0.41563, 0.84956), (0.418662, 0.887439), (0.404341, 0.845408), (0.395632, 0.848041), (0.390351, 0.851562), (0.383986, 0.859064), (0.408809, 0.88582), (0.392889, 0.872744), (0.387976, 0.865692), (0.400006, 0.880726), (0.38654, 0.855139), (0.428078, 0.844902), (0.440546, 0.847669), (0.448952, 0.850799), (0.459503, 0.857272), (0.430016, 0.885027), (0.448884, 0.870036), (0.454967, 0.863342), (0.440416, 0.878657), (0.455281, 0.853708)]
[(0.416704, 0.868696), (0.419723, 0.915895), (0.4048, 0.86564), (0.395188, 0.870636), (0.389367, 0.875543), (0.382248, 0.883881), (0.408719, 0.914404), (0.391154, 0.899094), (0.386109, 0.891087), (0.398936, 0.908316), (0.385204, 0.879801), (0.429001, 0.863895), (0.441466, 0.86736), (0.449426, 0.871243), (0.458774, 0.877741), (0.431774, 0.912592), (0.450078, 0.893674), (0.455168, 0.88505), (0.442173, 0.904362), (0.455048, 0.874471)]
