[(0.5932809114456177, 0.43380627036094666), (0.5912548303604126, 0.5069857835769653), (0.5799944400787354, 0.43145057559013367), (0.5650258660316467, 0.4422803819179535), (0.5553020238876343, 0.45489752292633057), (0.5440714955329895, 0.4746408462524414), (0.5773735642433167, 0.5056610703468323), (0.5547945499420166, 0.4889987111091614), (0.5482003092765808, 0.4816967248916626), (0.5650027990341187, 0.4986526370048523), (0.5477702021598816, 0.4649105668067932), (0.6052435636520386, 0.4312421679496765), (0.6166945695877075, 0.44133520126342773), (0.6229806542396545, 0.4533897042274475), (0.628765881061554, 0.47294485569000244), (0.6036856174468994, 0.5052669048309326), (0.6217169165611267, 0.4879299998283386), (0.6260364651679993, 0.4803662598133087), (0.6141368746757507, 0.4981204867362976), (0.627227246761322, 0.46338626742362976)]
[(0.5940551161766052, 0.4346359968185425), (0.5923323631286621, 0.5047661066055298), (0.5808605551719666, 0.432467520236969), (0.5659804344177246, 0.44316500425338745), (0.5562605857849121, 0.4553993046283722), (0.5450470447540283, 0.47427454590797424), (0.5787370204925537, 0.503747284412384), (0.5561561584472656, 0.48802825808525085), (0.549386739730835, 0.48110756278038025), (0.5664558410644531, 0.4972071647644043), (0.548721432685852, 0.46506059169769287), (0.6058679819107056, 0.4319204092025757), (0.6172179579734802, 0.44145098328590393), (0.6235199570655823, 0.45291954278945923), (0.6292283535003662, 0.47134512662887573), (0.6044231057167053, 0.5030145645141602), (0.622111439704895, 0.4860648214817047), (0.6264228224754333, 0.4786472022533417), (0.6146461963653564, 0.49601611495018005), (0.6277474761009216, 0.46239426732063293)]
[(0.5939103364944458, 0.43876272439956665), (0.5919702649116516, 0.5055273771286011), (0.5808242559432983, 0.43642333149909973), (0.5660294890403748, 0.44666850566864014), (0.5562648773193359, 0.4584650993347168), (0.5448917150497437, 0.47622597217559814), (0.5785049200057983, 0.5044586658477783), (0.5560411810874939, 0.4890950918197632), (0.549253523349762, 0.4826030135154724), (0.5662983059883118, 0.4980299472808838), (0.5486407279968262, 0.46757104992866516), (0.6056877970695496, 0.4360792636871338), (0.6169573068618774, 0.44531312584877014), (0.6233177781105042, 0.4564952850341797), (0.6291835308074951, 0.47397947311401367), (0.6040055155754089, 0.5038502216339111), (0.6218085885047913, 0.4875342845916748), (0.626259982585907, 0.4806978106498718), (0.6142457127571106, 0.4970414638519287), (0.6276500225067139, 0.4655495882034302)]
[(0.5947970747947693, 0.4427453875541687), (0.5928927659988403, 0.5103816390037537), (0.5816823840141296, 0.44049158692359924), (0.5668716430664062, 0.45069319009780884), (0.5571111440658569, 0.46225783228874207), (0.5456187129020691, 0.47986894845962524), (0.5793266892433167, 0.5093225836753845), (0.5567599534988403, 0.4934292435646057), (0.5499677658081055, 0.48654264211654663), (0.5670675039291382, 0.5027183294296265), (0.5494443774223328, 0.47118934988975525), (0.6064575910568237, 0.43985727429389954), (0.6175757050514221, 0.44870713353157043), (0.6237937211990356, 0.45951205492019653), (0.6295586824417114, 0.47674620151519775), (0.6048948764801025, 0.5084762573242188), (0.6224741339683533, 0.4912581741809845), (0.626758873462677, 0.4838770627975464), (0.6150314211845398, 0.5012833476066589), (0.6280335187911987, 0.46833521127700806)]
[(0.5967890024185181, 0.44600534439086914), (0.5949881076812744, 0.5139247179031372), (0.5837575197219849, 0.44411641359329224), (0.5689776539802551, 0.4548588991165161), (0.5592488646507263, 0.4667031764984131), (0.547731876373291, 0.48462581634521484), (0.5814235806465149, 0.5131500959396362), (0.5588364601135254, 0.4977169930934906), (0.5520633459091187, 0.4910582900047302), (0.5691729784011841, 0.5067535042762756), (0.5515753626823425, 0.47584521770477295), (0.6082039475440979, 0.44286829233169556), (0.6189983487129211, 0.4514879286289215), (0.6249792575836182, 0.46218401193618774), (0.6303615570068359, 0.4794006943702698), (0.6067788600921631, 0.511710524559021), (0.6237753033638, 0.49401748180389404), (0.6277809739112854, 0.486538290977478), (0.6166362166404724, 0.5042318105697632), (0.6289764642715454, 0.4710002541542053)]
[(0.5974758267402649, 0.44859445095062256), (0.595721960067749, 0.5191012620925903), (0.5846521258354187, 0.4469895362854004), (0.5700984597206116, 0.4582878649234772), (0.5606365203857422, 0.4706198573112488), (0.5493795871734619, 0.4894939064979553), (0.5821582078933716, 0.5184489488601685), (0.5599589347839355, 0.5026201605796814), (0.5534567832946777, 0.4958611726760864), (0.5700322389602661, 0.5118832588195801), (0.5531754493713379, 0.4802473187446594), (0.6086381077766418, 0.44522741436958313), (0.6190990805625916, 0.4536949694156647), (0.6247991919517517, 0.4644704759120941), (0.6297963857650757, 0.4822123646736145), (0.6074060797691345, 0.5164551138877869), (0.6238763928413391, 0.4974479079246521), (0.6275398135185242, 0.48952019214630127), (0.6170606017112732, 0.5083352327346802), (0.6285273432731628, 0.4734930396080017)]
[(0.5977618098258972, 0.4497435688972473), (0.5959070920944214, 0.5235292315483093), (0.5849201083183289, 0.44815072417259216), (0.5703338384628296, 0.4594917297363281), (0.5610415935516357, 0.47188490629196167), (0.5500114560127258, 0.491385817527771), (0.582138180732727, 0.5226506590843201), (0.5601356029510498, 0.5055719017982483), (0.5538762211799622, 0.4981241226196289), (0.570044219493866, 0.5155692100524902), (0.5537616610527039, 0.48168298602104187), (0.608934760093689, 0.4463578462600708), (0.6192777156829834, 0.45485687255859375), (0.6247355937957764, 0.4657067060470581), (0.6294647455215454, 0.48414164781570435), (0.6077267527580261, 0.5205956697463989), (0.6240209341049194, 0.5003706216812134), (0.6274456977844238, 0.4918491244316101), (0.6173755526542664, 0.511945366859436), (0.6282491683959961, 0.4749530851840973)]
[(0.5966309905052185, 0.4494592547416687), (0.5945269465446472, 0.5208980441093445), (0.5838304162025452, 0.4475564956665039), (0.5692161321640015, 0.45840489864349365), (0.5598630309104919, 0.4704335927963257), (0.5487583875656128, 0.48928260803222656), (0.5809009075164795, 0.5198907256126404), (0.5589652061462402, 0.5029839277267456), (0.5526577830314636, 0.49575862288475037), (0.5688765048980713, 0.5128703117370605), (0.552524983882904, 0.47992628812789917), (0.607900857925415, 0.4463465213775635), (0.6182605028152466, 0.45506682991981506), (0.6237141489982605, 0.4660244584083557), (0.6284843683242798, 0.484277606010437), (0.6062609553337097, 0.5183683037757874), (0.6227386593818665, 0.4992884397506714), (0.6263065338134766, 0.49140435457229614), (0.6159511208534241, 0.5102472305297852), (0.6272536516189575, 0.4752832055091858)]
[(0.5971188545227051, 0.4461325407028198), (0.5950779318809509, 0.5186865329742432), (0.5843091011047363, 0.4443545341491699), (0.5697261095046997, 0.4556831419467926), (0.5604135394096375, 0.46823224425315857), (0.5493804812431335, 0.4879172146320343), (0.5815073847770691, 0.5177237391471863), (0.5595462918281555, 0.5011991858482361), (0.5532525777816772, 0.49421006441116333), (0.5694706439971924, 0.5108515620231628), (0.5531130433082581, 0.4782108664512634), (0.60838383436203, 0.4431855380535126), (0.6187925934791565, 0.4524000287055969), (0.624291718006134, 0.4638345241546631), (0.6290042996406555, 0.4828011393547058), (0.6068503260612488, 0.5161952376365662), (0.6233357787132263, 0.49740394949913025), (0.6268696784973145, 0.48973774909973145), (0.6165536642074585, 0.5081900954246521), (0.6278316378593445, 0.47351422905921936)]
[(0.5968501567840576, 0.44070401787757874), (0.5950722694396973, 0.5125249624252319), (0.5841044783592224, 0.43912747502326965), (0.5696332454681396, 0.4508405327796936), (0.5604011416435242, 0.46384888887405396), (0.5495265126228333, 0.48405206203460693), (0.5816714763641357, 0.5118476748466492), (0.5597587823867798, 0.49644213914871216), (0.5534507036209106, 0.49000227451324463), (0.5696879625320435, 0.5054561495780945), (0.5531702637672424, 0.47420135140419006), (0.608095109462738, 0.43774598836898804), (0.618582010269165, 0.44707638025283813), (0.6241607069969177, 0.4587644338607788), (0.6289397478103638, 0.4779384136199951), (0.6067659258842468, 0.5100260376930237), (0.6231951713562012, 0.49184900522232056), (0.6267688274383545, 0.484616219997406), (0.6164286136627197, 0.5022344589233398), (0.6277696490287781, 0.4686114192008972)]
[(0.5968664884567261, 0.438246488571167), (0.5951648354530334, 0.511820912361145), (0.5837575793266296, 0.43656986951828003), (0.5688843727111816, 0.4485449194908142), (0.5594385266304016, 0.46189600229263306), (0.5482476353645325, 0.48281222581863403), (0.5813388824462891, 0.511123776435852), (0.5587872266769409, 0.49551013112068176), (0.5522804856300354, 0.4889652729034424), (0.5690043568611145, 0.5046313405036926), (0.5520219802856445, 0.4726049602031708), (0.6084430813789368, 0.43530091643333435), (0.6193503141403198, 0.44504624605178833), (0.6251623630523682, 0.4571143090724945), (0.6302411556243896, 0.4770351052284241), (0.6072559356689453, 0.5094043016433716), (0.6242374181747437, 0.4911670684814453), (0.6279842853546143, 0.48387277126312256), (0.6172434091567993, 0.5015839338302612), (0.6289682388305664, 0.4673248529434204)]
[(0.5964173674583435, 0.4345974922180176), (0.5947600603103638, 0.5142306089401245), (0.5829175710678101, 0.4329336881637573), (0.567725419998169, 0.4452308416366577), (0.5581225156784058, 0.45898187160491943), (0.5467786192893982, 0.4811684489250183), (0.5802998542785645, 0.5132341980934143), (0.5572513341903687, 0.495871901512146), (0.5507544875144958, 0.48823219537734985), (0.5676137804985046, 0.5060023069381714), (0.5506196022033691, 0.4701555073261261), (0.608276903629303, 0.43155762553215027), (0.6195058822631836, 0.4415000379085541), (0.6254421472549438, 0.45383262634277344), (0.6307249069213867, 0.4749111533164978), (0.6074178218841553, 0.5115139484405518), (0.6248295903205872, 0.491364985704422), (0.6285529136657715, 0.48281553387641907), (0.6177315711975098, 0.502953290939331), (0.6293511986732483, 0.4644101858139038)]
[(0.5955190658569336, 0.43235263228416443), (0.5941354036331177, 0.5141550302505493), (0.5817453861236572, 0.43053099513053894), (0.5663433074951172, 0.4425446689128876), (0.5565506815910339, 0.45604804158210754), (0.5449067950248718, 0.4780501127243042), (0.5792674422264099, 0.5129730105400085), (0.5557091236114502, 0.4943646192550659), (0.5490302443504333, 0.48586350679397583), (0.5662915706634521, 0.5052559971809387), (0.5488735437393188, 0.4669727385044098), (0.6076323986053467, 0.42912328243255615), (0.6191670894622803, 0.43879130482673645), (0.6253530979156494, 0.4509041905403137), (0.6310742497444153, 0.4718458652496338), (0.6071931719779968, 0.5112164616584778), (0.6250113844871521, 0.48988020420074463), (0.6288251280784607, 0.48050713539123535), (0.6177612543106079, 0.5021951794624329), (0.6295011043548584, 0.46125656366348267)]
[(0.5942353010177612, 0.43162423372268677), (0.5928992629051208, 0.5119037628173828), (0.5804709196090698, 0.4297388195991516), (0.5650749206542969, 0.4416967034339905), (0.5552845001220703, 0.455138236284256), (0.5437562465667725, 0.47675538063049316), (0.5781682729721069, 0.5107719898223877), (0.5546512007713318, 0.4926742613315582), (0.5479297637939453, 0.48441851139068604), (0.5652386546134949, 0.5032676458358765), (0.5476452708244324, 0.4659402370452881), (0.6063802242279053, 0.4284323751926422), (0.6180232763290405, 0.43817993998527527), (0.6243094801902771, 0.45025908946990967), (0.6301792860031128, 0.4708709120750427), (0.6058797240257263, 0.5091309547424316), (0.6238269805908203, 0.48842960596084595), (0.6277928948402405, 0.47932887077331543), (0.6164684295654297, 0.5004068613052368), (0.6285532712936401, 0.46052342653274536)]
[(0.5924117565155029, 0.4317634105682373), (0.5909610390663147, 0.5108252167701721), (0.5785767436027527, 0.4297744631767273), (0.5631142258644104, 0.4414319396018982), (0.5532562732696533, 0.45459023118019104), (0.5416907668113708, 0.4756717085838318), (0.5762808918952942, 0.5096579194068909), (0.5527223944664001, 0.4916675090789795), (0.5459256172180176, 0.48344510793685913), (0.563347578048706, 0.5021828413009644), (0.5455647706985474, 0.46514320373535156), (0.6046516299247742, 0.4286547303199768), (0.616445004940033, 0.43836334347724915), (0.6228452920913696, 0.45027101039886475), (0.6288639307022095, 0.4704821705818176), (0.603922426700592, 0.5082798004150391), (0.6221256256103516, 0.4880075454711914), (0.6262950897216797, 0.4789942502975464), (0.614596426486969, 0.4997769594192505), (0.6271942853927612, 0.4603727459907532)]
[(0.5904106497764587, 0.432054728269577), (0.5891416072845459, 0.5097259879112244), (0.5766624808311462, 0.43006017804145813), (0.5613657832145691, 0.44149476289749146), (0.5516179800033569, 0.45447951555252075), (0.5403359532356262, 0.4751681685447693), (0.574665367603302, 0.5085704326629639), (0.5513396263122559, 0.4909094572067261), (0.5445758700370789, 0.4828545153141022), (0.5618689656257629, 0.5012402534484863), (0.5440629124641418, 0.46487000584602356), (0.6026519536972046, 0.4289904236793518), (0.614537239074707, 0.438651442527771), (0.621068000793457, 0.45042338967323303), (0.6272143125534058, 0.47022852301597595), (0.6020195484161377, 0.5072982311248779), (0.6202963590621948, 0.4874576926231384), (0.6245601177215576, 0.4786326289176941), (0.6126918196678162, 0.49898549914360046), (0.6255086660385132, 0.46035236120224)]
[(0.5895028114318848, 0.4344254434108734), (0.588038444519043, 0.5123835802078247), (0.5757223963737488, 0.43241238594055176), (0.560359001159668, 0.4437193274497986), (0.5505160093307495, 0.456518292427063), (0.5390036106109619, 0.47698140144348145), (0.5734564661979675, 0.5112119317054749), (0.5500163435935974, 0.4931339621543884), (0.5432352423667908, 0.48483502864837646), (0.5605935454368591, 0.5037335157394409), (0.5428413152694702, 0.4667459726333618), (0.6017046570777893, 0.43125635385513306), (0.6135048866271973, 0.4407345950603485), (0.6199639439582825, 0.4523618221282959), (0.626032829284668, 0.4720154404640198), (0.6009714603424072, 0.5098978877067566), (0.6192215085029602, 0.48962607979774475), (0.6234236359596252, 0.4805774688720703), (0.6116410493850708, 0.5013992786407471), (0.6243484616279602, 0.46215903759002686)]
[(0.5897606611251831, 0.4365693926811218), (0.588043749332428, 0.5178908109664917), (0.5757563710212708, 0.43453249335289), (0.5600908994674683, 0.4458775222301483), (0.5499715209007263, 0.4586735963821411), (0.538019061088562, 0.47944074869155884), (0.5730552673339844, 0.5165179967880249), (0.5491987466812134, 0.497136652469635), (0.5423145294189453, 0.4880392551422119), (0.5599346160888672, 0.5085051655769348), (0.5420615673065186, 0.4689299166202545), (0.6021003723144531, 0.4332960247993469), (0.613955557346344, 0.44261637330055237), (0.6204119324684143, 0.454226553440094), (0.6264123320579529, 0.47425442934036255), (0.6012436747550964, 0.5151470899581909), (0.6196134090423584, 0.4935138523578644), (0.6237977147102356, 0.48360103368759155), (0.6120330691337585, 0.5060900449752808), (0.6247473359107971, 0.46408599615097046)]
[(0.5893312096595764, 0.43888717889785767), (0.5880182981491089, 0.5225020051002502), (0.5755549669265747, 0.43723469972610474), (0.5603160858154297, 0.4493408799171448), (0.550726056098938, 0.46289682388305664), (0.5394561290740967, 0.48490792512893677), (0.5731706619262695, 0.5214112401008606), (0.5499163269996643, 0.5021947622299194), (0.543443500995636, 0.49327319860458374), (0.5602853894233704, 0.5134730935096741), (0.5432468056678772, 0.47382766008377075), (0.6014390587806702, 0.43532854318618774), (0.6130940318107605, 0.4446994364261627), (0.6193366050720215, 0.45653989911079407), (0.6251121163368225, 0.4772818088531494), (0.6011182069778442, 0.519322395324707), (0.6189812421798706, 0.49675267934799194), (0.6228371858596802, 0.4866638779640198), (0.6116986870765686, 0.5097597241401672), (0.6234889030456543, 0.46672290563583374)]
[(0.5895397663116455, 0.4394014775753021), (0.588265061378479, 0.5252232551574707), (0.5756316184997559, 0.43765872716903687), (0.5602392554283142, 0.44984856247901917), (0.5505768060684204, 0.4635455012321472), (0.5391739010810852, 0.48599010705947876), (0.5731825232505798, 0.5239755511283875), (0.5496929883956909, 0.5040380954742432), (0.543175458908081, 0.4947167634963989), (0.5601487159729004, 0.5157378911972046), (0.5430320501327515, 0.47463956475257874), (0.6017449498176575, 0.4358816146850586), (0.6134703755378723, 0.44540438055992126), (0.619719386100769, 0.45746099948883057), (0.625537633895874, 0.4787457287311554), (0.6015177369117737, 0.5219331979751587), (0.6194564700126648, 0.49882441759109497), (0.6232879757881165, 0.4884144961833954), (0.612178385257721, 0.5121451616287231), (0.6238788366317749, 0.46787863969802856)]
[(0.5895949006080627, 0.4395729899406433), (0.5884894728660583, 0.5234839916229248), (0.5754885077476501, 0.43791866302490234), (0.5598933696746826, 0.45005667209625244), (0.5500199198722839, 0.46374911069869995), (0.5383437871932983, 0.4859671890735626), (0.5733826756477356, 0.5225643515586853), (0.5494592189788818, 0.5035368204116821), (0.542618453502655, 0.4945490062236786), (0.5601806640625, 0.5147445201873779), (0.5422848463058472, 0.4747847616672516), (0.6019758582115173, 0.4358530044555664), (0.6139470338821411, 0.4450477361679077), (0.620455265045166, 0.4567998945713043), (0.6265779733657837, 0.47749996185302734), (0.6017958521842957, 0.52024245262146), (0.620020866394043, 0.4974800944328308), (0.6241022348403931, 0.48721423745155334), (0.6125622987747192, 0.5105923414230347), (0.6248326897621155, 0.466903954744339)]
