[(0.6195397973060608, 0.39944034814834595), (0.6183370351791382, 0.4741424024105072), (0.6059656739234924, 0.39789092540740967), (0.5907274484634399, 0.4108695387840271), (0.5808552503585815, 0.425512433052063), (0.5694336295127869, 0.4479596018791199), (0.6041668057441711, 0.47366735339164734), (0.5807312726974487, 0.45970264077186584), (0.5737953186035156, 0.4538557529449463), (0.5913953185081482, 0.46787047386169434), (0.5731574892997742, 0.4371965527534485), (0.6316260099411011, 0.39656978845596313), (0.643274188041687, 0.4073777198791504), (0.6497833132743835, 0.42080408334732056), (0.6557219624519348, 0.4424102008342743), (0.6308773756027222, 0.47202619910240173), (0.6488305330276489, 0.45557498931884766), (0.653093695640564, 0.44894182682037354), (0.6413424015045166, 0.4650145471096039), (0.6541398763656616, 0.4319946765899658)]
[(0.619004487991333, 0.4001327157020569), (0.6178397536277771, 0.47464659810066223), (0.6053856015205383, 0.39854902029037476), (0.590120792388916, 0.41141772270202637), (0.5802609324455261, 0.4259662330150604), (0.5688624382019043, 0.4482845664024353), (0.6036269664764404, 0.47417086362838745), (0.580156147480011, 0.4600977301597595), (0.5732169151306152, 0.4542139172554016), (0.5908291339874268, 0.46832722425460815), (0.5725752115249634, 0.4375815689563751), (0.6311612129211426, 0.3972323536872864), (0.6428987979888916, 0.40798220038414), (0.6494563221931458, 0.42131882905960083), (0.6554943323135376, 0.4428080916404724), (0.6304417848587036, 0.4725361764431), (0.6485321521759033, 0.45599356293678284), (0.6528433561325073, 0.4493516981601715), (0.6409743428230286, 0.4654727876186371), (0.6538640856742859, 0.4324380159378052)]
[(0.6188559532165527, 0.4002250134944916), (0.6177243590354919, 0.4749785363674164), (0.605193555355072, 0.3986254334449768), (0.5899016857147217, 0.4115845561027527), (0.5800824165344238, 0.4262232780456543), (0.568731963634491, 0.4487319588661194), (0.6034631133079529, 0.47449976205825806), (0.5799767971038818, 0.4604576826095581), (0.5730644464492798, 0.4546236991882324), (0.5906444191932678, 0.4686688184738159), (0.5724310874938965, 0.4379407465457916), (0.6310645341873169, 0.397311806678772), (0.6428619623184204, 0.4081228971481323), (0.6494301557540894, 0.42154034972190857), (0.6554830074310303, 0.44321107864379883), (0.6303710341453552, 0.4728512167930603), (0.6485187411308289, 0.4563247561454773), (0.6528337001800537, 0.44971659779548645), (0.6409397125244141, 0.4657801389694214), (0.6538443565368652, 0.43276020884513855)]
[(0.6189903020858765, 0.39958301186561584), (0.6179166436195374, 0.47540080547332764), (0.6052873730659485, 0.3980545699596405), (0.5899811387062073, 0.4111989140510559), (0.5801671743392944, 0.4260266423225403), (0.5688304901123047, 0.44890132546424866), (0.603579044342041, 0.47493797540664673), (0.5800303220748901, 0.46081510186195374), (0.5731399655342102, 0.4548805356025696), (0.590714693069458, 0.4690819978713989), (0.5725322961807251, 0.43792861700057983), (0.6312326788902283, 0.39663589000701904), (0.6430908441543579, 0.4075094759464264), (0.6497127413749695, 0.4210355579853058), (0.6557866930961609, 0.4429526925086975), (0.6306473612785339, 0.4732022285461426), (0.6488560438156128, 0.45640406012535095), (0.6531611084938049, 0.4496191740036011), (0.6412650346755981, 0.4660258889198303), (0.6541482210159302, 0.4323652386665344)]
[(0.6188138723373413, 0.4000072479248047), (0.617684543132782, 0.4759581685066223), (0.6050733327865601, 0.39842575788497925), (0.5897080302238464, 0.41147586703300476), (0.5798074007034302, 0.4262043237686157), (0.568315863609314, 0.4489497244358063), (0.6032818555831909, 0.47545790672302246), (0.5796144604682922, 0.461122989654541), (0.5726625919342041, 0.455059677362442), (0.5903543829917908, 0.4695178270339966), (0.5720869302749634, 0.43801990151405334), (0.6310756206512451, 0.3970518410205841), (0.6429712772369385, 0.4078790843486786), (0.6496286988258362, 0.42132797837257385), (0.6558212041854858, 0.4431285858154297), (0.6304717659950256, 0.47377273440361023), (0.6487921476364136, 0.45682257413864136), (0.6531530618667603, 0.4499187469482422), (0.641141414642334, 0.4665435552597046), (0.654128909111023, 0.43257617950439453)]
[(0.6188287138938904, 0.3999050259590149), (0.6177447438240051, 0.4765430688858032), (0.6050302386283875, 0.3983214199542999), (0.5895963311195374, 0.41142892837524414), (0.5796648859977722, 0.4262270927429199), (0.5681294798851013, 0.44915732741355896), (0.6032648086547852, 0.47604018449783325), (0.5794885754585266, 0.46154850721359253), (0.5725024342536926, 0.45537227392196655), (0.5902814865112305, 0.4700438380241394), (0.5719143748283386, 0.4381115436553955), (0.6311071515083313, 0.3968964219093323), (0.6430165767669678, 0.40770474076271057), (0.649660050868988, 0.42117372155189514), (0.655831515789032, 0.4431130886077881), (0.6305739879608154, 0.47430968284606934), (0.6488709449768066, 0.4571292996406555), (0.6531953811645508, 0.4500667154788971), (0.641247570514679, 0.46699288487434387), (0.6541451215744019, 0.43245911598205566)]
[(0.6186707019805908, 0.39891472458839417), (0.6176273822784424, 0.47567760944366455), (0.6048991680145264, 0.3973957896232605), (0.5895344614982605, 0.41064420342445374), (0.5796865820884705, 0.4255685806274414), (0.5683096051216125, 0.4486722946166992), (0.603208601474762, 0.4752013683319092), (0.5795686841011047, 0.46090248227119446), (0.5726436972618103, 0.4548286199569702), (0.5902876853942871, 0.4692865312099457), (0.5720349550247192, 0.43759292364120483), (0.6309933662414551, 0.3959464132785797), (0.6429680585861206, 0.4068920612335205), (0.6496633291244507, 0.42049527168273926), (0.6558328866958618, 0.4426005184650421), (0.630448043346405, 0.47348278760910034), (0.6488041877746582, 0.45647597312927246), (0.6531571745872498, 0.44947806000709534), (0.6411416530609131, 0.4662458002567291), (0.6541590690612793, 0.4319143295288086)]
[(0.6188403367996216, 0.40020933747291565), (0.6176262497901917, 0.47687268257141113), (0.6050282120704651, 0.3985666334629059), (0.5895385146141052, 0.4115881025791168), (0.5795506834983826, 0.42632806301116943), (0.5679351687431335, 0.44916021823883057), (0.6031274795532227, 0.4763145446777344), (0.5793317556381226, 0.46166008710861206), (0.5723221898078918, 0.4554213583469391), (0.5901288390159607, 0.47023606300354004), (0.5717568397521973, 0.43814584612846375), (0.631097674369812, 0.39719855785369873), (0.6429508328437805, 0.4079725742340088), (0.6495469808578491, 0.4214150011539459), (0.6556053161621094, 0.44332706928253174), (0.630425751209259, 0.47464776039123535), (0.6486611366271973, 0.45742669701576233), (0.6529688239097595, 0.45032018423080444), (0.6410712003707886, 0.4673227369785309), (0.6539674401283264, 0.43268001079559326)]
[(0.6191549897193909, 0.3985471725463867), (0.6182253360748291, 0.47460758686065674), (0.6054491400718689, 0.3972151279449463), (0.5901690125465393, 0.41066503524780273), (0.5803700089454651, 0.42575162649154663), (0.5691277980804443, 0.4489589333534241), (0.6039656400680542, 0.47431397438049316), (0.5804183483123779, 0.46061432361602783), (0.5734903216362, 0.45485734939575195), (0.591111421585083, 0.46866512298583984), (0.5727799534797668, 0.4378860592842102), (0.6313989758491516, 0.3954917788505554), (0.6433035135269165, 0.4063222110271454), (0.6499824523925781, 0.4198758006095886), (0.6560652852058411, 0.44184696674346924), (0.630902886390686, 0.4723186492919922), (0.6490691304206848, 0.4554486870765686), (0.6533960103988647, 0.44858771562576294), (0.6414843797683716, 0.4651210904121399), (0.654437780380249, 0.43125900626182556)]
[(0.6191039085388184, 0.3998262882232666), (0.6179237365722656, 0.4761691689491272), (0.6052711606025696, 0.3982212543487549), (0.589763879776001, 0.4113238751888275), (0.5797961950302124, 0.4261243939399719), (0.5682342052459717, 0.44901198148727417), (0.6034525632858276, 0.47566506266593933), (0.5796469449996948, 0.4612683951854706), (0.5726256966590881, 0.45517510175704956), (0.5904552340507507, 0.46969813108444214), (0.5720268487930298, 0.43800053000450134), (0.6313851475715637, 0.3968327045440674), (0.6432862281799316, 0.4076548218727112), (0.6498975157737732, 0.42110976576805115), (0.655982494354248, 0.443038672208786), (0.6307027339935303, 0.4739711284637451), (0.6489844918251038, 0.45693904161453247), (0.653333306312561, 0.4499398469924927), (0.6413620710372925, 0.4667227268218994), (0.6543424129486084, 0.4324079155921936)]
[(0.6193522214889526, 0.3987882435321808), (0.6182501316070557, 0.47494399547576904), (0.6056409478187561, 0.3974120020866394), (0.5903167128562927, 0.4107625484466553), (0.5804696679115295, 0.42575567960739136), (0.5690990686416626, 0.44886142015457153), (0.6039674878120422, 0.4746023416519165), (0.5804063677787781, 0.46071165800094604), (0.5734637379646301, 0.4548572301864624), (0.5911009907722473, 0.4688718318939209), (0.5728088617324829, 0.43780750036239624), (0.631565511226654, 0.39573782682418823), (0.6434116959571838, 0.4064634144306183), (0.6500352621078491, 0.4199424386024475), (0.6560895442962646, 0.44186893105506897), (0.6308943033218384, 0.4726877212524414), (0.6490567922592163, 0.4557100534439087), (0.6534028053283691, 0.4487404227256775), (0.641465961933136, 0.46546071767807007), (0.6544698476791382, 0.431282103061676)]
[(0.6193851828575134, 0.399263471364975), (0.6182119250297546, 0.4761558771133423), (0.6055859923362732, 0.39771702885627747), (0.5901204347610474, 0.4110528528690338), (0.5802284479141235, 0.4260822832584381), (0.5687745809555054, 0.4493686556816101), (0.603766143321991, 0.475669264793396), (0.5800617933273315, 0.46144288778305054), (0.5731159448623657, 0.4554597735404968), (0.5908157229423523, 0.46976959705352783), (0.5725278258323669, 0.43818992376327515), (0.6316450238227844, 0.3963209390640259), (0.6435213685035706, 0.407332181930542), (0.6500875949859619, 0.4210144877433777), (0.656070351600647, 0.4433079957962036), (0.6309523582458496, 0.47399234771728516), (0.6491538286209106, 0.4570823907852173), (0.6534500122070312, 0.4501590132713318), (0.6415793299674988, 0.4667924642562866), (0.6544730067253113, 0.43253231048583984)]
[(0.6193759441375732, 0.39867985248565674), (0.6183979511260986, 0.47489476203918457), (0.6056413054466248, 0.39731892943382263), (0.5903192758560181, 0.410740464925766), (0.5804779529571533, 0.4258321225643158), (0.5691326260566711, 0.44907915592193604), (0.6041104793548584, 0.474610835313797), (0.5804858207702637, 0.46080726385116577), (0.5735206007957458, 0.45503294467926025), (0.5912156105041504, 0.46891194581985474), (0.5728318691253662, 0.43797001242637634), (0.6315978765487671, 0.395611435174942), (0.6434764862060547, 0.4063813388347626), (0.6501156091690063, 0.419938325881958), (0.6561779379844666, 0.44194698333740234), (0.6310461759567261, 0.47263556718826294), (0.649176836013794, 0.45566534996032715), (0.65350741147995, 0.44877055287361145), (0.6416140198707581, 0.465393602848053), (0.6545597314834595, 0.4313240051269531)]
[(0.6195730566978455, 0.3993610143661499), (0.6183591485023499, 0.47586575150489807), (0.6057226657867432, 0.3977799415588379), (0.5901791453361511, 0.41109177470207214), (0.5802582502365112, 0.42608386278152466), (0.5687659382820129, 0.4492851495742798), (0.6038967370986938, 0.4753863215446472), (0.5801217555999756, 0.46125468611717224), (0.5731329917907715, 0.4553273618221283), (0.5909151434898376, 0.46952009201049805), (0.5725342631340027, 0.4381641745567322), (0.6318780183792114, 0.3964458107948303), (0.6437968015670776, 0.4074881076812744), (0.650364875793457, 0.421147882938385), (0.6563305258750916, 0.44341230392456055), (0.6311014890670776, 0.47376182675361633), (0.6493673920631409, 0.45704859495162964), (0.6536917090415955, 0.4501960575580597), (0.6417567133903503, 0.46666181087493896), (0.6547502279281616, 0.432670533657074)]
[(0.6195480823516846, 0.39919543266296387), (0.6185040473937988, 0.475109726190567), (0.6057658195495605, 0.3978196382522583), (0.5903669595718384, 0.411175012588501), (0.5804750919342041, 0.42617741227149963), (0.5690438747406006, 0.4492728114128113), (0.6041783690452576, 0.47482913732528687), (0.5804694294929504, 0.4610103368759155), (0.5734620690345764, 0.45523184537887573), (0.5912438035011292, 0.4691232740879059), (0.5727789402008057, 0.43823564052581787), (0.6318301558494568, 0.3961222171783447), (0.6437646150588989, 0.4068388342857361), (0.6504212021827698, 0.4203168451786041), (0.6565163135528564, 0.4421864151954651), (0.6311894655227661, 0.4728734493255615), (0.6494296789169312, 0.45591211318969727), (0.6538029313087463, 0.44901376962661743), (0.6418113112449646, 0.46563825011253357), (0.6548910140991211, 0.431631863117218)]
[(0.6197706460952759, 0.399855375289917), (0.618561863899231, 0.47732996940612793), (0.6058881282806396, 0.39825600385665894), (0.5903193950653076, 0.4113864600658417), (0.5803939700126648, 0.42624205350875854), (0.5688446164131165, 0.44939857721328735), (0.6039872169494629, 0.47674787044525146), (0.5801656246185303, 0.4619762897491455), (0.5731974840164185, 0.4556925892829895), (0.590958833694458, 0.4706228971481323), (0.5726534724235535, 0.4382163882255554), (0.6320945620536804, 0.396885484457016), (0.64402174949646, 0.40770819783210754), (0.6505760550498962, 0.4212021827697754), (0.6565673351287842, 0.44336068630218506), (0.6313896775245667, 0.4750836193561554), (0.6496594548225403, 0.4576590359210968), (0.6539482474327087, 0.4504266381263733), (0.6420750021934509, 0.4676910638809204), (0.6549628376960754, 0.43258944153785706)]
[(0.6197431683540344, 0.3995708227157593), (0.6188539862632751, 0.4749840497970581), (0.6057830452919006, 0.3981381952762604), (0.5901762843132019, 0.4112818241119385), (0.5801271796226501, 0.42607009410858154), (0.5684987902641296, 0.4488043189048767), (0.6043890118598938, 0.47471216320991516), (0.5802940726280212, 0.4608169496059418), (0.5730799436569214, 0.4548947215080261), (0.5912874937057495, 0.46902114152908325), (0.5722953081130981, 0.4379304349422455), (0.6321737170219421, 0.39642906188964844), (0.6442893743515015, 0.4069514870643616), (0.6510500311851501, 0.420238196849823), (0.657293975353241, 0.44174063205718994), (0.6316409111022949, 0.4727054536342621), (0.6500375866889954, 0.45567408204078674), (0.6544903516769409, 0.44866740703582764), (0.6423450112342834, 0.46545761823654175), (0.6556219458580017, 0.43135467171669006)]
[(0.6195777058601379, 0.398980975151062), (0.6185872554779053, 0.47425588965415955), (0.6055861711502075, 0.3973928689956665), (0.5898683667182922, 0.41042444109916687), (0.5797853469848633, 0.42513155937194824), (0.5681396722793579, 0.44779956340789795), (0.6040769815444946, 0.4738648533821106), (0.5799505114555359, 0.4598919153213501), (0.5727158188819885, 0.45393872261047363), (0.5909680128097534, 0.4681127667427063), (0.5719297528266907, 0.43694740533828735), (0.6320253610610962, 0.39603227376937866), (0.6441289186477661, 0.40680763125419617), (0.6508126258850098, 0.4201909005641937), (0.6569198966026306, 0.44189539551734924), (0.6313399076461792, 0.4721686840057373), (0.6497243046760559, 0.45559030771255493), (0.6541527509689331, 0.4487372636795044), (0.6420438885688782, 0.46515536308288574), (0.6553011536598206, 0.43143558502197266)]
[(0.6192595958709717, 0.39726439118385315), (0.6186352372169495, 0.4713169038295746), (0.6053110361099243, 0.3957987427711487), (0.5897216796875, 0.409000039100647), (0.5796836614608765, 0.4238310754299164), (0.5682013630867004, 0.44653886556625366), (0.604332685470581, 0.47114455699920654), (0.5802069306373596, 0.45804354548454285), (0.5728816986083984, 0.45248907804489136), (0.5912798643112183, 0.4657798409461975), (0.5718856453895569, 0.4357633590698242), (0.6317410469055176, 0.3943224549293518), (0.6440016627311707, 0.40516459941864014), (0.6508700251579285, 0.4186345338821411), (0.6572175025939941, 0.4402490258216858), (0.6313031911849976, 0.4693492650985718), (0.6497770547866821, 0.4534289836883545), (0.6543332934379578, 0.44690611958503723), (0.6420084238052368, 0.4626057744026184), (0.6555278301239014, 0.4299111068248749)]
[(0.6193523406982422, 0.39846014976501465), (0.6187409162521362, 0.4707746207714081), (0.6054632067680359, 0.3968658447265625), (0.589934229850769, 0.40991348028182983), (0.5799131393432617, 0.424606591463089), (0.5684099197387695, 0.4468916952610016), (0.6044843792915344, 0.4706079363822937), (0.5804053544998169, 0.45784032344818115), (0.5730869770050049, 0.45256394147872925), (0.5914639234542847, 0.46535807847976685), (0.5721102356910706, 0.4363594949245453), (0.6318110227584839, 0.3955654799938202), (0.6440713405609131, 0.40642839670181274), (0.651015043258667, 0.41982272267341614), (0.6574690341949463, 0.4410914182662964), (0.6313560605049133, 0.4689446687698364), (0.6499142050743103, 0.4535948932170868), (0.6545418500900269, 0.4474208950996399), (0.6420855522155762, 0.4624295234680176), (0.6557415723800659, 0.4309772551059723)]
[(0.6191782355308533, 0.3984772562980652), (0.6185163855552673, 0.46980538964271545), (0.6052834391593933, 0.39688053727149963), (0.5897560715675354, 0.4098130464553833), (0.579675018787384, 0.4243813753128052), (0.5681403279304504, 0.44637781381607056), (0.6043339371681213, 0.46962374448776245), (0.5802454352378845, 0.4570784568786621), (0.5728707313537598, 0.4519549608230591), (0.5913360714912415, 0.4644523859024048), (0.571823000907898, 0.43600189685821533), (0.6316457986831665, 0.3956500291824341), (0.6438927054405212, 0.4064837098121643), (0.6508406400680542, 0.41983598470687866), (0.6572842597961426, 0.44089674949645996), (0.6310713887214661, 0.4680567681789398), (0.6496471166610718, 0.45308178663253784), (0.65431809425354, 0.44709140062332153), (0.6417874097824097, 0.4617077708244324), (0.6555789709091187, 0.4309028387069702)]
[(0.6200777292251587, 0.3993925154209137), (0.6194837689399719, 0.4722747504711151), (0.606175422668457, 0.39786258339881897), (0.5906713008880615, 0.4108048975467682), (0.580631673336029, 0.4253353476524353), (0.569045901298523, 0.4474271535873413), (0.6051660776138306, 0.4720636010169983), (0.5810616612434387, 0.4588403105735779), (0.5737411975860596, 0.45328474044799805), (0.5921248197555542, 0.46662479639053345), (0.5727936625480652, 0.4369071125984192), (0.6324971318244934, 0.3963901400566101), (0.6446920037269592, 0.4069511294364929), (0.6516228914260864, 0.42006462812423706), (0.6580633521080017, 0.44101011753082275), (0.632168173789978, 0.47022998332977295), (0.6506381630897522, 0.45414018630981445), (0.6551993489265442, 0.4476016163825989), (0.6428685784339905, 0.46337080001831055), (0.6563423275947571, 0.4309519827365875)]
[(0.6206742525100708, 0.40047043561935425), (0.6199861168861389, 0.4774172306060791), (0.6066063642501831, 0.3988899290561676), (0.5909498929977417, 0.4118316173553467), (0.5808891654014587, 0.4264035224914551), (0.5691439509391785, 0.4490906894207001), (0.6052235960960388, 0.4769246578216553), (0.5809165835380554, 0.4620686173439026), (0.5737043619155884, 0.4556184411048889), (0.5919809937477112, 0.47078877687454224), (0.573027491569519, 0.43808162212371826), (0.633200466632843, 0.3973895311355591), (0.645463228225708, 0.4078928232192993), (0.6523774266242981, 0.42101263999938965), (0.6588506102561951, 0.4425390958786011), (0.6330567598342896, 0.4750749468803406), (0.6516938805580139, 0.4573063552379608), (0.6561355590820312, 0.44984790682792664), (0.6439283490180969, 0.46751996874809265), (0.6570742130279541, 0.43200749158859253)]
[(0.6217181086540222, 0.40137967467308044), (0.6209419369697571, 0.4795404076576233), (0.60772305727005, 0.3999749422073364), (0.5921210646629333, 0.4131692349910736), (0.5821673274040222, 0.42789793014526367), (0.5705582499504089, 0.4509481191635132), (0.6062312722206116, 0.4791221022605896), (0.582108736038208, 0.46408993005752563), (0.5750258564949036, 0.45751839876174927), (0.5930709838867188, 0.47293752431869507), (0.5744087100028992, 0.4397544860839844), (0.6340922713279724, 0.39825165271759033), (0.6461219191551208, 0.4087253212928772), (0.6528102159500122, 0.4218512177467346), (0.658912181854248, 0.4435977041721344), (0.6339035034179688, 0.47704261541366577), (0.6521650552749634, 0.458726167678833), (0.6563671827316284, 0.4510493874549866), (0.6446062326431274, 0.4692331850528717), (0.6572743654251099, 0.432931512594223)]
[(0.6227672696113586, 0.4050486981868744), (0.6220601797103882, 0.47953224182128906), (0.6090590357780457, 0.4036697745323181), (0.5937540531158447, 0.4166000783443451), (0.5839258432388306, 0.43094831705093384), (0.5723578929901123, 0.4529606103897095), (0.6076699495315552, 0.4792686700820923), (0.5838707685470581, 0.4650220274925232), (0.5768231153488159, 0.45897752046585083), (0.5947173833847046, 0.4734245538711548), (0.5762020349502563, 0.44233179092407227), (0.6349183320999146, 0.40181756019592285), (0.646733283996582, 0.41179758310317993), (0.6534208655357361, 0.424450159072876), (0.6595640182495117, 0.4450071156024933), (0.6347396373748779, 0.47695040702819824), (0.6527608633041382, 0.45912888646125793), (0.6569855809211731, 0.4519316554069519), (0.6452637314796448, 0.46926793456077576), (0.6579233407974243, 0.43498754501342773)]
