[(0.5612337589263916, 0.3876698911190033), (0.5587664842605591, 0.45282042026519775), (0.5484715104103088, 0.38498201966285706), (0.5344168543815613, 0.3935236930847168), (0.5252772569656372, 0.40324220061302185), (0.514530599117279, 0.41794800758361816), (0.5456875562667847, 0.4515193700790405), (0.5244880318641663, 0.43408694863319397), (0.5184626579284668, 0.42578059434890747), (0.5339668989181519, 0.44441932439804077), (0.518088698387146, 0.4104432463645935), (0.5730440020561218, 0.3846539258956909), (0.5843344926834106, 0.3926066756248474), (0.5907355546951294, 0.4019356667995453), (0.5966891646385193, 0.4168418049812317), (0.5710165500640869, 0.4508815407752991), (0.5889911651611328, 0.43265655636787415), (0.5935643911361694, 0.4244593381881714), (0.5812867879867554, 0.44329577684402466), (0.5950434803962708, 0.4093382954597473)]
[(0.5609787106513977, 0.3879975378513336), (0.558445930480957, 0.4542144536972046), (0.5482366681098938, 0.3852708339691162), (0.5341930389404297, 0.3938762843608856), (0.5250665545463562, 0.4036700427532196), (0.5143173336982727, 0.4185835123062134), (0.5453061461448669, 0.45280689001083374), (0.5241568684577942, 0.435002863407135), (0.518193244934082, 0.42652368545532227), (0.5335824489593506, 0.4455448389053345), (0.5178930163383484, 0.4109508991241455), (0.5727778673171997, 0.3850182592868805), (0.5840580463409424, 0.3930744528770447), (0.5904546976089478, 0.40252774953842163), (0.5964012742042542, 0.4176765978336334), (0.5707561373710632, 0.45226967334747314), (0.5887574553489685, 0.4337685704231262), (0.593307614326477, 0.4254046678543091), (0.5810578465461731, 0.44458478689193726), (0.5947561860084534, 0.41004395484924316)]
[(0.5607205629348755, 0.38875776529312134), (0.5582742691040039, 0.45443329215049744), (0.5479558110237122, 0.38603469729423523), (0.5339123010635376, 0.3945041596889496), (0.5247674584388733, 0.4041217565536499), (0.5140326023101807, 0.41870784759521484), (0.5451512932777405, 0.4530402421951294), (0.5239619612693787, 0.4352192282676697), (0.5179532170295715, 0.4266892075538635), (0.5334230661392212, 0.4457817077636719), (0.5175858736038208, 0.41122984886169434), (0.5725446343421936, 0.38574618101119995), (0.5838593244552612, 0.393675833940506), (0.5902923941612244, 0.40296030044555664), (0.5962778925895691, 0.4177958071231842), (0.5705763101577759, 0.4524749517440796), (0.588583767414093, 0.4339643120765686), (0.5931568741798401, 0.42556244134902954), (0.5808716416358948, 0.44478839635849), (0.5946213006973267, 0.41031381487846375)]
[(0.5604217052459717, 0.3896595537662506), (0.5581382513046265, 0.454805850982666), (0.5476541519165039, 0.38693803548812866), (0.5336150527000427, 0.39535343647003174), (0.5245091319084167, 0.4049021899700165), (0.5138195753097534, 0.4193405508995056), (0.5450266003608704, 0.4534199833869934), (0.5238244533538818, 0.43572938442230225), (0.5177778601646423, 0.42726099491119385), (0.5333046913146973, 0.44621115922927856), (0.51734858751297, 0.41194775700569153), (0.5722454190254211, 0.3866276443004608), (0.5835793614387512, 0.3944534361362457), (0.5900280475616455, 0.40364885330200195), (0.5961011648178101, 0.4183293581008911), (0.5704175233840942, 0.4528607130050659), (0.5884052515029907, 0.4344560503959656), (0.5929833054542542, 0.42608150839805603), (0.5806971192359924, 0.44523054361343384), (0.5943959951400757, 0.4109267592430115)]
[(0.560015082359314, 0.3897378742694855), (0.5577612519264221, 0.4552999436855316), (0.547252893447876, 0.38697999715805054), (0.5332531929016113, 0.3953847885131836), (0.5242186784744263, 0.4049638509750366), (0.5136317610740662, 0.41953766345977783), (0.5446443557739258, 0.4538540840148926), (0.5235195159912109, 0.4360341429710388), (0.5175358057022095, 0.42749154567718506), (0.5329506397247314, 0.446593701839447), (0.5171403884887695, 0.4120655655860901), (0.571863055229187, 0.3867565393447876), (0.5832241773605347, 0.3946983516216278), (0.5896475315093994, 0.4039905071258545), (0.595695436000824, 0.4188694357872009), (0.5700680017471313, 0.4533473253250122), (0.588050365447998, 0.43495941162109375), (0.5926024913787842, 0.4265822172164917), (0.5803593397140503, 0.4457217752933502), (0.5939886569976807, 0.41136234998703003)]
[(0.5592129826545715, 0.3904144763946533), (0.5568765997886658, 0.45561468601226807), (0.5465003848075867, 0.38762104511260986), (0.5325770378112793, 0.39591673016548157), (0.5235924124717712, 0.4053695797920227), (0.5130778551101685, 0.4197744131088257), (0.5438355207443237, 0.4541041851043701), (0.5228651762008667, 0.43623799085617065), (0.5169423222541809, 0.42771345376968384), (0.532210111618042, 0.44682157039642334), (0.5165572166442871, 0.41237735748291016), (0.5710616707801819, 0.3875133693218231), (0.5824272632598877, 0.39546531438827515), (0.5888797640800476, 0.4047072231769562), (0.5949114561080933, 0.4194599390029907), (0.5691560506820679, 0.45372581481933594), (0.5872001051902771, 0.43544331192970276), (0.5917769074440002, 0.42712727189064026), (0.5794689059257507, 0.44615232944488525), (0.5932276844978333, 0.412031352519989)]
[(0.558906078338623, 0.390189528465271), (0.556830883026123, 0.4557558596134186), (0.5461552739143372, 0.38746896386146545), (0.5323045253753662, 0.3958350718021393), (0.5235232710838318, 0.4054920971393585), (0.5134621262550354, 0.4203750491142273), (0.5438010692596436, 0.4541688859462738), (0.5230417251586914, 0.436448872089386), (0.5172437429428101, 0.4281277060508728), (0.5322518944740295, 0.4469028115272522), (0.5167651772499084, 0.4127882122993469), (0.5708143711090088, 0.3873414397239685), (0.5822800397872925, 0.3953506648540497), (0.5886970162391663, 0.4047356843948364), (0.5945643782615662, 0.4198654294013977), (0.5691184997558594, 0.4538124203681946), (0.5870764255523682, 0.43566298484802246), (0.5915502309799194, 0.427450954914093), (0.5794298052787781, 0.4462997317314148), (0.5929551720619202, 0.4122594892978668)]
[(0.559579610824585, 0.3897278308868408), (0.5576229691505432, 0.454606294631958), (0.5467380285263062, 0.3871079087257385), (0.5327939391136169, 0.3957763612270355), (0.5239319801330566, 0.40571168065071106), (0.5136938691139221, 0.42087119817733765), (0.5444318056106567, 0.4533016085624695), (0.5233961939811707, 0.43622612953186035), (0.5175284147262573, 0.4283013343811035), (0.5327338576316833, 0.4463100731372833), (0.5171063542366028, 0.41318637132644653), (0.5714490413665771, 0.3864870071411133), (0.5828465819358826, 0.3942163586616516), (0.5892527103424072, 0.40355628728866577), (0.5950694680213928, 0.4186009168624878), (0.5699315071105957, 0.4524838924407959), (0.5877531170845032, 0.434273898601532), (0.5921300053596497, 0.42613163590431213), (0.5802072286605835, 0.44487428665161133), (0.5934552550315857, 0.4110220968723297)]
[(0.5590887069702148, 0.39128392934799194), (0.557116687297821, 0.45601963996887207), (0.5462475419044495, 0.38864946365356445), (0.532313346862793, 0.39711248874664307), (0.523454487323761, 0.40676742792129517), (0.5131714344024658, 0.4214523434638977), (0.5438821315765381, 0.45467156171798706), (0.5228679180145264, 0.4371957778930664), (0.5169969797134399, 0.42900753021240234), (0.5321739912033081, 0.4475162625312805), (0.516621470451355, 0.41394585371017456), (0.5710068345069885, 0.3879321217536926), (0.5824362635612488, 0.39535796642303467), (0.5888485908508301, 0.4044339060783386), (0.5946937203407288, 0.4190604090690613), (0.569502592086792, 0.45375192165374756), (0.5873435735702515, 0.4350373148918152), (0.5917376279830933, 0.42666569352149963), (0.5797958374023438, 0.4459054172039032), (0.5930606126785278, 0.41164150834083557)]
[(0.5587165951728821, 0.3928265869617462), (0.5569528341293335, 0.4580175280570984), (0.5458297729492188, 0.39018112421035767), (0.5318644046783447, 0.39837169647216797), (0.5229352712631226, 0.40775030851364136), (0.5125430822372437, 0.4220692813396454), (0.5436344146728516, 0.45659905672073364), (0.5224524736404419, 0.4385170638561249), (0.5164686441421509, 0.429962158203125), (0.5318507552146912, 0.4492080509662628), (0.5160166621208191, 0.41467684507369995), (0.5706719756126404, 0.3894396126270294), (0.5821961760520935, 0.39660096168518066), (0.5887441635131836, 0.4053840935230255), (0.594860851764679, 0.41964995861053467), (0.5694210529327393, 0.4556618928909302), (0.587399959564209, 0.4363403916358948), (0.5918527841567993, 0.42758339643478394), (0.5797850489616394, 0.44758954644203186), (0.5931144952774048, 0.41233643889427185)]
[(0.5583027601242065, 0.3937898874282837), (0.5564623475074768, 0.460927277803421), (0.5452860593795776, 0.3910313546657562), (0.5311980247497559, 0.3992730379104614), (0.5221917629241943, 0.4087265133857727), (0.5116620659828186, 0.4232584238052368), (0.5429292321205139, 0.4593563675880432), (0.5215771198272705, 0.44051510095596313), (0.5155943036079407, 0.43152129650115967), (0.531027615070343, 0.45166367292404175), (0.5151903033256531, 0.41568702459335327), (0.5704157948493958, 0.39042454957962036), (0.5821457505226135, 0.397795170545578), (0.5888301134109497, 0.4067542552947998), (0.5952169895172119, 0.4213150143623352), (0.5692293047904968, 0.45853108167648315), (0.5875715017318726, 0.4386390149593353), (0.5921339988708496, 0.4295412302017212), (0.5797826051712036, 0.4502357542514801), (0.5933528542518616, 0.41381779313087463)]
[(0.5576785206794739, 0.39529550075531006), (0.5557680726051331, 0.4666242003440857), (0.5445605516433716, 0.3923436999320984), (0.530369758605957, 0.40037357807159424), (0.5211825370788574, 0.4097158908843994), (0.5103052854537964, 0.4245201647281647), (0.5418316721916199, 0.4646780490875244), (0.5201952457427979, 0.4438798427581787), (0.5142166614532471, 0.4337027072906494), (0.5297276973724365, 0.4561811685562134), (0.5139854550361633, 0.4166153073310852), (0.5698789358139038, 0.3919029235839844), (0.5817030668258667, 0.3993131220340729), (0.5885321497917175, 0.4082631766796112), (0.5952029228210449, 0.4231641888618469), (0.5689187049865723, 0.4640152156352997), (0.5875239968299866, 0.4424235224723816), (0.592099130153656, 0.4322519898414612), (0.5796428918838501, 0.4550686478614807), (0.5932135581970215, 0.4153319001197815)]
[(0.5575243830680847, 0.3951844274997711), (0.5555610656738281, 0.47238999605178833), (0.5440970659255981, 0.3921387493610382), (0.5295552611351013, 0.4001980423927307), (0.5201018452644348, 0.4096185564994812), (0.5086638331413269, 0.4252226948738098), (0.5410435795783997, 0.4702106714248657), (0.5188162326812744, 0.4473053216934204), (0.5126768946647644, 0.43571344017982483), (0.5285784006118774, 0.4608856737613678), (0.5126067399978638, 0.4167104959487915), (0.5698562264442444, 0.3916351795196533), (0.5816939473152161, 0.39898478984832764), (0.5884355306625366, 0.4079616069793701), (0.5951110124588013, 0.42367345094680786), (0.5690406560897827, 0.4694482684135437), (0.5876438617706299, 0.44570058584213257), (0.5920994877815247, 0.4341082274913788), (0.5798537731170654, 0.45963776111602783), (0.593079149723053, 0.41520750522613525)]
[(0.5562176704406738, 0.394904226064682), (0.5542011857032776, 0.4775685667991638), (0.5425233244895935, 0.391694575548172), (0.5277982354164124, 0.3995732069015503), (0.5183135867118835, 0.40892744064331055), (0.5067266225814819, 0.4252243638038635), (0.5392958521842957, 0.4750061631202698), (0.5168288946151733, 0.4499876797199249), (0.5107154250144958, 0.43701624870300293), (0.5266352295875549, 0.46483874320983887), (0.510780394077301, 0.41617077589035034), (0.5688159465789795, 0.3914959132671356), (0.5808286666870117, 0.3990543782711029), (0.5875110030174255, 0.40817978978157043), (0.594107449054718, 0.42483240365982056), (0.5680414438247681, 0.47444358468055725), (0.5867664813995361, 0.44907140731811523), (0.5911354422569275, 0.43635162711143494), (0.5789956450462341, 0.4640035927295685), (0.59207683801651, 0.41574135422706604)]
[(0.5557950139045715, 0.3955358564853668), (0.553820013999939, 0.4785110354423523), (0.5419925451278687, 0.3922126293182373), (0.5271860957145691, 0.3998895287513733), (0.5176552534103394, 0.4090830683708191), (0.5060349702835083, 0.4251575767993927), (0.5388193130493164, 0.4758296012878418), (0.5162234902381897, 0.4504164457321167), (0.5100609660148621, 0.43717920780181885), (0.5260891914367676, 0.465492844581604), (0.5100838541984558, 0.4161761999130249), (0.5685119032859802, 0.39215201139450073), (0.5806463360786438, 0.39972954988479614), (0.5873914957046509, 0.40880030393600464), (0.594112753868103, 0.4254172146320343), (0.5677613019943237, 0.47540420293807983), (0.5866497755050659, 0.4499019384384155), (0.5910938382148743, 0.43705111742019653), (0.5788171887397766, 0.4649219512939453), (0.5920224189758301, 0.41631436347961426)]
[(0.5554068088531494, 0.3962102234363556), (0.5536642670631409, 0.4785569906234741), (0.541551947593689, 0.3928334712982178), (0.5266872644424438, 0.400631308555603), (0.5170710682868958, 0.40997231006622314), (0.5053551197052002, 0.42609941959381104), (0.5385949611663818, 0.4759443402290344), (0.5157464742660522, 0.45093607902526855), (0.5094623565673828, 0.43792006373405457), (0.5257709622383118, 0.4657789468765259), (0.5094096660614014, 0.4171515107154846), (0.5682095885276794, 0.39279910922050476), (0.5805118083953857, 0.40057653188705444), (0.5874449014663696, 0.40983182191848755), (0.5944824814796448, 0.4265087842941284), (0.5677238702774048, 0.47552892565727234), (0.5868675708770752, 0.45045971870422363), (0.5914120078086853, 0.4378981590270996), (0.5788974761962891, 0.4652191996574402), (0.5922685265541077, 0.41742342710494995)]
[(0.554507315158844, 0.3961036503314972), (0.5528534054756165, 0.47862452268600464), (0.5407587885856628, 0.3926733136177063), (0.5260553956031799, 0.4005163609981537), (0.5165916681289673, 0.4099524915218353), (0.5050897598266602, 0.4262610673904419), (0.5378934741020203, 0.47596752643585205), (0.5152777433395386, 0.4509763717651367), (0.5091083645820618, 0.43802374601364136), (0.5251866579055786, 0.46578532457351685), (0.5090580582618713, 0.4172284007072449), (0.5672780871391296, 0.3928391635417938), (0.5795788168907166, 0.4009028673171997), (0.5865195393562317, 0.4103785753250122), (0.5936198830604553, 0.42736685276031494), (0.5668933987617493, 0.4757236838340759), (0.5860385298728943, 0.4509495496749878), (0.5905740857124329, 0.4385942220687866), (0.5780713558197021, 0.4655244052410126), (0.5913767218589783, 0.4181607961654663)]
[(0.5542310476303101, 0.396198034286499), (0.5525206327438354, 0.47707295417785645), (0.5405980348587036, 0.3927318751811981), (0.5260152220726013, 0.4005880355834961), (0.5166504383087158, 0.4100310206413269), (0.5052898526191711, 0.42615410685539246), (0.5377496480941772, 0.4744797646999359), (0.5153433084487915, 0.4500904083251953), (0.5092483758926392, 0.43753761053085327), (0.5251642465591431, 0.4645315408706665), (0.5092025995254517, 0.41729113459587097), (0.5669423937797546, 0.39300447702407837), (0.5792357325553894, 0.4011964797973633), (0.5861939787864685, 0.4107397794723511), (0.5933161973953247, 0.4275719225406647), (0.566450834274292, 0.4743387699127197), (0.5856322050094604, 0.45028156042099), (0.59022456407547, 0.43838536739349365), (0.5776140093803406, 0.4644375443458557), (0.5910864472389221, 0.4185250401496887)]
[(0.5546463131904602, 0.3951398432254791), (0.5530022978782654, 0.4766446053981781), (0.5409499406814575, 0.39177998900413513), (0.5262972712516785, 0.3997220993041992), (0.5169064402580261, 0.40919506549835205), (0.5055209398269653, 0.425418883562088), (0.5381669402122498, 0.47410714626312256), (0.5156620740890503, 0.44958436489105225), (0.5095242857933044, 0.43693292140960693), (0.5255222916603088, 0.4641147255897522), (0.5094375610351562, 0.4165114760398865), (0.5673613548278809, 0.3918498456478119), (0.5796502828598022, 0.39984142780303955), (0.5865842700004578, 0.4092484712600708), (0.5936462879180908, 0.42601561546325684), (0.5669191479682922, 0.4737800061702728), (0.5860128998756409, 0.44925564527511597), (0.5905765891075134, 0.43708473443984985), (0.5780467391014099, 0.46369147300720215), (0.5914400815963745, 0.41696423292160034)]
[(0.5544937252998352, 0.3950578272342682), (0.5529159307479858, 0.47589218616485596), (0.5408827662467957, 0.3917042911052704), (0.5263508558273315, 0.3996461033821106), (0.5170453786849976, 0.40915265679359436), (0.5057692527770996, 0.4253493845462799), (0.5381612777709961, 0.47336873412132263), (0.5157979726791382, 0.4490826725959778), (0.5097193717956543, 0.4366298019886017), (0.5255945324897766, 0.4634662866592407), (0.5096506476402283, 0.41646668314933777), (0.567160427570343, 0.391767293214798), (0.5794152617454529, 0.399747371673584), (0.5863673686981201, 0.40915998816490173), (0.5934587121009827, 0.42585623264312744), (0.566798985004425, 0.4730377197265625), (0.5858688354492188, 0.4487047493457794), (0.5904175043106079, 0.4367067217826843), (0.5779125094413757, 0.46301165223121643), (0.5912371873855591, 0.4168582558631897)]
[(0.554811954498291, 0.3947100043296814), (0.553209125995636, 0.47408461570739746), (0.5411561727523804, 0.39140522480010986), (0.5265606641769409, 0.3993283808231354), (0.5171770453453064, 0.4087463617324829), (0.5058020949363708, 0.4246405363082886), (0.5384783148765564, 0.47168031334877014), (0.5159868597984314, 0.4478894770145416), (0.5098258852958679, 0.43569719791412354), (0.5258784294128418, 0.46200472116470337), (0.5097140669822693, 0.4159330725669861), (0.5674944519996643, 0.391323983669281), (0.5797708630561829, 0.399111270904541), (0.5867790579795837, 0.4083361029624939), (0.5939507484436035, 0.42458778619766235), (0.5670679807662964, 0.4712395668029785), (0.5862244367599487, 0.44714587926864624), (0.5908483266830444, 0.4353012442588806), (0.5782026052474976, 0.46129629015922546), (0.5917119383811951, 0.4158167839050293)]
[(0.5556756854057312, 0.3942286968231201), (0.5540677309036255, 0.47247764468193054), (0.5418590903282166, 0.3909989595413208), (0.5270198583602905, 0.3987346291542053), (0.5174343585968018, 0.4078825116157532), (0.5057594180107117, 0.4232775568962097), (0.5391965508460999, 0.47017836570739746), (0.516351044178009, 0.4465442895889282), (0.5099655985832214, 0.4343768358230591), (0.526442289352417, 0.4605786204338074), (0.509780764579773, 0.4148029685020447), (0.5684305429458618, 0.3906956911087036), (0.5807532668113708, 0.39804404973983765), (0.5877651572227478, 0.4068710207939148), (0.5949331521987915, 0.42255258560180664), (0.5679398775100708, 0.46956485509872437), (0.5871209502220154, 0.4453670084476471), (0.5917818546295166, 0.4333971440792084), (0.5790827870368958, 0.4595922529697418), (0.5926990509033203, 0.4140211343765259)]
[(0.556511402130127, 0.39512014389038086), (0.5549029111862183, 0.4659266471862793), (0.5427854657173157, 0.391950786113739), (0.5279549360275269, 0.39913180470466614), (0.5182679295539856, 0.40757203102111816), (0.5065638422966003, 0.4211263060569763), (0.5404534339904785, 0.4639585316181183), (0.5176346302032471, 0.44225794076919556), (0.5109990835189819, 0.4312359094619751), (0.5278333425521851, 0.4551681876182556), (0.5105332136154175, 0.41371050477027893), (0.5691803693771362, 0.39148080348968506), (0.5814341306686401, 0.3981022238731384), (0.5885196328163147, 0.406109094619751), (0.5957071781158447, 0.41984450817108154), (0.5683494210243225, 0.46323326230049133), (0.5874972343444824, 0.4407408833503723), (0.5923627614974976, 0.429777592420578), (0.5793654322624207, 0.4539669156074524), (0.5935258865356445, 0.41240596771240234)]
[(0.5565941333770752, 0.39542368054389954), (0.5551366806030273, 0.46258607506752014), (0.5430831909179688, 0.39242708683013916), (0.5285077095031738, 0.3997311294078827), (0.5190238952636719, 0.4082747995853424), (0.5077065825462341, 0.42161810398101807), (0.5410794019699097, 0.46087318658828735), (0.5186409950256348, 0.4408223330974579), (0.5120870471000671, 0.43083855509757996), (0.5286874175071716, 0.4527396261692047), (0.5114923119544983, 0.41446569561958313), (0.5690948963165283, 0.3918328583240509), (0.5812420845031738, 0.3983916640281677), (0.5883205533027649, 0.40637654066085815), (0.5954845547676086, 0.41972658038139343), (0.5682598948478699, 0.4600833058357239), (0.5872448086738586, 0.4389699101448059), (0.5921430587768555, 0.42887580394744873), (0.579140305519104, 0.45135653018951416), (0.5933198928833008, 0.4126114249229431)]
[(0.5564319491386414, 0.39601796865463257), (0.5550690293312073, 0.464113712310791), (0.5429893136024475, 0.39310771226882935), (0.5285437703132629, 0.40057873725891113), (0.5191540718078613, 0.40917760133743286), (0.5079376697540283, 0.42264965176582336), (0.5409852266311646, 0.462421715259552), (0.5186837315559387, 0.442086398601532), (0.5122484564781189, 0.43195289373397827), (0.5286312103271484, 0.45417147874832153), (0.5117059946060181, 0.4154227375984192), (0.568917453289032, 0.392341673374176), (0.5811464786529541, 0.3988722264766693), (0.5883312821388245, 0.4067707657814026), (0.5956578254699707, 0.42003026604652405), (0.5683090686798096, 0.4614604711532593), (0.5874053239822388, 0.43977057933807373), (0.5923139452934265, 0.4293974041938782), (0.579248309135437, 0.45247477293014526), (0.5934285521507263, 0.4129355251789093)]
