[(0.6332449913024902, 0.5427461266517639), (0.6291417479515076, 0.6002631187438965), (0.6228360533714294, 0.5430599451065063), (0.609944760799408, 0.5474646091461182), (0.6005911827087402, 0.5519794821739197), (0.5876245498657227, 0.5626055002212524), (0.6177521347999573, 0.600383460521698), (0.5981237292289734, 0.583815336227417), (0.5915952920913696, 0.5728715658187866), (0.6070356965065002, 0.5943127274513245), (0.5922830104827881, 0.5558170080184937), (0.6418805122375488, 0.5381871461868286), (0.6479488611221313, 0.5382091999053955), (0.6501255035400391, 0.5410736203193665), (0.6514785289764404, 0.5508018136024475), (0.6383320093154907, 0.5940687656402588), (0.6483051776885986, 0.5708141326904297), (0.6503545045852661, 0.5601608753204346), (0.6445608139038086, 0.5839341282844543), (0.6512562036514282, 0.5443983674049377)]
[(0.6209771633148193, 0.5404406189918518), (0.6165632009506226, 0.6016426086425781), (0.610780656337738, 0.5401017665863037), (0.598366916179657, 0.5441917181015015), (0.5896413922309875, 0.5489973425865173), (0.5780469179153442, 0.5608410239219666), (0.6052640676498413, 0.6009700298309326), (0.5870112180709839, 0.5828781127929688), (0.5813948512077332, 0.5714771747589111), (0.595038652420044, 0.5940244793891907), (0.5821799635887146, 0.5532481670379639), (0.6300457119941711, 0.5366771221160889), (0.636829674243927, 0.5378625392913818), (0.6398239135742188, 0.5419360995292664), (0.6425326466560364, 0.5538415908813477), (0.6263371109962463, 0.596167802810669), (0.6381500959396362, 0.5736528635025024), (0.6409933567047119, 0.5632182359695435), (0.6334032416343689, 0.5864520072937012), (0.6417845487594604, 0.5463348627090454)]
[(0.6165333986282349, 0.5393023490905762), (0.6116119623184204, 0.600062370300293), (0.6061331629753113, 0.5381520390510559), (0.593475341796875, 0.5416833162307739), (0.5848339200019836, 0.5457919836044312), (0.5734167695045471, 0.5563068389892578), (0.6003965139389038, 0.5987550020217896), (0.582423746585846, 0.5793986320495605), (0.5768515467643738, 0.5673168897628784), (0.5903244614601135, 0.5912588834762573), (0.5774562954902649, 0.5492846965789795), (0.6260151267051697, 0.5357990264892578), (0.6333419680595398, 0.5372415781021118), (0.63653963804245, 0.541197657585144), (0.639508068561554, 0.5527938604354858), (0.6216256618499756, 0.5951849818229675), (0.6343475580215454, 0.5731151700019836), (0.6376196146011353, 0.5624480843544006), (0.6291118264198303, 0.585837185382843), (0.638719916343689, 0.5455331802368164)]
[(0.632614254951477, 0.5594155788421631), (0.626104474067688, 0.6097328066825867), (0.621432363986969, 0.5567960739135742), (0.6075404286384583, 0.5586035251617432), (0.5968587398529053, 0.5598242282867432), (0.5812963843345642, 0.5638452768325806), (0.6137740612030029, 0.6068142652511597), (0.5925576686859131, 0.5862219333648682), (0.5856512784957886, 0.5741838216781616), (0.602415919303894, 0.5984280705451965), (0.5870341658592224, 0.5604458451271057), (0.6417889595031738, 0.5556361079216003), (0.648948073387146, 0.5552770495414734), (0.651505708694458, 0.5567681789398193), (0.6524607539176941, 0.5612797737121582), (0.6360469460487366, 0.6048489809036255), (0.647619903087616, 0.581596851348877), (0.6505125761032104, 0.570266842842102), (0.642997145652771, 0.5951585173606873), (0.6526625156402588, 0.5576320886611938)]
[(0.6042569279670715, 0.5633017420768738), (0.6007964611053467, 0.6025394797325134), (0.5939666032791138, 0.5607882142066956), (0.5825220942497253, 0.5610577464103699), (0.5745139122009277, 0.5615195631980896), (0.5638605356216431, 0.5636850595474243), (0.5901148319244385, 0.6003625392913818), (0.5727241039276123, 0.5819440484046936), (0.5672730803489685, 0.5717372894287109), (0.5804499387741089, 0.5928057432174683), (0.5675688982009888, 0.5612110495567322), (0.6140461564064026, 0.5596209168434143), (0.6225067377090454, 0.5586236119270325), (0.626711905002594, 0.5589416027069092), (0.6304792165756226, 0.5614645481109619), (0.6107125282287598, 0.5982623100280762), (0.624250054359436, 0.577623188495636), (0.6279818415641785, 0.5683767199516296), (0.6185120940208435, 0.5895018577575684), (0.6296224594116211, 0.5589472651481628)]
[(0.6101136207580566, 0.5574063062667847), (0.606222927570343, 0.6009091138839722), (0.6000887751579285, 0.555646538734436), (0.5885850191116333, 0.5568894743919373), (0.5800389051437378, 0.5586168766021729), (0.5688712000846863, 0.5633285045623779), (0.5957338213920593, 0.5992981791496277), (0.5779770016670227, 0.5820964574813843), (0.5723191499710083, 0.5720163583755493), (0.5859946012496948, 0.5923910737037659), (0.5727765560150146, 0.559654712677002), (0.6192638874053955, 0.5542235970497131), (0.6268337965011597, 0.5544368028640747), (0.6304415464401245, 0.555963397026062), (0.6330713033676147, 0.5610833168029785), (0.6156646609306335, 0.5967509746551514), (0.6278207898139954, 0.5771652460098267), (0.6309814453125, 0.5682755708694458), (0.6228310465812683, 0.5884020328521729), (0.6326982378959656, 0.5572896003723145)]
[(0.6224608421325684, 0.549830973148346), (0.6189705729484558, 0.6012714505195618), (0.6119805574417114, 0.5492327213287354), (0.5995911359786987, 0.5525752902030945), (0.5901950597763062, 0.5562396049499512), (0.5778940320014954, 0.5643841624259949), (0.6076627969741821, 0.6005415320396423), (0.5881966948509216, 0.5842238664627075), (0.5818424224853516, 0.5739277601242065), (0.5970701575279236, 0.5943382978439331), (0.5822231769561768, 0.5590777397155762), (0.6315025687217712, 0.5460282564163208), (0.6386324763298035, 0.5463578701019287), (0.6419286727905273, 0.5487260818481445), (0.6442363858222961, 0.55613112449646), (0.6286171674728394, 0.5961122512817383), (0.6399403214454651, 0.5745774507522583), (0.6425912380218506, 0.5645824670791626), (0.6355114579200745, 0.5868393182754517), (0.6437925100326538, 0.5510928630828857)]
[(0.6222546696662903, 0.5533688068389893), (0.6177590489387512, 0.6042461395263672), (0.6120814681053162, 0.5528045296669006), (0.5996198654174805, 0.5560439229011536), (0.5902000069618225, 0.5597274303436279), (0.577363908290863, 0.5680584907531738), (0.606682300567627, 0.603617250919342), (0.5875164270401001, 0.587489664554596), (0.5812344551086426, 0.5773140788078308), (0.5962322354316711, 0.5975428223609924), (0.5819401741027832, 0.5625960230827332), (0.6310842633247375, 0.5494734048843384), (0.6377897262573242, 0.5496460795402527), (0.6408001184463501, 0.5522183775901794), (0.6429297924041748, 0.5601049661636353), (0.627233624458313, 0.5989538431167603), (0.6384692788124084, 0.5777576565742493), (0.6412160992622375, 0.5682178139686584), (0.6340131759643555, 0.589746356010437), (0.6425636410713196, 0.5548010468482971)]
[(0.6394069194793701, 0.5474427938461304), (0.634213387966156, 0.5991954207420349), (0.6294789910316467, 0.5477909445762634), (0.6165458559989929, 0.5528484582901001), (0.606397271156311, 0.5578726530075073), (0.5922156572341919, 0.5679410696029663), (0.6232802271842957, 0.5995487570762634), (0.6031371355056763, 0.5855018496513367), (0.59630286693573, 0.5763002634048462), (0.6124811172485352, 0.5945084095001221), (0.5973201394081116, 0.5619282126426697), (0.6471142172813416, 0.5432847738265991), (0.6521180272102356, 0.5440490245819092), (0.6535557508468628, 0.5475935339927673), (0.6529132723808289, 0.5568294525146484), (0.6425268650054932, 0.593445897102356), (0.6506360769271851, 0.5728274583816528), (0.6520220041275024, 0.5640266537666321), (0.6478080153465271, 0.5843908190727234), (0.6536642909049988, 0.55109041929245)]
[(0.6318404078483582, 0.5479036569595337), (0.6278014183044434, 0.6048321723937988), (0.6221033930778503, 0.548503041267395), (0.6097596883773804, 0.5535855293273926), (0.6003069877624512, 0.5587655901908875), (0.5873804688453674, 0.5699154734611511), (0.6170135140419006, 0.6051656007766724), (0.5977115631103516, 0.5899902582168579), (0.5912985801696777, 0.5796661376953125), (0.606589674949646, 0.5997638702392578), (0.5919831991195679, 0.5632009506225586), (0.639945387840271, 0.543753445148468), (0.6456695795059204, 0.5445146560668945), (0.6476563215255737, 0.5480164885520935), (0.6482303738594055, 0.5580637454986572), (0.6365243792533875, 0.5986566543579102), (0.6455192565917969, 0.5764560699462891), (0.6472315192222595, 0.5665605664253235), (0.6422567367553711, 0.588921308517456), (0.6484233736991882, 0.5516645908355713)]
[(0.6089621782302856, 0.5411419868469238), (0.6058026552200317, 0.6008974313735962), (0.5992956161499023, 0.5408792495727539), (0.5878407955169678, 0.5454164743423462), (0.5797495245933533, 0.5505666136741638), (0.5693992376327515, 0.5622294545173645), (0.5953010320663452, 0.6003504395484924), (0.5779816508293152, 0.5835748910903931), (0.572701632976532, 0.5724616646766663), (0.58565753698349, 0.5941386222839355), (0.5729770064353943, 0.5551742315292358), (0.6183664798736572, 0.537741482257843), (0.6262125968933105, 0.539778470993042), (0.6301873922348022, 0.5441163778305054), (0.6339564919471741, 0.5555235147476196), (0.6157634854316711, 0.5956407189369202), (0.6285654902458191, 0.5743428468704224), (0.6318803429603577, 0.5643477439880371), (0.6232961416244507, 0.5865016579627991), (0.6329025030136108, 0.548534095287323)]
[(0.6190007328987122, 0.5414876937866211), (0.6138682961463928, 0.6046366095542908), (0.609113335609436, 0.5409391522407532), (0.5966914892196655, 0.5454160571098328), (0.5874906182289124, 0.5504636764526367), (0.5752953886985779, 0.5622618794441223), (0.6030086874961853, 0.6037432551383972), (0.5846830606460571, 0.5855208039283752), (0.578883945941925, 0.5736144185066223), (0.5928909778594971, 0.5968083143234253), (0.5796042084693909, 0.5549468994140625), (0.6278742551803589, 0.5384207963943481), (0.6345686316490173, 0.5410100221633911), (0.637539803981781, 0.545718252658844), (0.6394901275634766, 0.558132529258728), (0.6235278248786926, 0.599574089050293), (0.6350885033607483, 0.5780994296073914), (0.6378433704376221, 0.5677800178527832), (0.630462110042572, 0.5904260873794556), (0.6392236948013306, 0.5505799055099487)]
[(0.6191734075546265, 0.5491339564323425), (0.6145665049552917, 0.6062358021736145), (0.6089309453964233, 0.5483736395835876), (0.5962517261505127, 0.5527544021606445), (0.5870776176452637, 0.5573127269744873), (0.5750137567520142, 0.567484438419342), (0.6035751700401306, 0.6054744720458984), (0.5847815275192261, 0.588356077671051), (0.5787506699562073, 0.5775185823440552), (0.5932776927947998, 0.5989774465560913), (0.5791869163513184, 0.5611224174499512), (0.6282216906547546, 0.5454871654510498), (0.6352846622467041, 0.5472646355628967), (0.6383032202720642, 0.5511571168899536), (0.6403697729110718, 0.5617477297782898), (0.6241355538368225, 0.6013150215148926), (0.6358510851860046, 0.5802366137504578), (0.6386895179748535, 0.5704942941665649), (0.6311609745025635, 0.5922602415084839), (0.6400925517082214, 0.5551801919937134)]
[(0.6262746453285217, 0.5463852882385254), (0.6226071119308472, 0.5974949598312378), (0.61609947681427, 0.5462439060211182), (0.6036174297332764, 0.5509825944900513), (0.5945650935173035, 0.5556327104568481), (0.5825318098068237, 0.5652939081192017), (0.6119212508201599, 0.5974820256233215), (0.5928295850753784, 0.583064079284668), (0.5864570736885071, 0.5737313032150269), (0.6015839576721191, 0.5922219753265381), (0.5867016911506653, 0.5594581961631775), (0.6350188255310059, 0.5421997904777527), (0.6418290734291077, 0.5430943369865417), (0.6447136402130127, 0.5463178753852844), (0.6464149355888367, 0.5553304553031921), (0.6316324472427368, 0.5922797918319702), (0.6423966884613037, 0.5719664096832275), (0.6448997855186462, 0.5629283785820007), (0.6381805539131165, 0.5834857225418091), (0.6462898254394531, 0.5496494770050049)]
[(0.6418932676315308, 0.5412629842758179), (0.6365938782691956, 0.5947637557983398), (0.631935179233551, 0.5420560240745544), (0.6187923550605774, 0.5476212501525879), (0.6083719730377197, 0.5530858039855957), (0.5939062833786011, 0.563937246799469), (0.6257417798042297, 0.5954705476760864), (0.6053431630134583, 0.5819048881530762), (0.5982264876365662, 0.572664737701416), (0.614905595779419, 0.5906970500946045), (0.5990995764732361, 0.5575587749481201), (0.6494202017784119, 0.5369250178337097), (0.6541546583175659, 0.5376636981964111), (0.6553662419319153, 0.5412375330924988), (0.6545442342758179, 0.5510122776031494), (0.6446893215179443, 0.5889273285865784), (0.6524867415428162, 0.5680178999900818), (0.6537853479385376, 0.5588477253913879), (0.649785041809082, 0.5797808170318604), (0.6553415060043335, 0.5449290871620178)]
[(0.6155442595481873, 0.5453459024429321), (0.6118366122245789, 0.6084753274917603), (0.6056634783744812, 0.5450594425201416), (0.5937110781669617, 0.5492757558822632), (0.5851067304611206, 0.554183304309845), (0.5738672614097595, 0.5659341216087341), (0.6010045409202576, 0.6076765060424805), (0.5831290483474731, 0.589552640914917), (0.5774999856948853, 0.5775321125984192), (0.591107189655304, 0.6009008884429932), (0.577782928943634, 0.5586265921592712), (0.6247040629386902, 0.5420379638671875), (0.6320371627807617, 0.54375159740448), (0.6354970335960388, 0.5479122400283813), (0.6385853290557861, 0.5597689747810364), (0.6216883063316345, 0.6032155752182007), (0.6337805390357971, 0.5809040665626526), (0.6368127465248108, 0.569969892501831), (0.6288777589797974, 0.5936747789382935), (0.6377509236335754, 0.5523493885993958)]
[(0.6365469694137573, 0.544867992401123), (0.6319494247436523, 0.5991030931472778), (0.6268209218978882, 0.5453557372093201), (0.6141505241394043, 0.5512779355049133), (0.6043360233306885, 0.5569049715995789), (0.5907953977584839, 0.5679264664649963), (0.6212940216064453, 0.5997697114944458), (0.6015137434005737, 0.5859655737876892), (0.5948611497879028, 0.5766315460205078), (0.6107091307640076, 0.5949285626411438), (0.595579206943512, 0.5615377426147461), (0.6442993879318237, 0.5405603647232056), (0.6495677828788757, 0.5418530702590942), (0.6512073278427124, 0.5459792613983154), (0.6509596705436707, 0.5563243627548218), (0.6401975154876709, 0.5933313369750977), (0.6485894322395325, 0.5725657343864441), (0.6500739455223083, 0.5637608170509338), (0.6455858945846558, 0.5841307640075684), (0.6515466570854187, 0.5500339269638062)]
[(0.6128447651863098, 0.5454831123352051), (0.6089527606964111, 0.6069720983505249), (0.6030310392379761, 0.5449915528297424), (0.5911948680877686, 0.5492623448371887), (0.5828257203102112, 0.5542425513267517), (0.5719492435455322, 0.566002607345581), (0.5983463525772095, 0.6062103509902954), (0.580872118473053, 0.5884835720062256), (0.5753947496414185, 0.5769726634025574), (0.5886396765708923, 0.5995208024978638), (0.5757011771202087, 0.5587684512138367), (0.6220639944076538, 0.54207444190979), (0.6295385956764221, 0.543948233127594), (0.633131206035614, 0.548233687877655), (0.6364375352859497, 0.5600392818450928), (0.6187487840652466, 0.6019279360771179), (0.631264328956604, 0.5802672505378723), (0.6345076560974121, 0.5697669982910156), (0.6261065602302551, 0.5926988124847412), (0.6355526447296143, 0.5527266263961792)]
[(0.628861665725708, 0.5488075017929077), (0.6256546974182129, 0.6040003299713135), (0.6188334822654724, 0.5490877628326416), (0.6064803004264832, 0.5539229512214661), (0.5974741578102112, 0.5586603879928589), (0.5852076411247253, 0.5692605376243591), (0.6148192286491394, 0.6042378544807434), (0.595555305480957, 0.5890440940856934), (0.5891780257225037, 0.5788404941558838), (0.6044076681137085, 0.598823070526123), (0.5895063877105713, 0.5628318190574646), (0.6374157071113586, 0.5443534255027771), (0.6437962055206299, 0.5446946024894714), (0.6462643146514893, 0.5476685166358948), (0.6476986408233643, 0.5570156574249268), (0.6345943808555603, 0.5978664755821228), (0.6444856524467468, 0.5755610466003418), (0.6465157866477966, 0.5655719041824341), (0.6407740712165833, 0.5881204009056091), (0.6475427150726318, 0.5509045720100403)]
[(0.6410160660743713, 0.5399463176727295), (0.6356418132781982, 0.5993512272834778), (0.6309693455696106, 0.5409210324287415), (0.6177008152008057, 0.546721875667572), (0.6074413657188416, 0.5524618029594421), (0.5928568840026855, 0.5649234056472778), (0.624366819858551, 0.6001407504081726), (0.6039204001426697, 0.5850938558578491), (0.5970131158828735, 0.5747900009155273), (0.6133118867874146, 0.5947580337524414), (0.5981823801994324, 0.5573704838752747), (0.6486127376556396, 0.535459041595459), (0.6530536413192749, 0.5363031625747681), (0.653968095779419, 0.5402698516845703), (0.6532564759254456, 0.5517467260360718), (0.6440039873123169, 0.5928488373756409), (0.651649534702301, 0.5703268051147461), (0.6527149677276611, 0.560449481010437), (0.6490992903709412, 0.5829168558120728), (0.6538227200508118, 0.5446560382843018)]
[(0.6304121017456055, 0.5205134749412537), (0.6263155341148376, 0.5908107161521912), (0.6192882061004639, 0.5212032198905945), (0.6053232550621033, 0.5271322727203369), (0.5951884984970093, 0.5332769751548767), (0.581863284111023, 0.547735869884491), (0.6140070557594299, 0.5910122394561768), (0.593181848526001, 0.5725914239883423), (0.5862610340118408, 0.5599307417869568), (0.6025490164756775, 0.5842933058738708), (0.5865619778633118, 0.53878253698349), (0.639735996723175, 0.5161779522895813), (0.6462795734405518, 0.5177253484725952), (0.6485183238983154, 0.5227941274642944), (0.6501782536506653, 0.5373199582099915), (0.6362990736961365, 0.5845921635627747), (0.647006630897522, 0.5602275729179382), (0.6491169929504395, 0.5483972430229187), (0.6430734395980835, 0.5741021037101746), (0.6496913433074951, 0.5284494161605835)]
[(0.6233232021331787, 0.48826709389686584), (0.618110716342926, 0.5700236558914185), (0.6105040907859802, 0.4878541827201843), (0.5943394899368286, 0.49564892053604126), (0.5831699967384338, 0.5040661692619324), (0.5690681338310242, 0.5226707458496094), (0.6042715907096863, 0.5694190263748169), (0.5813473463058472, 0.5487133264541626), (0.5739598274230957, 0.5354801416397095), (0.5915318727493286, 0.5616032481193542), (0.5740407109260559, 0.5117672681808472), (0.6343708634376526, 0.48478344082832336), (0.6424798369407654, 0.48975759744644165), (0.6454365849494934, 0.49859440326690674), (0.6476306915283203, 0.5193780064582825), (0.6295527219772339, 0.565047025680542), (0.6429811716079712, 0.5421483516693115), (0.6459006667137146, 0.5306769013404846), (0.6377960443496704, 0.5554708242416382), (0.6470705270767212, 0.5077230930328369)]
[(0.6206510663032532, 0.5053699612617493), (0.6168881058692932, 0.5706040859222412), (0.6088209748268127, 0.5037245750427246), (0.594560980796814, 0.5092878937721252), (0.5848368406295776, 0.5155798196792603), (0.5725345611572266, 0.5287086367607117), (0.6045810580253601, 0.5693826675415039), (0.5837053656578064, 0.550268292427063), (0.5768996477127075, 0.5391356945037842), (0.5931206345558167, 0.5618503093719482), (0.5767620205879211, 0.5208855867385864), (0.6307565569877625, 0.5018385648727417), (0.6387099623680115, 0.5051978826522827), (0.6421707272529602, 0.511110782623291), (0.6443829536437988, 0.5255414843559265), (0.6270689964294434, 0.5665099620819092), (0.6396617889404297, 0.5452476739883423), (0.6425389647483826, 0.5349469780921936), (0.6346286535263062, 0.5576127171516418), (0.6441612243652344, 0.5172097682952881)]
[(0.5982402563095093, 0.5121077299118042), (0.5961270332336426, 0.5716613531112671), (0.586523711681366, 0.5088544487953186), (0.5735868811607361, 0.5116095542907715), (0.5653999447822571, 0.515653133392334), (0.5557950735092163, 0.5256125926971436), (0.5842601656913757, 0.5689328908920288), (0.5654502511024475, 0.547674298286438), (0.559637188911438, 0.5359974503517151), (0.573739767074585, 0.5601199269294739), (0.5589160919189453, 0.5191330313682556), (0.6093148589134216, 0.5092641711235046), (0.6193239688873291, 0.5122473239898682), (0.6244261264801025, 0.516887366771698), (0.6294882297515869, 0.5286586284637451), (0.6071406602859497, 0.5686255097389221), (0.622526228427887, 0.5482227206230164), (0.6267399787902832, 0.5378835201263428), (0.6159795522689819, 0.5602946281433105), (0.6281912326812744, 0.5216156840324402)]
[(0.6023937463760376, 0.5063654184341431), (0.6008247137069702, 0.5711863040924072), (0.5905123949050903, 0.5027845501899719), (0.5775273442268372, 0.5056421756744385), (0.5692104697227478, 0.5098425149917603), (0.5594006776809692, 0.5207082033157349), (0.5883657932281494, 0.5680211782455444), (0.5691537857055664, 0.5449985861778259), (0.5633354783058167, 0.5322290062904358), (0.577604353427887, 0.558485746383667), (0.5626296997070312, 0.513580322265625), (0.6137267351150513, 0.5037667751312256), (0.624011218547821, 0.5072163343429565), (0.6294370889663696, 0.5122392177581787), (0.6351946592330933, 0.5246949791908264), (0.6123457551002502, 0.568207859992981), (0.6282480359077454, 0.5464257001876831), (0.6324729323387146, 0.5349960327148438), (0.6215516924858093, 0.5593836903572083), (0.6335464119911194, 0.5171492695808411)]
